node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
80,0.375,0.75,0.44725025427670489,-0.15975078604451226,0.4965342339233057,-0.15034754188804023
81,0.0625,0.0625,0.0029325646715690021,0.0030134471643000912,0.0019439960570111542,0.0020789371058290637
82,0.9375,0.0625,0.0076190484094654587,0.038747039172172613,-0.0024764805299824313,0.0014820056899802606
83,0.9375,0.9375,0.0076190484094652774,0.038747039172172634,-0.0024764805299762409,0.0014820056899801078
84,0.0625,0.9375,0.0029325646715685199,0.0030134471643002998,0.0019439960570051052,0.0020789371058280177
85,0.4375,0.4375,0.73159462468784653,0.53643809160628675,0.7473735765176418,0.64444212894407349
86,0.5625,0.4375,-0.76289065353803598,0.47071038819346417,-0.90111155757243377,0.40229171485060217
87,0.5625,0.5625,-0.76289065353803653,0.47071038819346406,-0.90111155757242645,0.40229171485060466
88,0.4375,0.5625,0.73159462468784653,0.53643809160628675,0.74737357651763492,0.64444212894407416
89,0.4375,0.0625,0.045084165612909587,0.029086721416174244,0.039529982013553067,0.0340338707156983
90,0.5625,0.0625,-0.042445670668184374,0.037531221450394427,-0.047663817823340587,0.021207442647396678
91,0.0625,0.4375,0.030946386755896393,0.04214590206483234,0.035650932545891162,0.040707657993814352
92,0.0625,0.5625,0.030946386755896033,0.042145902064831986,0.035650932545890981,0.040707657993811611
93,0.9375,0.4375,0.13014370809550946,0.11209897451958109,-0.045583275422336901,0.028891865273711809
94,0.9375,0.5625,0.1301437080955099,0.11209897451958087,-0.045583275422339191,0.028891865273711629
95,0.5625,0.9375,-0.042445670668185061,0.037531221450395301,-0.04766381782334466,0.021207442647400113
96,0.4375,0.9375,0.045084165612910426,0.029086721416175812,0.039529982013554905,0.034033870715708549
97,0.1875,0.1875,-0.13122587753529932,0.019401115927577713,-0.14168793505284494,0.0262178329086705
98,0.3125,0.3125,0.12055985258704932,-0.50898627830118648,0.15278893934565632,-0.55204655538002367
99,0.3125,0.1875,0.058024469789832556,-0.25510186590596629,0.076514037050166003,-0.27663317590148162
100,0.1875,0.3125,-0.26292048758092601,0.04149544712240933,-0.28279247557928644,0.052218658535773857
101,0.8125,0.1875,0.15006224064643964,-0.016119002612849483,0.12820696071873583,0.065814292749984279
102,0.6875,0.3125,-0.12017210712172186,-0.50615008019553986,0.012369651861283583,-0.57264946754024471
103,0.6875,0.1875,-0.068828899055840026,-0.26349380262046435,0.0062583520975200832,-0.28697229719412776
104,0.8125,0.3125,0.27008264600444448,-0.021487331929577098,0.25586128149261961,0.13120409320156701
105,0.8125,0.8125,0.15006224064643989,-0.016119002612849438,0.12820696071872958,0.065814292749977701
106,0.6875,0.6875,-0.12017210712172229,-0.50615008019554042,0.012369651861282546,-0.57264946754024026
107,0.8125,0.6875,0.27008264600444432,-0.021487331929577583,0.25586128149261894,0.13120409320157181
108,0.6875,0.8125,-0.068828899055839624,-0.26349380262046501,0.0062583520975114278,-0.28697229719412554
109,0.1875,0.8125,-0.13122587753529899,0.019401115927578115,-0.14168793505284058,0.026217832908678525
110,0.3125,0.6875,0.12055985258704861,-0.50898627830118792,0.15278893934564777,-0.55204655538003133
111,0.1875,0.6875,-0.26292048758092657,0.041495447122409081,-0.28279247557928261,0.052218658535770221
112,0.3125,0.8125,0.058024469789833784,-0.2551018659059679,0.076514037050179853,-0.27663317590148312
113,0.1875,0.0625,-0.017099555124420938,0.0014991472515903737,-0.019581668841666473,0.0037832160857421511
114,0.3125,0.0625,0.0052247221063982125,-0.037395317798513843,0.010467529528873891,-0.038340318275225271
115,0.0625,0.1875,0.013744715729308769,0.016179668566084854,0.013634284382955063,0.015509211136527781
116,0.0625,0.3125,0.024505705859235231,0.032157695576878351,0.027165125198539832,0.031000543923601062
117,0.8125,0.0625,0.041838861568053602,-0.011765328819186537,0.017701342995752486,0.0092669611608515948
118,0.6875,0.0625,-0.023524495428233021,-0.049926095602890207,0.0010122479090989395,-0.039757421669772218
119,0.9375,0.1875,0.04941960014225006,0.074305903631396511,-0.017457322924179581,0.011048234130964269
120,0.9375,0.3125,0.095883308129370987,0.10037929682028703,-0.034756351756750417,0.022026480128825236
121,0.9375,0.8125,0.049419600142250254,0.074305903631396455,-0.017457322924176108,0.01104823413095974
122,0.9375,0.6875,0.095883308129371625,0.10037929682028658,-0.034756351756752256,0.022026480128824064
123,0.8125,0.9375,0.041838861568053699,-0.011765328819186073,0.017701342995756222,0.0092669611608437227
124,0.6875,0.9375,-0.023524495428232841,-0.049926095602890345,0.0010122479090957771,-0.039757421669778213
125,0.0625,0.8125,0.013744715729308748,0.016179668566085242,0.0136342843829535,0.015509211136531731
126,0.0625,0.6875,0.024505705859235286,0.032157695576878198,0.027165125198542563,0.031000543923599536
127,0.1875,0.9375,-0.017099555124421309,0.0014991472515912933,-0.019581668841674092,0.0037832160857490305
128,0.3125,0.9375,0.0052247221063990001,-0.037395317798513183,0.010467529528873237,-0.038340318275215002
129,0.4375,0.3125,0.55805855578455343,0.40933647492866643,0.56929802166203192,0.49089596524308793
130,0.5625,0.3125,-0.58139236360957236,0.35842918575733956,-0.68641433174235877,0.30642234584934586
131,0.4375,0.1875,0.282841882436142,0.20625216397860666,0.28527444217241327,0.24597937235226441
132,0.5625,0.1875,-0.29194002125722729,0.18501703240199102,-0.34397089575470285,0.15352051660499266
133,0.3125,0.4375,0.16081680279119598,-0.66892298293354646,0.20060247773674153,-0.72472219444897223
134,0.3125,0.5625,0.1608168027911954,-0.66892298293354635,0.20060247773672832,-0.72472219444896913
135,0.1875,0.4375,-0.34485701396348445,0.055335425944751257,-0.3712553156354132,0.068532060626822461
136,0.1875,0.5625,-0.34485701396348495,0.055335425944751271,-0.37125531563542163,0.068532060626818256
137,0.6875,0.4375,-0.15549596706261262,-0.65615203034579073,0.016198176657617438,-0.75174857051356603
138,0.6875,0.5625,-0.15549596706261315,-0.65615203034579095,0.016198176657622233,-0.75174857051356092
139,0.8125,0.4375,0.34414921836701406,-0.030291887518748829,0.33588612307051008,0.1721904633444423
140,0.8125,0.5625,0.34414921836701401,-0.030291887518748967,0.33588612307050675,0.17219046334444585
141,0.5625,0.6875,-0.58139236360957358,0.3584291857573394,-0.68641433174235067,0.30642234584934075
142,0.4375,0.6875,0.55805855578455332,0.40933647492866604,0.56929802166202892,0.49089596524307888
143,0.5625,0.8125,-0.29194002125722723,0.18501703240199133,-0.34397089575470013,0.15352051660499511
144,0.4375,0.8125,0.28284188243614355,0.20625216397860635,0.28527444217242776,0.24597937235226247
145,0.0625,0,0.00025964324465914981,0.0010835454812474655,-9.8285251382462384e-05,-0.00029996640457724934
146,0,0.0625,2.5984478850998262e-05,0.0016650641708325317,-0.00020639573408664491,-0.00028552058929436861
147,0.9375,0,-0.01284181324263009,0.02369156919698728,0.00014303239628065526,-0.00024811787634518485
148,1,0.0625,-0.02534808230694818,0.028594355797018071,0.00022672727731596788,-0.00019781191644164433
149,1,0.9375,-0.025348082306948228,0.028594355797017999,0.00022672727731923501,-0.00019781191643770726
150,0.9375,1,-0.012841813242630279,0.0236915691969872,0.00014303239628433455,-0.00024811787634127912
151,0,0.9375,2.5984478850643068e-05,0.0016650641708323176,-0.0002063957340889767,-0.00028552058929848289
152,0.0625,1,0.00025964324465870383,0.0010835454812472432,-9.8285251385355347e-05,-0.00029996640458212527
153,0.5,0.4375,-0.036438603006582512,0.92658347614036018,-0.14801057075198476,1.0076189936334161
154,0.4375,0.5,0.75501364824748585,0.5535623587456634,0.77132368989930788,0.66509281087690075
155,0.5625,0.5,-0.78732690023340446,0.48606671422311171,-0.92998683967121232,0.41518601563191482
156,0.5,0.5625,-0.036438603006582866,0.92658347614036052,-0.14801057075198651,1.0076189936334214
157,0.4375,0,0.003340477278521368,-0.00058454392820052282,-0.0036611738234309864,-0.0032311224305601048
158,0.5625,0,-0.0035139044059003081,0.0095982047015824978,0.0044139012334843053,-0.002071074055950574
159,0.5,0.0625,0.0057467268330053762,0.057754094819049577,-0.0078364700452360284,0.053265992349843312
160,0,0.4375,0.0015622691560846819,0.0022763968116983921,-0.0030872853608804539,-0.0047840575979114256
161,0,0.5625,0.0015622691560846576,0.0022763968116980078,-0.0030872853608788471,-0.0047840575979125315
162,0.0625,0.5,0.031813557495527195,0.04347897882980914,0.036792274015941755,0.042012973706939002
163,1,0.4375,0.027234470860605542,0.17739577226572439,0.0043459398059414256,-0.0033780959042412581
164,1,0.5625,0.027234470860606052,0.17739577226572456,0.0043459398059403145,-0.0033780959042426285
165,0.9375,0.5,0.13513475802795472,0.11343941379804584,-0.047038104497903376,0.029814422097954426
166,0.5625,1,-0.0035139044059013971,0.0095982047015826799,0.0044139012334794524,-0.0020710740559513321
167,0.4375,1,0.0033404772785208285,-0.00058454392819911271,-0.0036611738234379101,-0.0032311224305537085
168,0.5,0.9375,0.005746726833005273,0.057754094819051138,-0.0078364700452372704,0.053265992349851209
169,0.25,0.1875,-0.14033248658617836,-0.14773313133739219,-0.14725483300255535,-0.16146243746457523
170,0.1875,0.25,-0.19992377149579671,0.030865004050332743,-0.21518232253264452,0.039756067503316166
171,0.3125,0.25,0.090398448612827087,-0.38713996998252287,0.11624425249091962,-0.42007941304941432
172,0.25,0.3125,-0.27745415286717323,-0.29369567417608394,-0.29379313664498052,-0.32229649517239034
173,0.75,0.1875,0.12487149822630127,-0.16809411036472402,0.18745697502333183,-0.11233348074348122
174,0.8125,0.25,0.21299150999194494,-0.017830938275168049,0.19469813766411737,0.099873196268383965
175,0.6875,0.25,-0.094965552039920548,-0.39047776085001379,0.0094408474265769652,-0.43576794813555225
176,0.75,0.3125,0.24577347947060496,-0.30668712723546082,0.37399224827984912,-0.22425484356150144
177,0.8125,0.75,0.21299150999194499,-0.017830938275168354,0.19469813766411276,0.099873196268383577
178,0.75,0.8125,0.12487149822630189,-0.16809411036472433,0.1874569750233212,-0.11233348074348377
179,0.75,0.6875,0.2457734794706046,-0.30668712723546132,0.37399224827984562,-0.22425484356149647
180,0.6875,0.75,-0.094965552039920603,-0.39047776085001457,0.0094408474265702952,-0.43576794813555014
181,0.1875,0.75,-0.1999237714957966,0.030865004050332601,-0.21518232253263794,0.039756067503317734
182,0.25,0.8125,-0.14033248658617778,-0.14773313133739285,-0.14725483300254763,-0.16146243746457153
183,0.25,0.6875,-0.27745415286717395,-0.29369567417608494,-0.29379313664498519,-0.32229649517239539
184,0.3125,0.75,0.090398448612827337,-0.38713996998252498,0.11624425249092456,-0.42007941304942059
185,0.1875,0,0.0027414377483618718,-5.8318769253445095e-05,0.0018884348659753884,-0.00011815285224106302
186,0.3125,0,-0.0031731009618755513,-0.0010738907092640866,-0.0011715446647723748,0.0035357003108078622
187,0.25,0.0625,-0.020662545258365646,-0.021627615769245462,-0.020500998684472995,-0.022253679192839538
188,0,0.1875,0.0014546608495946314,0.0023657681503482446,-0.0011943937720490438,-0.0018366748030335766
189,0,0.3125,0.001661221972653756,0.0024845757016671,-0.0023554933820116872,-0.0036462157816751968
190,0.0625,0.25,0.019476987433113064,0.024480131342560274,0.020680768222279555,0.023579460562314327
191,0.8125,0,0.021513898040049648,0.00060753613839342074,-0.0017597409379047225,-0.00062714609239200667
192,0.6875,0,-0.0071093706910973263,-0.015221364645543871,0.00013760053486680006,0.0037096417302276146
193,0.75,0.0625,0.019663970641720784,-0.045071777803313749,0.026061283691386987,-0.015431186846184485
194,1,0.1875,-0.014918865280674444,0.087057008530312521,0.0016107706748288981,-0.0012960028572315914
195,1,0.3125,0.0071728903656939642,0.14225907334151014,0.0032775763831085145,-0.002579498308886363
196,0.9375,0.25,0.072643370942734278,0.089160980920034091,-0.026471381467967601,0.016771426000806933
197,1,0.8125,-0.014918865280674209,0.087057008530312688,0.0016107706748339594,-0.0012960028572314907
198,1,0.6875,0.007172890365694698,0.14225907334151031,0.0032775763831088866,-0.0025794983088879772
199,0.9375,0.75,0.072643370942734709,0.089160980920033855,-0.026471381467966928,0.016771426000803658
200,0.8125,1,0.021513898040049474,0.00060753613839378178,-0.0017597409378971632,-0.0006271460923936603
201,0.6875,1,-0.0071093706910972916,-0.015221364645543977,0.00013760053486938103,0.0037096417302222998
202,0.75,0.9375,0.0196639706417212,-0.045071777803313534,0.026061283691387004,-0.015431186846192829
203,0,0.8125,0.0014546608495943937,0.00236576815034834,-0.0011943937720519983,-0.0018366748030328869
204,0,0.6875,0.0016612219726538538,0.0024845757016669946,-0.0023554933820094845,-0.0036462157816746369
205,0.0625,0.75,0.019476987433113161,0.024480131342560375,0.020680768222281504,0.023579460562316218
206,0.1875,1,0.0027414377483610019,-5.8318769253150795e-05,0.0018884348659659895,-0.00011815285224269646
207,0.3125,1,-0.0031731009618757404,-0.0010738907092632327,-0.0011715446647808357,0.0035357003108125152
208,0.25,0.9375,-0.020662545258365576,-0.021627615769244702,-0.020500998684477779,-0.022253679192830566
209,0.5,0.3125,-0.026311945567568766,0.70662874630548056,-0.11275182382138028,0.76753785494740867
210,0.5,0.1875,-0.008791818167063736,0.35830888045162884,-0.056507732740647881,0.38460993539272681
211,0.4375,0.25,0.42601164915645334,0.31219563101724856,0.43320497331659474,0.37354474004904531
212,0.5625,0.25,-0.44274943453679105,0.27460507156981917,-0.52233061956673665,0.23315753369933578
213,0.3125,0.5,0.16631786980166521,-0.69047480287820862,0.20703290874803112,-0.74794591352715689
214,0.1875,0.5,-0.35582066404612656,0.057180840206634269,-0.38315271023561542,0.070726475728560959
215,0.25,0.4375,-0.36239377903719716,-0.38553564385605971,-0.38567232229636061,-0.4231240888354072
216,0.25,0.5625,-0.36239377903719766,-0.38553564385605954,-0.38567232229637211,-0.4231240888354097
217,0.6875,0.5,-0.16047696237764097,-0.67622893973673737,0.016712558339514988,-0.77583575884944445
218,0.8125,0.5,0.3540843217026084,-0.03186960856167538,0.3466486486181537,0.17770180180006651
219,0.75,0.4375,0.31843058435386001,-0.39530379688822093,0.49093456186455969,-0.29442158030662369
220,0.75,0.5625,0.31843058435385946,-0.39530379688822104,0.49093456186456019,-0.29442158030662008
221,0.5,0.6875,-0.026311945567569692,0.70662874630548045,-0.1127518238213758,0.76753785494739757
222,0.5,0.8125,-0.0087918181670629588,0.35830888045162951,-0.056507732740635482,0.38460993539272759
223,0.5625,0.75,-0.44274943453679166,0.27460507156981906,-0.5223306195667311,0.2331575336993332
224,0.4375,0.75,0.4260116491564539,0.31219563101724795,0.43320497331660301,0.37354474004903521
225,0.125,0.0625,-0.0018006995787601713,0.0077437094307074581,-0.003475713946868725,0.0096233069440772694
226,0.0625,0.125,0.0079061742717563555,0.0085295210872354272,0.0069941067977992563,0.007892997527949067
227,0.1875,0.125,-0.066374601676005077,0.0088884160283765681,-0.072383607009802106,0.013467877756219378
228,0.125,0.1875,-0.025160843473976485,0.059963368204443458,-0.026076874165746708,0.06921581795766342
229,0.875,0.0625,0.034809983803911752,0.022262032200519723,0.00058315168422052124,0.010258152742471551
230,0.9375,0.125,0.027825614284969862,0.056771626847021056,-0.008952627685220451,0.0056343584697343121
231,0.8125,0.125,0.089417537111103881,-0.015266360879821668,0.065496735277591589,0.033704925313586376
232,0.875,0.1875,0.093574401533565277,0.052822260477660622,0.0051696839619028842,0.073813111691896582
233,0.9375,0.875,0.027825614284969838,0.056771626847021084,-0.0089526276852146692,0.0056343584697307854
234,0.875,0.9375,0.034809983803911551,0.022262032200520025,0.00058315168422686848,0.010258152742466746
235,0.875,0.8125,0.093574401533565374,0.052822260477660615,0.0051696839619019622,0.073813111691889546
236,0.8125,0.875,0.089417537111104117,-0.015266360879821309,0.065496735277589202,0.033704925313576571
237,0.0625,0.875,0.00790617427175609,0.0085295210872358834,0.0069941067977939784,0.0078929975279518737
238,0.125,0.9375,-0.0018006995787606666,0.0077437094307081641,-0.0034757139468768886,0.0096233069440804613
239,0.125,0.8125,-0.02516084347397627,0.059963368204444159,-0.026076874165745556,0.069215817957670539
240,0.1875,0.875,-0.066374601676004882,0.0088884160283774667,-0.072383607009803633,0.013467877756230014
241,0.4375,0.375,0.66365438876271721,0.48673044095129619,0.6777775153475738,0.58443336292289283
242,0.375,0.4375,0.7737411548656985,-0.27690136455789438,0.85664950905678305,-0.25936287150974524
243,0.375,0.3125,0.58836088731706115,-0.21025819063148865,0.65253226436915079,-0.19756937431298269
244,0.3125,0.375,0.14495643431870592,-0.60635050370497334,0.18191623142763219,-0.65723674747942196
245,0.5625,0.375,-0.69192486965973232,0.42644260334375811,-0.81720329267327807,0.36482310871783308
246,0.625,0.4375,-0.74868419170956857,-0.31975823225760336,-0.74587230233636581,-0.49471117207558168
247,0.625,0.3125,-0.57285043451988082,-0.24666579194523947,-0.56814611380711644,-0.3768681945545399
248,0.6875,0.375,-0.14134168923572474,-0.59768811803133959,0.014702656780062466,-0.6817534435011402
249,0.625,0.5625,-0.74868419170956901,-0.31975823225760386,-0.74587230233635859,-0.49471117207557769
250,0.5625,0.625,-0.69192486965973321,0.42644260334375794,-0.81720329267327285,0.36482310871783413
251,0.6875,0.625,-0.14134168923572554,-0.59768811803133981,0.014702656780066173,-0.68175344350113476
252,0.625,0.6875,-0.5728504345198816,-0.24666579194523983,-0.56814611380711699,-0.37686819455454196
253,0.375,0.5625,0.7737411548656985,-0.27690136455789455,0.85664950905677451,-0.25936287150974396
254,0.4375,0.625,0.66365438876271698,0.48673044095129625,0.67777751534756425,0.58443336292289194
255,0.3125,0.625,0.14495643431870489,-0.60635050370497368,0.18191623142761384,-0.65723674747942318
256,0.375,0.6875,0.58836088731706082,-0.21025819063148982,0.65253226436913925,-0.19756937431298946
257,0.375,0.0625,0.040768132459477267,-0.017438548784179921,0.045245958879250085,-0.013798606712626966
258,0.4375,0.125,0.14794481205105389,0.10577917102713041,0.14578759675396888,0.12568499776645797
259,0.3125,0.125,0.02781964917654408,-0.13108610948775007,0.03903852121073402,-0.14137491423969267
260,0.375,0.1875,0.29419722164024592,-0.1054547787862596,0.32696302211266559,-0.099024120411902228
261,0.625,0.0625,-0.054729450448053052,-0.013740166463603638,-0.039369535986001167,-0.026256414743774284
262,0.5625,0.125,-0.14971684262402432,0.10144230650280681,-0.17578676004518454,0.07842525940600828
263,0.6875,0.125,-0.044402403656797436,-0.14244757891800108,0.0032664915951500575,-0.146658690716407
264,0.625,0.1875,-0.29506250371663695,-0.12354877610052542,-0.28467429457255472,-0.18889506689223098
265,0.0625,0.375,0.028433343995370265,0.03825637196062473,0.032334388323372681,0.036914270781342552
266,0.125,0.4375,-0.070755798478050802,0.16101860600175152,-0.068475765882465706,0.18130381205781457
267,0.125,0.3125,-0.053212365466167762,0.12201908682789495,-0.05214260087155155,0.13810810724731085
268,0.1875,0.375,-0.31291602555736081,0.04994735890818329,-0.33668250648175618,0.062155779254767965
269,0.0625,0.625,0.02843334399537013,0.038256371960624425,0.032334388323373875,0.03691427078133902
270,0.125,0.5625,-0.070755798478051135,0.16101860600175136,-0.068475765882469439,0.18130381205781171
271,0.125,0.6875,-0.053212365466167789,0.12201908682789486,-0.05214260087154847,0.13810810724730777
272,0.1875,0.625,-0.31291602555736181,0.049947358908183311,-0.33668250648176057,0.062155779254762795
273,0.9375,0.375,0.11617510198654278,0.10789312747250533,-0.04135388113111256,0.026210000449833255
274,0.875,0.4375,0.19444047850326218,0.090120533986639426,0.01369351048161906,0.1932149196128165
275,0.875,0.3125,0.1542914085862718,0.079923030091262448,0.010408086918865071,0.14721684216523157
276,0.8125,0.375,0.31525520189783401,-0.026254514502519057,0.30461116272106337,0.15617363734904319
277,0.9375,0.625,0.1161751019865435,0.10789312747250493,-0.041353881131115537,0.026210000449833244
278,0.875,0.5625,0.19444047850326235,0.090120533986639162,0.013693510481615894,0.19321491961281714
279,0.875,0.6875,0.15429140858627191,0.079923030091261837,0.010408086918861898,0.14721684216523301
280,0.8125,0.625,0.31525520189783379,-0.02625451450251947,0.30461116272106281,0.15617363734904879
281,0.625,0.9375,-0.054729450448053482,-0.013740166463603543,-0.039369535986005913,-0.026256414743775977
