node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
22,0.25,0.5,-0.23069345652978998,0.51222061585756085,-0.23188914231091481,0.51764633681056804
23,0.75,0.5,0.53187597579811108,-0.16398635061856459,0.54584408710816101,-0.15414497109639744
24,0.5,0.75,-0.36968941946799933,-0.42367387447913979,-0.37074723789701552,-0.42924173148661843
25,0.125,0.125,0.019921679821682754,0.030759580696821991,0.020354732568149365,0.030260092288049118
26,0.875,0.125,0.030599619202050048,0.022176419244268868,0.026988739166195298,0.024533181089183922
27,0.875,0.875,0.030599619202049153,0.022176419244268834,0.026988739166194976,0.024533181089188567
28,0.125,0.875,0.019921679821682865,0.030759580696821685,0.02035473256815264,0.030260092288054201
29,0.375,0.375,-0.7624877132573622,0.11306674135855618,-0.77122878484229906,0.11248106155130334
30,0.625,0.375,0.21151151337330457,-0.74015763877712493,0.22345296152178934,-0.74666459344213132
31,0.625,0.625,0.21151151337330371,-0.74015763877712359,0.22345296152179378,-0.74666459344214353
32,0.375,0.625,-0.76248771325736286,0.11306674135855663,-0.77122878484228308,0.11248106155129495
33,0.375,0.125,-0.16748061632605321,0.024361809205062347,-0.1668195596221147,0.024346111734387978
34,0.625,0.125,0.047833788342184755,-0.16377989757016195,0.048356882733456424,-0.16150833456665509
35,0.125,0.375,0.09140723887621903,0.14051317021429727,0.094028128986420365,0.13998928023834664
36,0.125,0.625,0.091407238876218988,0.14051317021429735,0.09402812898642568,0.1399892802383442
37,0.875,0.375,0.12742925325888124,0.1014921318583565,0.12482560838864233,0.11335868206554041
38,0.875,0.625,0.12742925325888077,0.10149213185835733,0.12482560838864533,0.11335868206554385
39,0.625,0.875,0.047833788342183901,-0.16377989757016312,0.048356882733462343,-0.16150833456665062
40,0.375,0.875,-0.1674806163260546,0.024361809205060977,-0.16681955962210981,0.024346111734390462
41,0.125,0,9.8291581766364772e-06,4.8079578228974628e-06,-0.00026016092246487923,-0.00048427806652363571
42,0,0.125,-0.00037510560108772076,-0.00025195068687402166,-0.00053969728132624659,-0.00017641660466426247
43,0.875,0,0.0021487368296850282,0.0015001251486338172,-0.00043290995210707589,-0.00032173474301839763
44,1,0.125,0.0037382553018671413,0.0007607212978161911,-8.0512158751300982e-05,-0.00055485696666135204
45,1,0.875,0.0037382553018666682,0.00076072129781548138,-8.0512158754481909e-05,-0.00055485696665982678
46,0.875,1,0.0021487368296848096,0.0015001251486333089,-0.0004329099521101927,-0.00032173474301546128
47,0,0.875,-0.00037510560108748836,-0.00025195068687418608,-0.00053969728132749668,-0.00017641660465953123
48,0.125,1,9.8291581769454122e-06,4.8079578227297757e-06,-0.00026016092246679382,-0.0004842780665190292
49,0.5,0.375,-0.57705746012064496,-0.66003046965197232,-0.57970874759671487,-0.67116690926928124
50,0.375,0.5,-0.86719885452018464,0.12876237651130173,-0.87758571096820259,0.1279919495243666
51,0.625,0.5,0.24032855960726734,-0.84137584289652889,0.25426594168287209,-0.8496325162716295
52,0.5,0.625,-0.5770574601206454,-0.66003046965197176,-0.5797087475967112,-0.67116690926929945
53,0.375,0,-0.00086187410592821867,-0.0010120797302326549,0.0024291310919721263,-0.0003200419592184503
54,0.625,0,0.0030056825062817478,-0.00079919725128135377,-0.00065423796630646389,0.0023578171355585534
55,0.5,0.125,-0.12612708693085489,-0.14592323737478535,-0.1253929387362078,-0.14518223383530576
56,0,0.375,-0.0015930760176322244,-0.00025940931283008594,-0.0024135770083442503,-0.00079222001806733848
57,0,0.625,-0.001593076017632197,-0.00025940931283013722,-0.0024135770083413863,-0.00079222001806457268
58,0.125,0.5,0.10405762374359694,0.15980472926444056,0.10699408032775325,0.15929631392452195
59,1,0.375,0.0083627132179723337,-0.0042593381450696001,-0.0003993046019308228,-0.0025132839710245345
60,1,0.625,0.0083627132179715739,-0.0042593381450696912,-0.00039930460193155854,-0.0025132839710222672
61,0.875,0.5,0.14422465568239115,0.11559253772687182,0.14203888003126669,0.12899093114053384
62,0.625,1,0.0030056825062825102,-0.00079919725128298441,-0.00065423796630565008,0.0023578171355649515
63,0.375,1,-0.0008618741059280852,-0.0010120797302344327,0.002429131091972965,-0.00032004195921277146
64,0.5,0.875,-0.12612708693085609,-0.14592323737478741,-0.12539293873620153,-0.14518223383530515
65,0.25,0.125,-0.044789903138607111,0.09880619884021441,-0.044053987284401123,0.098409666853504024
66,0.125,0.25,0.058439704157899154,0.090066705577936862,0.060139433713001442,0.08952268527702674
67,0.375,0.25,-0.48879932601518328,0.072182134402582962,-0.4932323646119211,0.071940659642591567
68,0.25,0.375,-0.20292567374240034,0.45030630758944984,-0.20378422782148203,0.4549119989763466
69,0.75,0.125,0.10492592989805384,-0.032830576854146164,0.1037750327870106,-0.029277891247606807
70,0.875,0.25,0.083241403083567145,0.064773081031004584,0.079830449310619861,0.072500685410759769
71,0.625,0.25,0.13616227419349658,-0.47535341149700894,0.14291514742716827,-0.47752517114633641
72,0.75,0.375,0.46808342958135529,-0.1446023817507644,0.47969407683845788,-0.13546327060654331
73,0.875,0.75,0.083241403083566118,0.064773081031005278,0.079830449310620916,0.072500685410763599
74,0.75,0.875,0.10492592989805304,-0.032830576854146136,0.10377503278701529,-0.029277891247601256
75,0.75,0.625,0.46808342958135474,-0.14460238175076318,0.47969407683845916,-0.13546327060654054
76,0.625,0.75,0.13616227419349505,-0.4753534114970086,0.14291514742717717,-0.47752517114634202
77,0.125,0.75,0.058439704157899126,0.090066705577936876,0.060139433713008582,0.089522685277029404
78,0.25,0.875,-0.044789903138607673,0.098806198840214021,-0.044053987284395503,0.098409666853507799
79,0.25,0.625,-0.20292567374240073,0.45030630758945012,-0.20378422782147557,0.45491199897634244
80,0.375,0.75,-0.48879932601518505,0.072182134402582573,-0.49323236461191011,0.071940659642586183
81,0.0625,0.0625,0.0026013212655781456,0.001168293913388423,0.0025364785563360866,0.0012097090241549361
82,0.9375,0.0625,0.0037302808340143336,0.0035484832847651913,0.00083946060665863391,0.0026887982747649643
83,0.9375,0.9375,0.0037302808340139047,0.0035484832847646544,0.00083946060665583938,0.0026887982747672914
84,0.0625,0.9375,0.0026013212655784093,0.0011682939133882244,0.0025364785563350314,0.0012097090241594073
85,0.4375,0.4375,-0.87875704862112136,-0.32340863558879257,-0.8878188236226684,-0.33099470241459222
86,0.5625,0.4375,-0.20405450249102561,-0.9134076471963164,-0.19834223968076067,-0.92651854364368236
87,0.5625,0.5625,-0.20405450249102569,-0.91340764719631529,-0.19834223968075715,-0.92651854364368758
88,0.4375,0.5625,-0.87875704862112114,-0.32340863558879207,-0.88781882362266307,-0.3309947024145995
89,0.4375,0.0625,-0.050790335983653463,-0.019793469987733396,-0.048480368501787698,-0.018063187762728628
90,0.5625,0.0625,-0.010337678066708728,-0.054291266558858069,-0.01080954785064,-0.050597221518619749
91,0.0625,0.4375,0.045861499806277621,0.024488517834738061,0.046564791287035265,0.022731433405357694
92,0.0625,0.5625,0.045861499806277635,0.024488517834738072,0.046564791287037811,0.022731433405357934
93,0.9375,0.4375,0.023306192648327732,0.041528981040947738,0.015737584999395246,0.049347455520025549
94,0.9375,0.5625,0.02330619264832735,0.04152898104094796,0.015737584999395805,0.049347455520027186
95,0.5625,0.9375,-0.010337678066708914,-0.054291266558860386,-0.010809547850635681,-0.050597221518615204
96,0.4375,0.9375,-0.050790335983654081,-0.019793469987735637,-0.048480368501783874,-0.018063187762724763
97,0.1875,0.1875,0.010346737565733361,0.13781571442195767,0.011525097232359616,0.13808050921038906
98,0.3125,0.3125,-0.43469017845012459,0.32850887394855155,-0.43894459344670794,0.33152638010412422
99,0.3125,0.1875,-0.21935847895213809,0.16551206111657063,-0.22028713879015646,0.16639392735441591
100,0.1875,0.3125,0.020848549074387067,0.27332026359018508,0.022935260051396501,0.27513738437173613
101,0.8125,0.1875,0.13571503631686016,0.025225323689967837,0.13493785837424438,0.031473165320329642
102,0.6875,0.3125,0.3803358033845185,-0.38811755940688192,0.39183340635752961,-0.38605974907590773
103,0.6875,0.1875,0.19293019681453721,-0.19677944383851695,0.19666426315406269,-0.19374779344937842
104,0.8125,0.3125,0.26570933855059292,0.051402964235738494,0.2688660009448634,0.062687908163275727
105,0.8125,0.8125,0.13571503631685913,0.025225323689968483,0.13493785837424752,0.031473165320334402
106,0.6875,0.6875,0.38033580338451761,-0.3881175594068807,0.39183340635753511,-0.38605974907591067
107,0.8125,0.6875,0.26570933855059248,0.051402964235739784,0.26886600094486895,0.062687908163279099
108,0.6875,0.8125,0.19293019681453585,-0.19677944383851648,0.19666426315406865,-0.1937477934493739
109,0.1875,0.8125,0.01034673756573313,0.13781571442195767,0.011525097232366789,0.13808050921039217
110,0.3125,0.6875,-0.43469017845012553,0.32850887394855188,-0.43894459344669751,0.33152638010411944
111,0.1875,0.6875,0.020848549074386807,0.27332026359018546,0.022935260051404963,0.27513738437173196
112,0.3125,0.8125,-0.21935847895213934,0.1655120611165703,-0.22028713879015083,0.16639392735441738
113,0.1875,0.0625,0.001420738948052524,0.020816705582415274,0.0016867981266987517,0.01970608579531594
114,0.3125,0.0625,-0.033466060623198478,0.02479607304073974,-0.03143291859160538,0.023786016142641805
115,0.0625,0.1875,0.017512789366757965,0.0093506636107017517,0.017803209450725794,0.0086799368719658286
116,0.0625,0.3125,0.03489391283119226,0.018684182328274696,0.035478070367908857,0.017316407927869586
117,0.8125,0.0625,0.022762898695571732,0.0038893466972329447,0.019260425651625765,0.0045341811396850855
118,0.6875,0.0625,0.031259001833275388,-0.030252710678329842,0.028113906956726713,-0.027640295004998205
119,0.9375,0.1875,0.011308249486838154,0.016487972032156462,0.0060156093121881173,0.018868150393421351
120,0.9375,0.3125,0.01887851350865127,0.031868264819838975,0.011992083495191123,0.037598929170810966
121,0.9375,0.8125,0.011308249486837138,0.016487972032156295,0.0060156093121866766,0.018868150393424824
122,0.9375,0.6875,0.018878513508650312,0.031868264819839287,0.011992083495191149,0.037598929170814026
123,0.8125,0.9375,0.022762898695571264,0.0038893466972326892,0.019260425651625859,0.0045341811396906592
124,0.6875,0.9375,0.031259001833275256,-0.030252710678330796,0.028113906956729929,-0.027640295004991992
125,0.0625,0.8125,0.017512789366758062,0.0093506636107014898,0.017803209450729076,0.0086799368719709009
126,0.0625,0.6875,0.034893912831192302,0.018684182328274648,0.035478070367914109,0.017316407927872014
127,0.1875,0.9375,0.0014207389480525661,0.020816705582414892,0.001686798126700663,0.019706085795321408
128,0.3125,0.9375,-0.033466060623199081,0.024796073040738654,-0.031432918591602112,0.023786016142646967
129,0.4375,0.3125,-0.67026215897000407,-0.24703518901084706,-0.67645517197023075,-0.25219427203100675
130,0.5625,0.3125,-0.15540496345707761,-0.69732406275131797,-0.1511201220864502,-0.70594387822540994
131,0.4375,0.1875,-0.33791441987712684,-0.12508058418515997,-0.33949673511501682,-0.12656709352716339
132,0.5625,0.1875,-0.077825122550339396,-0.35253500974603791,-0.075836231468612902,-0.35429949332717736
133,0.3125,0.4375,-0.56972534246820628,0.43087603223741155,-0.57609950669837784,0.43511121466379821
134,0.3125,0.5625,-0.56972534246820705,0.43087603223741211,-0.57609950669837695,0.43511121466379749
135,0.1875,0.4375,0.027549741970409873,0.35834436930393687,0.030096072518081284,0.36110807882425411
136,0.1875,0.5625,0.027549741970409821,0.35834436930393687,0.030096072518084705,0.3611080788242505
137,0.6875,0.4375,0.49783356441064813,-0.50779129866031691,0.51425827756586173,-0.50668745431052364
138,0.6875,0.5625,0.49783356441064797,-0.50779129866031647,0.51425827756585751,-0.50668745431051998
139,0.8125,0.4375,0.34698777275801451,0.068134957618486869,0.35287252327502167,0.082272131151929898
140,0.8125,0.5625,0.34698777275801429,0.068134957618487577,0.35287252327502361,0.082272131151931938
141,0.5625,0.6875,-0.15540496345707899,-0.6973240627513172,-0.15112012208644193,-0.70594387822542404
142,0.4375,0.6875,-0.67026215897000552,-0.24703518901084712,-0.67645517197021909,-0.25219427203101769
143,0.5625,0.8125,-0.077825122550341033,-0.35253500974603913,-0.075836231468604451,-0.35429949332717903
144,0.4375,0.8125,-0.33791441987712895,-0.12508058418516146,-0.33949673511500966,-0.12656709352716633
145,0.0625,0,4.9611126688610845e-05,-0.00025740168276347026,-0.00014068224561487403,-0.00010824441493499469
146,0,0.0625,-9.8240102918628109e-05,-0.00029243233874448463,-0.00017260317274770363,-5.5453053778782269e-05
147,0.9375,0,0.0016869211263096527,0.0018279452689416492,-7.8983930522373618e-05,-0.00014769500643048048
148,1,0.0625,0.002211420961013321,0.0016980502925357157,-1.9979023577582804e-05,-0.00017155371810514175
149,1,0.9375,0.0022114209610131887,0.0016980502925350294,-1.9979023580910644e-05,-0.00017155371810462011
150,0.9375,1,0.0016869211263095699,0.001827945268941047,-7.8983930525747438e-05,-0.00014769500642955449
151,0,0.9375,-9.8240102918351963e-05,-0.00029243233874454757,-0.00017260317275049171,-5.5453053775471949e-05
152,0.0625,1,4.9611126688923204e-05,-0.00025740168276352214,-0.00014068224561780647,-0.00010824441493176249
153,0.5,0.4375,-0.6360873598009561,-0.7272660944757724,-0.63918537910370488,-0.74002578882380587
154,0.4375,0.5,-0.90680367852774868,-0.33367330772005127,-0.91624949193207683,-0.34159412458766708
155,0.5625,0.5,-0.21060020053269227,-0.94246287699111353,-0.20469408450693352,-0.95618813651141976
156,0.5,0.5625,-0.6360873598009561,-0.72726609447577129,-0.63918537910370177,-0.74002578882381409
157,0.4375,0,-6.7110756092044185e-05,-0.0016963275383266208,0.0025257050930345909,0.00095640101468729235
158,0.5625,0,0.0022526386540942319,-0.0015802963520880225,0.0005947716772331358,0.0026329601683108346
159,0.5,0.0625,-0.036069748977058294,-0.04347977834610306,-0.034897161944134988,-0.040411584711712328
160,0,0.4375,-0.0017255712392769624,-0.00027784822084623992,-0.0026599197611578574,-0.00087318196583381288
161,0,0.5625,-0.0017255712392769572,-0.00027784822084626231,-0.0026599197611561144,-0.00087318196583246468
162,0.0625,0.5,0.047340833938274617,0.02526721822723416,0.048056073477746562,0.023459722891654322
163,1,0.4375,0.0088219080140468781,-0.0049855068830668451,-0.00044171964386984641,-0.0027711199233243005
164,1,0.5625,0.0088219080140464722,-0.0049855068830668755,-0.00044171964387015107,-0.0027711199233227913
165,0.9375,0.5,0.023886878525069502,0.042827530419446723,0.016241257962633687,0.050927725142279501
166,0.5625,1,0.0022526386540950251,-0.0015802963520902139,0.00059477167723451176,0.002632960168316776
167,0.4375,1,-6.7110756091600814e-05,-0.0016963275383288583,0.0025257050930358833,0.00095640101469255377
168,0.5,0.9375,-0.036069748977058669,-0.043479778346105488,-0.034897161944130735,-0.040411584711708595
169,0.25,0.1875,-0.086264219604913595,0.19084299571105262,-0.085905329787824961,0.19180734081522921
170,0.1875,0.25,0.01578693944875053,0.20837299100378365,0.017465687456876988,0.20945177389310124
171,0.3125,0.25,-0.33149694073683411,0.25036239480291034,-0.3341514695710695,0.25238425005149112
172,0.25,0.3125,-0.17070575888337017,0.37854151498837096,-0.171196366065728,0.38217272629012922
173,0.75,0.1875,0.20017402394289935,-0.062516404410126888,0.2022608662414736,-0.057102724549725765
174,0.8125,0.25,0.2034803457541042,0.038760227895585801,0.20468032753388177,0.04772657495111924
175,0.6875,0.25,0.29052670406201697,-0.29652023995722931,0.29829613674223188,-0.29389344192892847
176,0.75,0.3125,0.39407535970575464,-0.12205249273514081,0.40299403744423734,-0.11380126520157331
177,0.8125,0.75,0.20348034575410337,0.038760227895586863,0.20468032753388532,0.047726574951122938
178,0.75,0.8125,0.20017402394289824,-0.06251640441012625,0.20226086624147918,-0.05710272454972138
179,0.75,0.6875,0.39407535970575397,-0.12205249273513943,0.40299403744424356,-0.11380126520157229
180,0.6875,0.75,0.29052670406201558,-0.29652023995722837,0.29829613674223793,-0.29389344192892769
181,0.1875,0.75,0.015786939448750245,0.20837299100378395,0.017465687456885717,0.20945177389310221
182,0.25,0.8125,-0.086264219604914275,0.19084299571105254,-0.085905329787817425,0.19180734081523088
183,0.25,0.6875,-0.17070575888337075,0.37854151498837141,-0.1711963660657182,0.38217272629012444
184,0.3125,0.75,-0.33149694073683544,0.25036239480291045,-0.33415146957106129,0.25238425005148951
185,0.1875,0,-0.00029166621969777104,0.00029090392692036286,-2.5550786844713227e-05,-0.0010443640407002959
186,0.3125,0,-0.0010636297397671583,-0.00023327807099974139,0.0016734070648990679,-0.001201823914093237
187,0.25,0.0625,-0.013308410659879977,0.028828337843630359,-0.012227820919631167,0.02740165442191177
188,0,0.1875,-0.00072318844315451367,-0.00022046830508406243,-0.0010282576451295052,-0.00033701249703040683
189,0,0.3125,-0.0013726206130777897,-0.00023539939699452624,-0.0020299002888231749,-0.00066613310693475268
190,0.0625,0.25,0.02654878119085937,0.014226035507748187,0.027007295235865907,0.013178061510401207
191,0.8125,0,0.0025640360975517666,0.0012289971124935463,-0.0010207922870343546,-0.00017099050492487723
192,0.6875,0,0.0032119973926502754,9.2113780463358916e-05,-0.0014192188963422388,0.0014859031107555924
193,0.75,0.0625,0.032463312933180485,-0.0096748348813088404,0.028897264813460694,-0.0081132687327234252
194,1,0.1875,0.0052288842248065081,-0.00046515827514532755,-0.00016270318952653692,-0.0010650025207088677
195,1,0.3125,0.0075986631965456785,-0.0031586060985145845,-0.00033341908046886372,-0.0021118856742327408
196,0.9375,0.25,0.015343786883678595,0.024486975460285242,0.0091288513812263234,0.028622223063211442
197,1,0.8125,0.0052288842248057431,-0.00046515827514595622,-0.00016270318952932842,-0.0010650025207066768
198,1,0.6875,0.007598663196544753,-0.0031586060985148356,-0.00033341908047026359,-0.0021118856742301023
199,0.9375,0.75,0.015343786883677516,0.024486975460285339,0.0091288513812256451,0.02862222306321497
200,0.8125,1,0.0025640360975516369,0.0012289971124930913,-0.0010207922870366984,-0.00017099050492010121
201,0.6875,1,0.0032119973926507703,9.211378046234047e-05,-0.0014192188963423973,0.0014859031107621703
202,0.75,0.9375,0.032463312933180201,-0.0096748348813092949,0.028897264813462522,-0.0081132687327171021
203,0,0.8125,-0.00072318844315435494,-0.0002204683050842549,-0.0010282576451290069,-0.00033701249702496131
204,0,0.6875,-0.0013726206130777337,-0.00023539939699460487,-0.0020299002888202492,-0.00066613310693052212
205,0.0625,0.75,0.026548781190859422,0.014226035507748031,0.027007295235870574,0.013178061510405245
206,0.1875,1,-0.00029166621969755252,0.00029090392692002025,-2.555078684570765e-05,-0.0010443640406947936
207,0.3125,1,-0.0010636297397671648,-0.00023327807100095239,0.0016734070648993576,-0.0012018239140872385
208,0.25,0.9375,-0.013308410659880258,0.028828337843629745,-0.012227820919628421,0.027401654421917252
209,0.5,0.3125,-0.48506579854773724,-0.55520800117980273,-0.48701326360010416,-0.56384883477060155
210,0.5,0.1875,-0.24431644726148544,-0.28068857799655944,-0.24441822433446533,-0.28298397223131894
211,0.4375,0.25,-0.51097752690014875,-0.18861333728959154,-0.51496441823573424,-0.19198663980880382
212,0.5625,0.25,-0.11823795234356139,-0.53213119351169735,-0.11503996417472817,-0.53741500633228201
213,0.3125,0.5,-0.58788648452173164,0.44465315092179586,-0.59454821858181195,0.44904457826128008
214,0.1875,0.5,0.028457504894278472,0.36978292896126719,0.031059420027233255,0.37267202509262459
215,0.25,0.4375,-0.22358572668032622,0.49636660069869626,-0.2246933624124369,0.50158417478566553
216,0.25,0.5625,-0.22358572668032625,0.49636660069869615,-0.22469336241243304,0.50158417478566109
217,0.6875,0.5,0.51363322813617751,-0.52387314129444418,0.53072576360364365,-0.52291301941513058
218,0.8125,0.5,0.3579072241137316,0.070398489165421324,0.36417218929210132,0.084906578872594604
219,0.75,0.4375,0.51554604502149726,-0.15902858602291303,0.52890742117425416,-0.14936187221097516
220,0.75,0.5625,0.51554604502149703,-0.15902858602291228,0.5289074211742546,-0.14936187221097319
221,0.5,0.6875,-0.48506579854773874,-0.55520800117980262,-0.48701326360009478,-0.56384883477061476
222,0.5,0.8125,-0.24431644726148719,-0.280688577996561,-0.24441822433445698,-0.28298397223132266
223,0.5625,0.75,-0.11823795234356314,-0.5321311935116978,-0.11503996417471839,-0.537415006332289
224,0.4375,0.75,-0.51097752690015086,-0.18861333728959229,-0.51496441823572459,-0.19198663980881139
225,0.125,0.0625,0.0057703310269694025,0.0088612253370399293,0.0056860164378736578,0.0083957960446421134
226,0.0625,0.125,0.0090272389961139569,0.0047184250711796013,0.0091308817182717324,0.0044390618476606641
227,0.1875,0.125,0.0052742923559472143,0.071345550058432475,0.005932058794266698,0.070834787273707372
228,0.125,0.1875,0.038580466060683577,0.05954375016936881,0.039653645236367954,0.059010768933254326
229,0.875,0.0625,0.010732587498941822,0.0069380679096303173,0.0074902753298465808,0.0068470601651762471
230,0.9375,0.125,0.0072260190179123081,0.0090253012090388707,0.0030786863022926377,0.0096774105765508305
231,0.8125,0.125,0.071676699842436742,0.012801773875681901,0.069225390859646616,0.016164477432157293
232,0.875,0.1875,0.056273642088095654,0.042728327816921,0.052625198727431717,0.047801583514539156
233,0.9375,0.875,0.0072260190179115284,0.009025301209038477,0.0030786863022904806,0.0096774105765539391
234,0.875,0.9375,0.010732587498941275,0.0069380679096299877,0.0074902753298450231,0.0068470601651804382
235,0.875,0.8125,0.056273642088094579,0.04272832781692134,0.052625198727432321,0.047801583514543639
236,0.8125,0.875,0.071676699842435881,0.012801773875682057,0.069225390859648586,0.016164477432162823
237,0.0625,0.875,0.0090272389961141408,0.0047184250711793272,0.0091308817182729329,0.0044390618476658379
238,0.125,0.9375,0.0057703310269696193,0.0088612253370396361,0.0056860164378742285,0.0083957960446472413
239,0.125,0.8125,0.038580466060683584,0.059543750169368609,0.039653645236373603,0.059010768933258552
240,0.1875,0.875,0.0052742923559470998,0.071345550058432211,0.0059320587942714286,0.070834787273712022
241,0.4375,0.375,-0.79726377697511974,-0.29357089297752814,-0.80520710224718628,-0.30019558953990394
242,0.375,0.4375,-0.84038913976006135,0.12474081675314301,-0.85035469266852792,0.12402059547477821
243,0.375,0.3125,-0.64107792101800365,0.094905949434526196,-0.64790942932186724,0.094496908366977772
244,0.3125,0.375,-0.51695059897264006,0.39085381278244991,-0.52249250010950843,0.3946248062616054
245,0.5625,0.375,-0.18503741149870132,-0.82896741058910239,-0.17988548141171637,-0.84030677428978906
246,0.625,0.4375,0.23295139378928553,-0.8154648641244695,0.24637674383247785,-0.82326922007313841
247,0.625,0.3125,0.17808840323677227,-0.62273632251903421,0.18772604732266934,-0.62727444220871198
248,0.6875,0.375,0.45191696723042363,-0.46104186679044606,0.46640831880436523,-0.45954022534178474
249,0.625,0.5625,0.23295139378928531,-0.81546486412446884,0.24637674383247968,-0.82326922007314629
250,0.5625,0.625,-0.18503741149870209,-0.82896741058910151,-0.17988548141171193,-0.84030677428980538
251,0.6875,0.625,0.45191696723042296,-0.46104186679044484,0.46640831880436701,-0.45954022534178735
252,0.625,0.6875,0.178088403236771,-0.62273632251903321,0.1877260473226767,-0.62727444220872153
253,0.375,0.5625,-0.8403891397600618,0.12474081675314341,-0.85035469266852393,0.12402059547477476
254,0.4375,0.625,-0.7972637769751203,-0.29357089297752759,-0.80520710224717351,-0.30019558953991421
255,0.3125,0.625,-0.51695059897264084,0.39085381278245046,-0.52249250010949988,0.39462480626160096
256,0.375,0.6875,-0.64107792101800476,0.094905949434526252,-0.64790942932185402,0.094496908366969681
257,0.375,0.0625,-0.049009219209903677,0.0066252438501576026,-0.04642680441814747,0.0067965580634417409
258,0.4375,0.125,-0.17484466129971576,-0.065207502251395641,-0.17417447201698896,-0.06492867093316107
259,0.3125,0.125,-0.11371186105695422,0.085603448320413333,-0.11300399595982256,0.085378003878309766
260,0.375,0.1875,-0.3233486383398736,0.047550154190530644,-0.32516762894022694,0.047433694986451572
261,0.625,0.0625,0.015551729476660508,-0.048411605538330862,0.013486915694996859,-0.044947216961933704
262,0.5625,0.125,-0.039643257048553052,-0.18319426215678716,-0.038897486499044537,-0.18177093187787752
263,0.6875,0.125,0.10100938310549389,-0.10247375287895369,0.10091076851805882,-0.09938844846413683
264,0.625,0.1875,0.090632085616326907,-0.31505103092563741,0.094227174864999041,-0.31481386010023027
265,0.0625,0.375,0.041568505069737041,0.022223318094788638,0.042231536119739704,0.020615113424480011
266,0.125,0.4375,0.10081675091590875,0.15486572084649611,0.10367432275290747,0.15435307864707251
267,0.125,0.3125,0.076765069864367291,0.11813995552134211,0.078994722521981017,0.11760263889098839
268,0.1875,0.375,0.024920520407403206,0.3251097194806688,0.02729702692642973,0.32750638715878749
269,0.0625,0.625,0.041568505069737076,0.022223318094788634,0.042231536119744235,0.020615113424480986
270,0.125,0.5625,0.10081675091590875,0.15486572084649616,0.10367432275291055,0.1543530786470709
271,0.125,0.6875,0.076765069864367222,0.11813995552134225,0.078994722521987998,0.11760263889098786
272,0.1875,0.625,0.024920520407403043,0.32510971948066897,0.027297026926436041,0.32750638715878178
273,0.9375,0.375,0.021599641948787926,0.037754226672029989,0.014273876654322814,0.044755583526678799
274,0.875,0.4375,0.13992966825091219,0.11198022305963544,0.13763174221556623,0.12498851344828828
275,0.875,0.3125,0.10788282940985076,0.085174913465614094,0.10486634046122165,0.095233702613570698
276,0.8125,0.375,0.315241280595773,0.061574067772404782,0.32003865551454957,0.074617349067396213
277,0.9375,0.625,0.021599641948787218,0.037754226672030357,0.014273876654323437,0.044755583526681277
278,0.875,0.5625,0.13992966825091188,0.11198022305963594,0.13763174221556768,0.12498851344829003
279,0.875,0.6875,0.10788282940985001,0.085174913465614968,0.10486634046122434,0.095233702613574611
