node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
61,0.875,0.5,0.15501689110996908,0.049115682524893824,0.13572824676118725,0.14027975733540116
62,0.625,1,-0.0055939625247259971,-0.012555809480080142,-0.0035849205657798857,0.012352830397114449
63,0.375,1,0.0091889873757099814,0.0028090463316519719,0.01422269241475746,-0.00099627459900516633
64,0.5,0.875,-0.12731127095723227,-0.13214680234393145,-0.12645505306997043,-0.14522913321322573
65,0.25,0.125,-0.042174823739974984,0.090823089219195616,-0.039742101924082042,0.10017771574848382
66,0.125,0.25,0.053435019941518183,0.088497976933574987,0.069509942302114297,0.085884985144511108
67,0.375,0.25,-0.47063287729139591,0.083317321961717969,-0.51242843082508027,0.083813867965752464
68,0.25,0.375,-0.19220837875060523,0.44866529048468168,-0.19505438854077203,0.48354416260880578
69,0.75,0.125,0.096972264993058249,-0.069599131928832852,0.10521350234764705,-0.027629265763738461
70,0.875,0.25,0.10324497972251101,0.017278021248527127,0.076912964476656021,0.077929833178453173
71,0.625,0.25,0.095966346034606478,-0.47472583501432408,0.15360678746344958,-0.49627967111665072
72,0.75,0.375,0.42087630645333196,-0.19502963056487141,0.50349812443275432,-0.1276581742378223
73,0.875,0.75,0.10324497972251048,0.017278021248527772,0.076912964476655979,0.077929833178454283
74,0.75,0.875,0.096972264993058541,-0.069599131928832297,0.10521350234764804,-0.027629265763737313
75,0.75,0.625,0.42087630645333207,-0.19502963056487085,0.50349812443275455,-0.12765817423782186
76,0.625,0.75,0.0959663460346067,-0.47472583501432408,0.15360678746344997,-0.49627967111665172
77,0.125,0.75,0.053435019941518211,0.088497976933575126,0.069509942302115171,0.085884985144510692
78,0.25,0.875,-0.042174823739975595,0.090823089219195949,-0.039742101924081376,0.10017771574848373
79,0.25,0.625,-0.19220837875060537,0.44866529048468229,-0.19505438854077203,0.48354416260880456
80,0.375,0.75,-0.4706328772913968,0.083317321961718371,-0.51242843082508083,0.083813867965751229
81,0.0625,0.0625,-0.00023040902291291039,0.0017913085199043177,0.0020510282817412795,0.00037829573253865886
82,0.9375,0.0625,0.036635230828720111,0.0075135365105360738,0.0025349325654798415,0.0027612511657785308
83,0.9375,0.9375,0.036635230828719625,0.007513536510536112,0.0025349325654792833,0.0027612511657789727
84,0.0625,0.9375,-0.0002304090229129389,0.0017913085199041732,0.002051028281741744,0.00037829573253917061
85,0.4375,0.4375,-0.81128967849295308,-0.27604963635996715,-0.90578827944439977,-0.33171991684672381
86,0.5625,0.4375,-0.2385081019392333,-0.82253604541159531,-0.20253819003079562,-0.94287043825917527
87,0.5625,0.5625,-0.23850810193923347,-0.8225360454115952,-0.20253819003079576,-0.94287043825917527
88,0.4375,0.5625,-0.81128967849295319,-0.27604963635996693,-0.9057882794444011,-0.33171991684672464
89,0.4375,0.0625,-0.050791522109982598,-0.015614257196445103,-0.045190998732166567,-0.016086579979897663
90,0.5625,0.0625,-0.022564548226849196,-0.059231623175040049,-0.010496646190777578,-0.047483294865851906
91,0.0625,0.4375,0.042743574779860447,0.045261718233014642,0.046193535832461712,0.017698455560737191
92,0.0625,0.5625,0.042743574779860502,0.04526171823301469,0.046193535832462183,0.017698455560737156
93,0.9375,0.4375,0.078628467167765392,0.0010745479837081314,0.014133893602332701,0.045035027266747733
94,0.9375,0.5625,0.078628467167765156,0.0010745479837081569,0.01413389360233251,0.045035027266747886
95,0.5625,0.9375,-0.022564548226849061,-0.059231623175040944,-0.010496646190776738,-0.047483294865852003
96,0.4375,0.9375,-0.050791522109983445,-0.015614257196445925,-0.045190998732166338,-0.016086579979898135
97,0.1875,0.1875,-0.0035149455775456443,0.12895300717788946,0.015238534998169601,0.13893743255663196
98,0.3125,0.3125,-0.40467797464508592,0.29919515663891283,-0.4422428441635527,0.34293008777106987
99,0.3125,0.1875,-0.2037707303227457,0.14851061590565554,-0.22076015551377187,0.17130609463547172
100,0.1875,0.3125,-0.0016765511846088535,0.26016516663540928,0.030366952258340647,0.27856431061059533
101,0.8125,0.1875,0.1362775503930069,-0.031107079038957576,0.13616894392547771,0.031985309508468937
102,0.6875,0.3125,0.29608074038241738,-0.40241583428925815,0.39954086287465368,-0.39097519426747207
103,0.6875,0.1875,0.14830361099392772,-0.21873061338519528,0.19971355317943398,-0.19630579940956239
104,0.8125,0.3125,0.24670483443757732,-0.030008627765445967,0.2708179230279501,0.065792664905019574
105,0.8125,0.8125,0.13627755039300679,-0.031107079038956788,0.13616894392547829,0.031985309508470172
106,0.6875,0.6875,0.29608074038241755,-0.40241583428925753,0.39954086287465351,-0.39097519426747135
107,0.8125,0.6875,0.2467048344375771,-0.030008627765445231,0.2708179230279506,0.065792664905020212
108,0.6875,0.8125,0.14830361099392808,-0.21873061338519503,0.1997135531794352,-0.19630579940956203
109,0.1875,0.8125,-0.0035149455775458404,0.12895300717788979,0.015238534998170626,0.13893743255663166
110,0.3125,0.6875,-0.40467797464508648,0.2991951566389135,-0.44224284416355364,0.34293008777106826
111,0.1875,0.6875,-0.0016765511846089656,0.26016516663540967,0.030366952258341205,0.27856431061059495
112,0.3125,0.8125,-0.20377073032274659,0.14851061590565601,-0.22076015551377196,0.1713060946354712
113,0.1875,0.0625,-0.0042039139572707359,0.018353585285732599,0.0024031845880243641,0.017798587122212318
114,0.3125,0.0625,-0.032046331133574607,0.022247074634363252,-0.028393453734670452,0.022708001737245666
115,0.0625,0.1875,0.01347696692782587,0.015669379141459088,0.01738942340822397,0.0064381058271577784
116,0.0625,0.3125,0.0313250648713225,0.033307113322813803,0.035103189741429716,0.013346184708383935
117,0.8125,0.0625,0.043961094191879171,-0.025345324983093859,0.019311220079505267,0.0033871028074776424
118,0.6875,0.0625,0.02482178244349266,-0.058910134382129997,0.026588110841376883,-0.026991550940118823
119,0.9375,0.1875,0.054369933754899312,-0.00033434404698016882,0.0069802593374318619,0.017158809231055498
120,0.9375,0.3125,0.069953522101147914,-0.0002047131881073157,0.01145540835449272,0.034260946257626844
121,0.9375,0.8125,0.054369933754898653,-0.00033434404697998147,0.0069802593374313328,0.017158809231056199
122,0.9375,0.6875,0.069953522101147303,-0.00020471318810715421,0.011455408354492422,0.034260946257627371
123,0.8125,0.9375,0.04396109419187913,-0.025345324983093338,0.019311220079505535,0.0033871028074786771
124,0.6875,0.9375,0.024821782443493201,-0.058910134382129997,0.02658811084137792,-0.02699155094011816
125,0.0625,0.8125,0.013476966927825832,0.015669379141458988,0.017389423408224868,0.0064381058271578478
126,0.0625,0.6875,0.0313250648713225,0.033307113322813789,0.035103189741430597,0.013346184708383824
127,0.1875,0.9375,-0.0042039139572710672,0.018353585285732631,0.0024031845880250254,0.017798587122212644
128,0.3125,0.9375,-0.032046331133575544,0.022247074634363113,-0.028393453734670119,0.02270800173724551
129,0.4375,0.3125,-0.61849017828038344,-0.21183438102909966,-0.68961644212649753,-0.25261372311161429
130,0.5625,0.3125,-0.18349946998565833,-0.63090986447898989,-0.15428896093221939,-0.71811521229433095
131,0.4375,0.1875,-0.31175673645862179,-0.10757004392505655,-0.34453582567210583,-0.12614432225326808
132,0.5625,0.1875,-0.096611329301995397,-0.32364450645436493,-0.077311362197255623,-0.35913756780722994
133,0.3125,0.4375,-0.53086077326047998,0.39472779226459309,-0.58094964655137782,0.4505246226277807
134,0.3125,0.5625,-0.53086077326048009,0.39472779226459354,-0.58094964655137804,0.45052462262778031
135,0.1875,0.4375,-0.00045566806351120227,0.34336921719803354,0.039884793706039104,0.36606514698308007
136,0.1875,0.5625,-0.00045566806351112941,0.34336921719803376,0.039884793706038403,0.3660651469830799
137,0.6875,0.4375,0.38848568611193823,-0.51663416733500955,0.5246875672535396,-0.51279716112532581
138,0.6875,0.5625,0.3884856861119384,-0.51663416733500922,0.52468756725353982,-0.51279716112532681
139,0.8125,0.4375,0.3156647045438617,-0.028059735968547449,0.35509698915828841,0.087101166953301695
140,0.8125,0.5625,0.31566470454386147,-0.02805973596854712,0.35509698915828819,0.087101166953301681
141,0.5625,0.6875,-0.18349946998565844,-0.63090986447898989,-0.15428896093221975,-0.71811521229433106
142,0.4375,0.6875,-0.61849017828038366,-0.21183438102909907,-0.68961644212649964,-0.25261372311161645
143,0.5625,0.8125,-0.096611329301995452,-0.32364450645436549,-0.07731136219725529,-0.35913756780723083
144,0.4375,0.8125,-0.31175673645862273,-0.10757004392505677,-0.34453582567210567,-0.12614432225326877
