node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
419,0.03125,0.09375,0.007612714585006365,-0.0091254710720852315,0.011883923831808795,0.0093566754037864783,-0.00701845082563529,-0.0017439608187801133,-0.0021070202464499414,-0.032944668877841643,0.0060238811109288373,0.0016409167771345664,0.00041899484243737123,0.011258738768245144,0.035036801868612667,0.0014825363342918661,0.00033687366937701612
420,0.03125,0.15625,0.0084912893060154516,-0.019641484797634359,0.021398362533945302,0.014822830410450735,-0.014862755569810556,-0.0063315411044352829,-0.0047787292278238021,-0.035593592455501533,0.012141069296686563,0.0039510778521967861,0.001008875809673813,0.021143578534799905,0.041081707383905625,0.0037457571335869832,0.00091794004538639615
421,0.90625,0.03125,-0.0054268030614467644,0.010615267647969917,0.01192200061674905,7.1175086441724149e-05,0.0098178421915937775,-0.0054979781478884885,0.00079742545637613918,0.077486905395957553,-0.00039038741480040828,0.00096181686105785609,0.001393941488461988,0.01121816922025373,0.07654588822993208,0.003251069879467129,0.0016738825675085946
422,0.84375,0.03125,-0.0071643676295590174,0.02320869375056097,0.02428933159102574,-0.0020870775459545287,0.014189826551542571,-0.0050772900836044887,0.0090188671990183988,0.062252947520123114,-0.038187715250600648,0.0036415443865843219,0.0018352114521223905,0.023949811691583261,0.070972749975844546,0.005775218493519297,0.00091127994252848872
423,0.96875,0.09375,-0.0039300203790665874,0.0024670811170973048,0.0046402100618632312,-0.0056887603060253337,0.0090106659008970073,0.0017587399269587464,-0.0065435847837997021,0.11006556428713406,0.0040334625825225977,0.00017578255610787709,0.0016844183092210173,0.0041797342993688058,0.10991488587944084,0.0026257120165780303,0.0023741644212512242
424,0.96875,0.15625,-0.0089128475577785662,-0.0014970898268252153,0.0090377059886778185,-0.013606948330888644,0.012575473970149029,0.0046941007731100774,-0.014072563796974245,0.12741026530247612,-0.029340015255954636,0.00042325764104453166,0.0040558229205381211,0.01086267463672377,0.13130492040405409,0.0034123668203271422,0.0040097976221237126
425,0.96875,0.90625,-0.0039300203790669872,0.0024670811170975533,0.0046402100618637013,-0.0056887603060257891,0.0090106659008972016,0.0017587399269588019,-0.0065435847837996483,0.11006556428713354,0.0040334625825228232,0.00017578255610787709,0.0016844183092210173,0.0041797342993692447,0.10991488587944034,0.0026257120165776634,0.0023741644212507073
426,0.96875,0.84375,-0.0089128475577790085,-0.0014970898268251605,0.0090377059886782452,-0.013606948330889053,0.012575473970149239,0.0046941007731100444,-0.014072563796974399,0.12741026530247562,-0.029340015255954359,0.00042325764104453166,0.0040558229205381211,0.010862674636724122,0.13130492040405353,0.003412366820326512,0.0040097976221232087
427,0.90625,0.96875,-0.0054268030614470645,0.010615267647970364,0.011922000616749586,7.1175086441595779e-05,0.0098178421915942164,-0.0054979781478886602,0.00079742545637614785,0.077486905395957345,-0.00039038741480003011,0.00096181686105785609,0.001393941488461988,0.01121816922025427,0.076545888229931872,0.0032510698794668796,0.0016738825675082281
428,0.84375,0.96875,-0.0071643676295589966,0.023208693750561619,0.024289331591026354,-0.0020870775459542858,0.014189826551543265,-0.0050772900836047108,0.0090188671990183537,0.062252947520123204,-0.038187715250600066,0.0036415443865843219,0.0018352114521223905,0.02394981169158383,0.070972749975844296,0.0057752184935190454,0.00091127994252824466
429,0.03125,0.90625,0.0076127145850067761,-0.0091254710720848568,0.011883923831808771,0.0093566754037867576,-0.007018450825635055,-0.0017439608187799814,-0.0021070202464498018,-0.032944668877841643,0.0060238811109288564,0.0016409167771345664,0.00041899484243737123,0.011258738768245045,0.035036801868612674,0.0014825363342916634,0.00033687366937638024
430,0.03125,0.84375,0.0084912893060159235,-0.019641484797634272,0.021398362533945409,0.014822830410451127,-0.014862755569810447,-0.0063315411044352031,-0.0047787292278238247,-0.035593592455501546,0.012141069296686541,0.0039510778521967861,0.001008875809673813,0.021143578534799923,0.041081707383905632,0.0037457571335866731,0.00091794004538588755
431,0.09375,0.96875,0.010825177333003625,0.0029211018277323819,0.011212372638249094,0.0096264885098515749,-0.00053128748878702222,0.0011986888231520498,0.0034523893165194042,-0.017227483525810598,0.0075800526088106446,0.0012391631211187268,0.0011543999769274536,0.0097474562784398682,0.01955264816151954,0.00098644928933115227,0.0010059649311528827
432,0.15625,0.96875,0.026077099987045903,0.012345433136551242,0.028851774002016703,0.01536245662258076,-0.0018884288961143808,0.010714643364465143,0.014233862032665624,-0.0041592217514394621,0.015253412292450117,0.0012858367530913732,0.0038698152976420455,0.02620005401686152,0.012618832856408193,0.0010078403217749846,0.0035033187160149345
433,0.46875,0.40625,-0.71190911286010095,-0.50919108607735553,0.87526575799233275,-0.69214628218645535,-0.51787738886657853,-0.019762830673645593,0.0086863027892229994,-0.58693138766999953,-0.38708535325071797,-0.75792181694908078,-0.52793108667182642,0.049682557903763282,0.22152933784935672,-0.75782015893892185,-0.52464171431587892
434,0.53125,0.40625,-0.40539703686011103,-0.7757706268048068,0.87530955833241131,-0.4166827453051738,-0.75746723051868914,0.01128570844506277,-0.018303396286117657,-0.46994891182561582,-0.55605826029694327,-0.41203532425723782,-0.82667019085371907,0.051330619321572332,0.27673958983980851,-0.414003503559432,-0.82343008730045586
435,0.46875,0.34375,-0.61480581908411236,-0.42443493536963545,0.74708179575058109,-0.60738395022175407,-0.4203625353493104,-0.007421868862358294,-0.004072400020325051,-0.51172454322468885,-0.32225034713512912,-0.66290983419200278,-0.46175040921659638,0.060880545808356341,0.20571159307536507,-0.66278877000747016,-0.45890022548530157
436,0.53125,0.34375,-0.3350307063470071,-0.66780603855443854,0.74713484681491515,-0.33192041334047251,-0.65995237700142106,-0.0031102930065345924,-0.0078536615530174769,-0.39474206738030515,-0.49122325418135449,-0.36038317195316211,-0.72304001137775242,0.060774495194594984,0.23434918948446795,-0.36212496928146232,-0.72026238324875613
437,0.40625,0.46875,-0.82906269333126636,-0.186245684173969,0.84972489921569516,-0.64714771583904518,-0.24482579909772523,-0.18191497749222119,0.058580114923756227,-0.51806834315459593,-0.1581656715403594,-0.91824261540432295,-0.099936040232340692,0.12410645889028943,0.40438859792638371,-0.9167155372406629,-0.09741975653433671
438,0.40625,0.53125,-0.82906269333126603,-0.18624568417396939,0.84972489921569483,-0.64714771583904551,-0.24482579909772539,-0.18191497749222052,0.058580114923756005,-0.51806834315459604,-0.15816567154035932,-0.91824261540432295,-0.099936040232340692,0.12410645889028994,0.4043885979263836,-0.91671553724066224,-0.097419756534336058
439,0.34375,0.46875,-0.65251510469736118,0.21958783003514684,0.68847278592385386,-0.51738681752693372,0.12574064418839609,-0.13512828717042746,0.093847185846750752,-0.37399845419388167,0.135589016285588,-0.7467212835755439,0.30833458018109977,0.12942484228422438,0.41080815155964229,-0.74485577151997084,0.30949652709532699
440,0.34375,0.53125,-0.65251510469736118,0.21958783003514659,0.68847278592385386,-0.51738681752693405,0.12574064418839592,-0.13512828717042713,0.093847185846750669,-0.37399845419388178,0.13558901628558812,-0.7467212835755439,0.30833458018109977,0.12942484228422454,0.41080815155964218,-0.74485577151996984,0.30949652709532738
441,0.59375,0.46875,-0.07005936483302698,-0.84709587807863573,0.84998808300976902,-0.15343682510222129,-0.6753395044615339,0.083377460269194306,-0.17175637361710183,-0.29164143340685666,-0.53760550281012665,0.03473178604708637,-0.92301160118379377,0.12940008623396548,0.50503201783683427,0.030539403320338013,-0.9209255364629827
442,0.59375,0.53125,-0.070059364833027285,-0.84709587807863573,0.84998808300976914,-0.15343682510222134,-0.67533950446153357,0.083377460269194056,-0.17175637361710216,-0.29164143340685661,-0.53760550281012665,0.03473178604708637,-0.92301160118379377,0.12940008623396573,0.50503201783683416,0.030539403320338148,-0.92092553646298159
443,0.65625,0.46875,0.30610235412101849,-0.61590533779252887,0.68777760673037214,0.19457142706543246,-0.49569692488711048,0.11153092705558604,-0.12020841290541839,-0.038127110542786807,-0.45431773920772117,0.41370133162718237,-0.69391216799394639,0.13290073558278279,0.51142392538787107,0.40840475893675665,-0.69430488838180981
444,0.65625,0.53125,0.3061023541210186,-0.6159053377925291,0.68777760673037247,0.1945714270654324,-0.49569692488711015,0.1115309270555862,-0.12020841290541895,-0.038127110542786752,-0.45431773920772123,0.41370133162718237,-0.69391216799394639,0.13290073558278256,0.51142392538787096,0.40840475893675676,-0.69430488838180893
445,0.53125,0.59375,-0.40539703686011153,-0.77577062680480702,0.87530955833241175,-0.41668274530517391,-0.75746723051868903,0.011285708445062381,-0.01830339628611799,-0.46994891182561588,-0.5560582602969435,-0.41203532425723782,-0.82667019085371907,0.051330619321572048,0.27673958983980829,-0.41400350355943094,-0.8234300873004532
446,0.46875,0.59375,-0.71190911286010172,-0.50919108607735586,0.87526575799233364,-0.69214628218645569,-0.51787738886657886,-0.019762830673646037,0.0086863027892229994,-0.58693138766999975,-0.38708535325071802,-0.75792181694908078,-0.52793108667182642,0.049682557903762435,0.22152933784935652,-0.75782015893892063,-0.52464171431587681
447,0.53125,0.65625,-0.33503070634700799,-0.66780603855443865,0.74713484681491571,-0.33192041334047273,-0.65995237700142106,-0.0031102930065352585,-0.0078536615530175879,-0.39474206738030532,-0.49122325418135493,-0.36038317195316211,-0.72304001137775242,0.060774495194594512,0.23434918948446753,-0.36212496928146176,-0.72026238324875336
448,0.46875,0.65625,-0.61480581908411336,-0.42443493536963561,0.74708179575058198,-0.60738395022175451,-0.4203625353493109,-0.0074218688623588491,-0.0040724000203247179,-0.51172454322468919,-0.3222503471351294,-0.66290983419200278,-0.46175040921659638,0.060880545808355453,0.20571159307536466,-0.66278877000746927,-0.45890022548529852
449,0.40625,0.03125,-0.0634847037030732,0.0080772695376326968,0.063996483399094403,-0.02778829324568359,0.017351712861025541,-0.03569641045738961,-0.009274443323392844,-0.021864335248093524,-0.0018192701231236439,-0.013570644419893186,-0.0014769478610269803,0.05082023597176287,0.0083007525011230994,-0.012971207618400395,-0.0011178934618032133
450,0.34375,0.03125,-0.053005665964159905,0.0027785238365879207,0.05307844024662544,-0.028153989224480591,0.0082411730362588476,-0.024851676739679314,-0.0054626491996709273,-0.017458504708346752,0.0034107694821803166,-0.011035742460839642,0.0045568555410078716,0.042007581964753696,0.0065242155192974322,-0.010379705697433021,0.0044594715836523647
451,0.59375,0.03125,0.043546483909934881,-0.039948677110154297,0.059094780342849089,0.020924755601448991,-0.025585032382418802,0.02262172830848589,-0.014363644727735495,-0.0057743542382253195,-0.069673761713895499,0.00051329867575932331,-0.013641124932527888,0.050437509186887899,0.056384314874257456,-0.00012003750829040292,-0.01400676268786223
452,0.65625,0.03125,0.037280197163823373,-0.039110533808553505,0.054031906827017966,0.012582594715369207,-0.027893511123990165,0.024697602448454165,-0.01121702268456334,0.00064408405681101906,-0.085886287734323372,0.0061140635093229105,-0.010255280175965898,0.042472974338644408,0.0758285564909634,0.0057184609226527787,-0.011475185944173502
453,0.46875,0.09375,-0.10757889710030677,-0.065856549704810002,0.12613605448221576,-0.13669588084118156,-0.099460962537498782,0.029116983740874791,0.033604412832688779,-0.12742694100101637,-0.097504390198914354,-0.094030556679958563,-0.065497064285909526,0.01355310879141915,0.046257836069374302,-0.093782674478638653,-0.064735951139522824
454,0.53125,0.09375,-0.049093007477417995,-0.11110898655453026,0.12147152043319703,-0.0800063670867662,-0.14919976886413844,0.030913359609348205,0.038090782309608176,-0.11334956774643773,-0.14391631616395437,-0.05111861150490965,-0.10255973175386909,0.0087859449874682482,0.074719870106976838,-0.051601512020009607,-0.1019692933657818
455,0.46875,0.15625,-0.23512212898908677,-0.18175857098759832,0.29718444385232307,-0.2459691644154765,-0.22538417776078978,0.010847035426389734,0.043625606773191467,-0.22858371621419243,-0.18795947066940111,-0.22641126905697515,-0.15770696216286181,0.025580441118460223,0.03033041044214756,-0.22618351690483984,-0.1565602831610812
456,0.53125,0.15625,-0.14815087304384014,-0.25795786447635449,0.29747426952402672,-0.18927965066106114,-0.27512298408742947,0.041128777617221002,0.017165119611074975,-0.21450634295961379,-0.23437139663444112,-0.12308583626330802,-0.24694822449653378,0.027376417612512687,0.092281556357064115,-0.12384300634694456,-0.24594513431942558
457,0.03125,0.40625,0.052292426934239446,0.011116115467422204,0.053460882313686467,0.05186233764549586,-0.0084732274631702451,0.00043008928874358615,0.019589342930592449,-0.025227407229619688,0.059538823718530122,0.013226409255674827,0.0033772567501997065,0.039825163797617379,0.068064804463268458,0.012941036544986535,0.0034676674843255543
458,0.03125,0.34375,0.052348702430854134,0.021698006474552816,0.056667363898136723,0.047933517605332501,-0.0017390140110275648,0.0044151848255216328,0.023437020485580381,-0.025660226558066417,0.056035970135374216,0.011568365721320861,0.0029538887286696481,0.044881820509137541,0.064835757492088156,0.01129788198913257,0.002988498223100715
459,0.03125,0.59375,0.052292426934239494,0.011116115467422232,0.053460882313686515,0.051862337645495887,-0.0084732274631703491,0.00043008928874360697,0.019589342930592581,-0.025227407229619671,0.05953882371853008,0.013226409255674827,0.0033772567501997065,0.039825163797617434,0.068064804463268416,0.012941036544986413,0.0034676674843253162
460,0.03125,0.65625,0.052348702430854439,0.021698006474552875,0.056667363898137028,0.047933517605332626,-0.0017390140110276758,0.0044151848255218132,0.023437020485580551,-0.0256602265580664,0.05603597013537414,0.011568365721320861,0.0029538887286696481,0.044881820509137846,0.064835757492088086,0.0112978819891324,0.0029884982231004539
461,0.09375,0.46875,0.041743136484055428,0.12271125299145932,0.12961690111347524,-0.011776870496527061,0.15425285024400653,0.053520006980582485,-0.03154159725254721,-0.046209783115107816,0.19432955685097972,0.08384659932439667,0.078111195108956991,0.061334058615670907,0.17441723028201744,0.083505618109063776,0.078220574000922874
462,0.09375,0.53125,0.0417431364840554,0.1227112529914593,0.12961690111347518,-0.011776870496527137,0.15425285024400642,0.053520006980582541,-0.031541597252547127,-0.046209783115107782,0.19432955685097969,0.08384659932439667,0.078111195108956991,0.061334058615670907,0.17441723028201742,0.083505618109063748,0.078220574000922777
463,0.15625,0.46875,0.02221628553023914,0.34586546394146095,0.34657824872632031,-0.079344898678713346,0.32371314140332597,0.10156118420895249,0.022152322538134983,-0.06762497832904267,0.32561743640027335,0.087004718907145201,0.2618467635059043,0.1060975170412277,0.1672633910595972,0.086856434948724151,0.26174137037872175
464,0.15625,0.53125,0.022216285530239174,0.34586546394146095,0.34657824872632031,-0.079344898678713416,0.32371314140332585,0.10156118420895259,0.022152322538135094,-0.067624978329042643,0.32561743640027335,0.087004718907145201,0.2618467635059043,0.10609751704122768,0.1672633910595972,0.086856434948724234,0.2617413703787218
465,0.96875,0.40625,-0.0055781788706328016,0.05226474635018441,0.052561580936667886,-0.011969139275137028,0.047896926100242404,0.0063909604045042263,0.004367820249942006,0.16690312783718109,-0.11012959190825058,0.001416873822907316,0.01357704804165214,0.039314994119259553,0.20661324506277812,0.0055295038336065812,0.011319351632090968
466,0.96875,0.34375,-0.00055138376130949918,0.0570711789793555,0.057073842468734003,-0.0049062920525254697,0.045352100917290278,0.0043549082912159708,0.011719078062065222,0.162380714647337,-0.093356490206178117,0.0012392565697545818,0.011875048936232356,0.045231588117930724,0.19245842756722795,0.0052049286061814914,0.0099856312523527255
467,0.96875,0.59375,-0.0055781788706331121,0.052264746350184264,0.052561580936667775,-0.011969139275137215,0.047896926100242466,0.0063909604045041032,0.0043678202499417978,0.16690312783718089,-0.11012959190825039,0.001416873822907316,0.01357704804165214,0.039314994119259469,0.20661324506277787,0.0055295038336060478,0.011319351632090765
468,0.96875,0.65625,-0.00055138376130992929,0.057071178979355215,0.057073842468733718,-0.0049062920525257819,0.045352100917290347,0.0043549082912158529,0.011719078062064868,0.16238071464733664,-0.093356490206177881,0.0012392565697545818,0.011875048936232356,0.045231588117930453,0.1924584275672275,0.0052049286061806779,0.0099856312523523751
469,0.90625,0.46875,0.12324964358365276,0.058777243462504784,0.13654757043810042,0.15610559363206733,0.0072170919663748015,-0.032855950048414573,0.051560151496129983,0.20505673385655132,-0.17034323886881578,0.065080271998217573,0.094319506022102775,0.068168381369223041,0.29939902873518642,0.067532822636742276,0.089823052889890703
470,0.90625,0.53125,0.12324964358365252,0.058777243462504757,0.1365475704381002,0.15610559363206727,0.0072170919663748431,-0.032855950048414753,0.051560151496129913,0.20505673385655129,-0.17034323886881564,0.065080271998217573,0.094319506022102775,0.068168381369222861,0.29939902873518631,0.067532822636742013,0.089823052889890745
471,0.84375,0.46875,0.34116367793002222,0.067965932746460719,0.347867824256335,0.33124317376188328,-0.036007567350444934,0.0099205041681389439,0.10397350009690565,0.23868792668607752,-0.21378378412730856,0.24640106528371025,0.12417754908871848,0.11018030026898704,0.33804933849392571,0.24625400526875701,0.11863963430974987
472,0.84375,0.53125,0.34116367793002211,0.067965932746460622,0.34786782425633483,0.33124317376188317,-0.036007567350444893,0.0099205041681389439,0.10397350009690551,0.23868792668607747,-0.21378378412730842,0.24640106528371025,0.12417754908871848,0.11018030026898699,0.33804933849392554,0.24625400526875668,0.11863963430975002
473,0.59375,0.96875,0.043546483909935256,-0.039948677110154464,0.059094780342849478,0.020924755601449359,-0.025585032382418955,0.022621728308485897,-0.014363644727735509,-0.0057743542382249751,-0.069673761713895957,0.00051329867575932331,-0.013641124932527888,0.050437509186888309,0.056384314874257872,-0.00012003750829096635,-0.01400676268786394
474,0.65625,0.96875,0.037280197163824143,-0.039110533808553165,0.054031906827018257,0.01258259471536978,-0.027893511123989839,0.024697602448454363,-0.011217022684563326,0.00064408405681146141,-0.085886287734323358,0.0061140635093229105,-0.010255280175965898,0.042472974338644741,0.075828556490963359,0.0057184609226526564,-0.011475185944174664
475,0.40625,0.96875,-0.063484703703073228,0.0080772695376323134,0.063996483399094375,-0.027788293245683597,0.017351712861025187,-0.035696410457389631,-0.0092744433233928735,-0.021864335248093711,-0.0018192701231242105,-0.013570644419893186,-0.0014769478610269803,0.050820235971762821,0.0083007525011233093,-0.012971207618402781,-0.0011178934618049335
476,0.34375,0.96875,-0.053005665964159884,0.0027785238365879159,0.053078440246625419,-0.02815398922448055,0.008241173036258884,-0.024851676739679335,-0.0054626491996709681,-0.017458504708347089,0.0034107694821800608,-0.011035742460839642,0.0045568555410078716,0.042007581964753668,0.0065242155192978086,-0.010379705697435484,0.0044594715836510862
477,0.53125,0.90625,-0.049093007477417655,-0.11110898655453087,0.12147152043319746,-0.080006367086766089,-0.14919976886413905,0.030913359609348434,0.038090782309608176,-0.11334956774643763,-0.14391631616395523,-0.05111861150490965,-0.10255973175386909,0.0087859449874689213,0.074719870106977226,-0.051601512020011515,-0.10196929336578307
478,0.46875,0.90625,-0.10757889710030671,-0.06585654970481078,0.12613605448221613,-0.13669588084118167,-0.099460962537499489,0.029116983740874958,0.03360441283268871,-0.12742694100101656,-0.097504390198915145,-0.094030556679958563,-0.065497064285909526,0.013553108791419115,0.046257836069374988,-0.093782674478641193,-0.064735951139523781
479,0.53125,0.84375,-0.14815087304383992,-0.25795786447635527,0.29747426952402733,-0.18927965066106112,-0.27512298408743002,0.041128777617221196,0.017165119611074753,-0.21450634295961385,-0.23437139663444187,-0.12308583626330802,-0.24694822449653378,0.027376417612512794,0.09228155635706406,-0.12384300634694655,-0.2459451343194258
480,0.46875,0.84375,-0.2351221289890868,-0.18175857098759923,0.29718444385232368,-0.2459691644154767,-0.22538417776079048,0.0108470354263899,0.043625606773191244,-0.22858371621419277,-0.1879594706694018,-0.22641126905697515,-0.15770696216286181,0.025580441118461094,0.030330410442148278,-0.22618351690484248,-0.15656028316108089
481,0.21875,0.15625,-0.015550430797174818,0.15780800070933287,0.15857232099535698,-0.052178277730573451,0.17222337675178034,0.036627846933398635,-0.01441537604244747,-0.034867461489367195,0.16922306780506144,-0.023163474375380272,0.12787117887740859,0.030889670343337002,0.042976296167181627,-0.023154643627509075,0.12735434423481279
482,0.28125,0.15625,-0.090787925853470397,0.15370322793159774,0.17851366826483603,-0.10179638766916066,0.17459958026671474,0.011008461815690262,-0.020896352335116997,-0.05682917568089918,0.15493710491645626,-0.11421629359988733,0.14147145547557996,0.026429238972720055,0.058945780323212474,-0.11368822023830877,0.14104927092225716
483,0.21875,0.09375,0.00082323419529410538,0.062174246306534502,0.062179696190363627,-0.015539926497631921,0.084488903224169062,0.016363160692926027,-0.022314656917634561,-0.012979210733217594,0.096074919890575428,-0.0096199910862690419,0.053106005647358338,0.013830905354828201,0.043100022597179571,-0.009686972572314434,0.052561927723653618
484,0.28125,0.09375,-0.047130280391012899,0.065053825393311782,0.08033220728972279,-0.065158036436219119,0.086865106739103456,0.01802775604520622,-0.021811281345791675,-0.034940924924749581,0.081788957001970267,-0.047435013786422342,0.058754318051833454,0.0063068736460798955,0.026204901221842745,-0.047046134663724176,0.058261718870296166
485,0.15625,0.21875,0.015543827600818485,0.17502854773340792,0.17571739554793606,-0.052448090836638324,0.1657362134149325,0.067991918437456805,0.0092923343184754259,-0.050584646841398337,0.16766689630717971,0.040976847620627789,0.1233226779295397,0.057622352255896257,0.10173454168395053,0.040705851997020821,0.12301690519233284
486,0.15625,0.28125,0.021509794170698607,0.21126836543551109,0.2123605271208811,-0.028732378688584168,0.19343847317003343,0.050242172859282772,0.017829892265477654,-0.038435176694750051,0.20194175537695372,0.057332798161511184,0.17254705066458273,0.052750619261910929,0.10017761063829067,0.057107825096892127,0.17229290562043306
487,0.09375,0.21875,0.012809554398591241,0.055924951701103426,0.057373207219583069,-0.016079552709761667,0.071514576550473344,0.028889107108352907,-0.015589624849369918,-0.044413581437279886,0.092962576894811993,0.039489459504954222,0.036788240679920155,0.032833383090884967,0.10097166101702953,0.039147434015871257,0.036681382653345238
488,0.09375,0.28125,0.038181886652783006,0.07825591424208532,0.087073788146781475,0.0076361594382924891,0.099216836305574277,0.030545727214490517,-0.020960922063488957,-0.0322641112906316,0.127237435964586,0.055251717561723541,0.051472304486331388,0.031760681334132915,0.11575567134111368,0.054911152956195329,0.051418835846787588
489,0.34375,0.28125,-0.45308783902132749,0.15151060517613976,0.47774894385006911,-0.37808314553193995,0.086246616020228983,-0.075004693489387542,0.065263989155910779,-0.26916898878583162,0.080251194961013073,-0.4920609039589155,0.20318075242106795,0.064720197055803314,0.25454367394781224,-0.49066906471294602,0.20375599099737463
490,0.34375,0.21875,-0.29627810452661957,0.10407387058545414,0.31402561322370565,-0.21070397526465862,0.057786904868190436,-0.085574129261960952,0.046286965717263706,-0.16239178143382202,0.059251984840665524,-0.35168534116879707,0.14521717059663483,0.069012556887368542,0.20789917007818207,-0.35053519867756688,0.1455098736647964
491,0.40625,0.28125,-0.55861307845796793,-0.099404219813035696,0.56738855323395987,-0.45035238189449633,-0.11830053290590666,-0.10826069656347159,0.018896313092870959,-0.3528433437826049,-0.08858207302926363,-0.6050869331404819,-0.065854046719193635,0.0573186992497055,0.25326545668941219,-0.60389971938917564,-0.06428750252045308
492,0.40625,0.21875,-0.39199395895077066,-0.096841763594444935,0.4037791364471186,-0.282973211627215,-0.14676024405794519,-0.10902074732355566,0.049918480463500253,-0.24606613643059527,-0.10958128314961117,-0.43246720640918712,-0.047067146976015897,0.064152912789224206,0.19660461874201915,-0.43144863104872078,-0.045960096789325756
493,0.28125,0.34375,-0.36559345972949292,0.35818470641094918,0.51181526130399646,-0.33308457918452977,0.35929820578908223,-0.032508880544963148,-0.0011134993781330427,-0.20030594427042808,0.30917087667137166,-0.33441402703887996,0.41421444914306843,0.064120894360075287,0.17035002195904334,-0.33329957936743254,0.41419185055826929
494,0.21875,0.34375,-0.12184547617285943,0.34555351268938278,0.36640626385988856,-0.092371586830607089,0.35616455087721022,-0.029473889342252341,-0.010611038187827437,-0.059417552580238175,0.33673248850940329,-0.067820365220557843,0.37439418250081757,0.061241300186889426,0.038587698228467145,-0.067464602878316057,0.37407133365099615
495,0.28125,0.40625,-0.39488256931889554,0.42375382779594412,0.57922322995854281,-0.36035524919967604,0.42780264663179984,-0.034527320119219496,-0.0040488188358557275,-0.21511725475179777,0.36925729039145355,-0.38234413477286838,0.47358200423098257,0.051381509394979132,0.1971001657007958,-0.38109273732125759,0.47366743139490303
496,0.21875,0.40625,-0.12745044783538656,0.41931612578136679,0.43825749279816723,-0.11964225684575336,0.42466899171992784,-0.0078081909896332014,-0.0053528659385610466,-0.07422886306160785,0.39681890222948518,-0.077540763136766805,0.42805447199625907,0.050668879218776504,0.031410659031017425,-0.077108102162036826,0.42779261894525028
497,0.78125,0.15625,0.15837932638261723,0.0043062954074696048,0.15843785912952746,0.17823143764482866,-0.029699886679073775,-0.019852111262211425,0.034006182086543379,0.12104273500641567,-0.14834844893259314,0.12988069163256058,-0.0043117135439216404,0.029773180228242265,0.14430762495014526,0.12992162470456306,-0.0074178870632100906
498,0.71875,0.15625,0.16410676905098712,-0.071097544356910403,0.17884600208541668,0.18671720165246886,-0.078463687456126668,-0.022610432601481739,0.0073661430992162658,0.081086267713974342,-0.17446221960094349,0.15658442571685574,-0.092416730417155257,0.022607373653476186,0.11149634145224298,0.15533187446917796,-0.094886692441046916
499,0.78125,0.09375,0.058747721724460411,0.0056600808134305612,0.059019753664592695,0.086993053733238943,-0.0055690378837912058,-0.028245332008778531,0.011229118697221766,0.084030862325352187,-0.11216674600949703,0.053940573660732564,-0.0017906918965126418,0.0088669434689658856,0.11440410304474483,0.05467577982202617,-0.0042277734330541123
500,0.71875,0.09375,0.073622741962825602,-0.039799394281796248,0.083691695641339936,0.095478817740879157,-0.054332838660844096,-0.021856075778053555,0.014533444379047848,0.04407439503291085,-0.13828051667784738,0.065030865198950946,-0.038381466805346952,0.0087080919066164601,0.10207347259326713,0.064629689673836477,-0.040531352265017931
501,0.84375,0.21875,0.17413853786228065,0.038636190763130497,0.17837316391626282,0.1724715022523616,-0.030507062969770547,0.0016670356099190431,0.069143253732901047,0.15362139389759219,-0.14392459893527015,0.11604817569109767,0.058484235922214585,0.06138758077833209,0.20586666353433083,0.11716981826946329,0.054872601135298127
502,0.84375,0.28125,0.20787996694678057,0.048815230980056162,0.2135345579371892,0.19615319377819965,-0.0038400692748334492,0.011726773168580923,0.052655300254889612,0.16672472903726687,-0.15779449434494394,0.1623689234347051,0.081828278368358293,0.056223806162695074,0.23966235884105416,0.1630680512750067,0.077494549917197911
503,0.90625,0.21875,0.061546484020926093,0.020808126390261601,0.0649688219010566,0.075473182948304823,-0.0071833904651847479,-0.013926698927378731,0.027991516855446347,0.14918818010770521,-0.10331904601485101,0.030651031602390057,0.044421912678614339,0.038886242850370872,0.18941606703612915,0.033301060173580442,0.041950521615229726
504,0.90625,0.28125,0.07541287564344884,0.049653003397825218,0.090291320508887912,0.099154874474142868,0.019483603229752351,-0.023741998830694028,0.030169400168072867,0.16229151524737989,-0.1171889414245248,0.042885422143046907,0.06215296445276558,0.034846581720390249,0.21545610753501399,0.045501942866639035,0.05892740316674655
505,0.65625,0.28125,0.21166204320353646,-0.42869079890309558,0.47809687469933337,0.13718093182383856,-0.36346974811127875,0.074481111379697901,-0.065221050791816837,-0.030361050556442625,-0.35026654501184018,0.27261343112484637,-0.45726170682618394,0.067315440049691408,0.32131215539055369,0.26899569258707784,-0.45814551452372204
506,0.65625,0.21875,0.14199430797358623,-0.2811157234499494,0.31494195253679064,0.085786078964253693,-0.20207842393784631,0.056208229009332533,-0.079037299512103087,-0.026488945794238064,-0.24870477405100239,0.19484203431114894,-0.32681368927050536,0.069865486895795845,0.23470919323958897,0.19210467435571879,-0.32788745542103331
507,0.59375,0.28125,-0.021598281505283312,-0.56768911698197277,0.56809983216310977,-0.054988574775966345,-0.46295363579771587,0.033390293270683033,-0.10473548118425691,-0.17494813674571852,-0.38832739653880294,0.022886925033934698,-0.60822951325066332,0.060186853468671572,0.2957966406227695,0.019956898729706175,-0.60719008771039373
