node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
240,0.1875,0.875,0.0048732637631421971,0.070403213408168158,0.070571673906045504,0.0060357712292113622,0.070334490225966204,-0.0011625074660691652,6.8723182201954613e-05,0.0031406964370129459,0.072827204596904407,0.0050277451544687556,0.070898345810521679,0.00051867195425100651,0.0026984160316484685,0.0048084534871474533,0.070441640857467111
241,0.4375,0.375,-0.79787888928016226,-0.29610339718514139,0.85105108177096345,-0.80738748807253413,-0.29809045082449631,0.0095085987923718696,0.0019870536393549187,-0.77123052697113048,-0.27427164867552872,-0.79753802601610513,-0.29874629202606462,0.0026647853393776937,0.035931778040298436,-0.7966605069205519,-0.29602478731105863
242,0.375,0.4375,-0.84235051235739677,0.12286907824532542,0.85126446892703367,-0.85147604234225849,0.12725063719777641,0.0091255299848617133,-0.0043815589524509868,-0.80890162271020993,0.12494306851116269,-0.84313206603680879,0.1201855613686208,0.0027950114456583167,0.034559472283974962,-0.84133153899459667,0.12196323003474591
243,0.375,0.3125,-0.64185246934692142,0.093514438180745438,0.64862897141200926,-0.64854071813491831,0.096841227294825374,0.0066882487879968977,-0.0033267891140799366,-0.61931399463690739,0.094701502568548562,-0.64259876537196936,0.091600232587573174,0.0020545415084476481,0.023490390028249791,-0.64110016280370907,0.09284892224166412
244,0.3125,0.375,-0.51855840488708183,0.39012150941308754,0.64892034286634936,-0.52205433313278171,0.39744292183270263,0.0034959282456998864,-0.007321412419615092,-0.50011982039087255,0.37737308009967069,-0.52001797993815591,0.38846502597880883,0.002207780944241909,0.022780869534652828,-0.51850001882665431,0.38889420664343144
245,0.5625,0.375,-0.18232123987001334,-0.83120693438565441,0.85096768580160342,-0.182950890848842,-0.84089251539511611,0.00062965097882866639,0.0096855810094617079,-0.1991810720630138,-0.79318560266486815,-0.1795252979151459,-0.83251841862475706,0.0030882490709789887,0.04397067055079424,-0.18240531005933946,-0.82999320015482281
246,0.625,0.4375,0.23779894110467728,-0.81667704674257946,0.85059375442492346,0.24340688664566745,-0.82507804552114827,-0.0056079455409901724,0.0084009987785688134,0.19313288660523897,-0.78989319839771466,0.24158232037858735,-0.81667265928368493,0.0037833818179041617,0.055357810273720921,0.23677119008074898,-0.81579589088369331
247,0.625,0.3125,0.18109849252753732,-0.62276330860512774,0.64856056196823442,0.18532141040678851,-0.62890796606568156,-0.0042229178792511923,0.0061446574605538151,0.14926796900501751,-0.6073521400377111,0.1841235875901302,-0.6224325508523928,0.003043123531623075,0.037978058629824951,0.18034518799807145,-0.62211181893522305
248,0.6875,0.375,0.45653359010606115,-0.45970413352942069,0.6478817865005656,0.46424343370464999,-0.46212722974575909,-0.0077098435985888392,0.0024230962163384051,0.408036332093064,-0.46388377156671273,0.45999371063898931,-0.45796240243086622,0.0038737657804858031,0.052293707057422645,0.45532385249734936,-0.45981373453331137
249,0.625,0.5625,0.23779894110467878,-0.81667704674257913,0.85059375442492358,0.24340688664566854,-0.82507804552114772,-0.0056079455409897561,0.0084009987785685913,0.19313288660523928,-0.78989319839771466,0.24158232037858735,-0.81667265928368493,0.0037833818179026624,0.055357810273720658,0.23677119008074898,-0.81579589088369231
250,0.5625,0.625,-0.18232123987001159,-0.8312069343856523,0.85096768580160109,-0.18295089084883975,-0.84089251539511467,0.00062965097882816679,0.009685581009462374,-0.19918107206301333,-0.79318560266486804,-0.1795252979151459,-0.83251841862475706,0.0030882490709783013,0.043970670550794129,-0.18240531005933891,-0.82999320015482025
251,0.6875,0.625,0.45653359010606276,-0.45970413352941925,0.64788178650056572,0.46424343370465221,-0.46212722974575754,-0.0077098435985894498,0.0024230962163382941,0.40803633209306434,-0.46388377156671234,0.45999371063898931,-0.45796240243086622,0.0038737657804837162,0.05229370705742227,0.45532385249734864,-0.4598137345333092
252,0.625,0.6875,0.18109849252753879,-0.62276330860512574,0.64856056196823297,0.18532141040679009,-0.62890796606568,-0.0042229178792513034,0.0061446574605542592,0.14926796900501793,-0.6073521400377111,0.1841235875901302,-0.6224325508523928,0.0030431235316213954,0.03797805862982457,0.18034518799807125,-0.62211181893522138
253,0.375,0.5625,-0.84235051235739666,0.12286907824532695,0.85126446892703378,-0.85147604234225849,0.12725063719777818,0.0091255299848618243,-0.0043815589524512366,-0.80890162271020927,0.12494306851116317,-0.84313206603680879,0.1201855613686208,0.0027950114456598133,0.034559472283975684,-0.84133153899459501,0.12196323003474695
254,0.4375,0.625,-0.79787888928016115,-0.2961033971851384,0.85105108177096134,-0.80738748807253302,-0.29809045082449326,0.0095085987923718696,0.0019870536393548632,-0.77123052697113015,-0.27427164867552778,-0.79753802601610513,-0.29874629202606462,0.0026647853393805248,0.035931778040299324,-0.7966605069205499,-0.29602478731105597
255,0.3125,0.625,-0.51855840488708205,0.39012150941308926,0.64892034286635059,-0.52205433313278216,0.3974429218327043,0.0034959282457001084,-0.0073214124196150365,-0.50011982039087233,0.37737308009967202,-0.52001797993815591,0.38846502597880883,0.002207780944243053,0.022780869534652373,-0.51850001882665275,0.38889420664343294
256,0.375,0.6875,-0.64185246934692286,0.093514438180748144,0.64862897141201115,-0.64854071813491954,0.09684122729482797,0.0066882487879966757,-0.0033267891140798256,-0.61931399463690728,0.094701502568550061,-0.64259876537196936,0.091600232587573174,0.0020545415084496452,0.0234903900282501,-0.64110016280370763,0.09284892224166659
257,0.375,0.0625,-0.046707930565210651,0.00672570299345046,0.047189679575524224,-0.045014458542414516,0.0068903656503058021,-0.0016934720227961345,-0.00016466265685534213,-0.057064768706275346,0.0064632652791101483,-0.047796602383039045,0.0068132404403980044,0.0010921854840419164,0.0092747716742079388,-0.047062016683278141,0.0069288912733583997
258,0.4375,0.125,-0.17317147776212208,-0.064286814784486945,0.18471912533750282,-0.17370073328248758,-0.06405687767542155,0.00052925552036550694,-0.00022993710906539511,-0.1765762188372296,-0.065984941111219095,-0.17368605899906289,-0.065060303596787411,0.00092902034001711908,0.0030344650967256488,-0.17310988229334065,-0.064275562996394545
259,0.3125,0.125,-0.11258312482221283,0.084345619749560924,0.14067389084571266,-0.11218838306482552,0.085333785110932314,-0.00039474175738730966,-0.00098816536137139033,-0.1157134064514091,0.08598395216352582,-0.11324836007542062,0.084599050102051696,0.00071187420635532707,0.0028274383027131105,-0.11257491111427648,0.084302332343617045
260,0.375,0.1875,-0.32233925026283922,0.046836721672427549,0.32572422500795017,-0.32488011395549304,0.0484730503234726,0.0025408636926538275,-0.0016363286510450506,-0.31723537284110248,0.047298553157603083,-0.32310503210934394,0.04605750537709051,0.0010925199638244414,0.0059994249323387667,-0.32204081419420888,0.046581671747245555
261,0.625,0.0625,0.01258357061030132,-0.046726312045498722,0.0483910579206299,0.012497560857144645,-0.045036606242133126,8.6009753156675653e-05,-0.0016897058033655959,0.021159720807319173,-0.059383062570617401,0.013695142878604726,-0.046296636013814341,0.0011917274855709318,0.015065672360716308,0.012846606372702161,-0.047042522769690752
262,0.5625,0.125,-0.040118921954609324,-0.18091601817501485,0.18531091044809622,-0.039828948694880198,-0.18140826739069246,-0.00028997325972912602,0.00049224921567761482,-0.042084536785590473,-0.1870703599822473,-0.039096620434853999,-0.18130401116716932,0.0010934527695584428,0.0064944917257742053,-0.040108157029643939,-0.18085547572924743
263,0.6875,0.125,0.098988575604905343,-0.10156265002859655,0.14182281192078813,0.099901564883808594,-0.10104939484448812,-0.00091298927890325066,-0.00051325518410842708,0.10056437512715311,-0.11157734010477886,0.10017640809471322,-0.09973403430716643,0.0021805461427139203,0.011849658671625123,0.098950809988795851,-0.1015552084854985
264,0.625,0.1875,0.090640838430260967,-0.31359351394279722,0.32643016646494549,0.092607004298605744,-0.31588212881235794,-0.0019661658683447769,0.0022886148695607234,0.07947798574794257,-0.31483969234197057,0.092579165859367943,-0.31296525945338494,0.002037600776868508,0.013234591756673842,0.09035572080893968,-0.31333256939099724
265,0.0625,0.375,0.041528458031936943,0.022537125079366643,0.047249707230345515,0.041941628915886112,0.019994186721033591,-0.00041317088394916823,0.0025429383583330523,0.039946391524520862,0.02755393613527465,0.04236947745866787,0.023146551029050614,0.0010386114115909888,0.0050295515623986339,0.042052005913623826,0.023230409534974676
266,0.125,0.4375,0.10080313193453666,0.15493745125174799,0.18484286626267021,0.10465508356713493,0.15392305390024666,-0.0038519516325982717,0.0010143973515013283,0.09122942806897992,0.15724715708870773,0.10021069788698357,0.1560689149822469,0.001277179812765081,0.0090582262063397707,0.099915412168133516,0.15607107682117244
267,0.125,0.3125,0.076714786157375967,0.1179936410950003,0.14073968080831953,0.079642127150660089,0.11714392653035327,-0.0029273409932841221,0.00084971456464702499,0.069339500503627596,0.12037303310869435,0.076376256263070125,0.11894897148432776,0.0010135376865767188,0.0071794068785688142,0.076061201090874775,0.11883955757392581
268,0.1875,0.375,0.024403762599466815,0.32524357955104316,0.32615782938354687,0.028872594764620122,0.32812293334634518,-0.0044688321651533067,-0.0028793537953020198,0.016399741661095969,0.31746909322966355,0.023086584892968776,0.32555362872178317,0.0013531768542108624,0.010491595995413905,0.023151180603883364,0.32529205993740978
269,0.0625,0.625,0.041528458031936971,0.022537125079365995,0.047249707230345224,0.041941628915885945,0.019994186721033258,-0.00041317088394897394,0.0025429383583327365,0.039946391524520598,0.027553936135274806,0.04236947745866787,0.023146551029050614,0.001038611411591347,0.0050295515623988976,0.042052005913623694,0.023230409534974458
270,0.125,0.5625,0.10080313193453662,0.15493745125174752,0.1848428662626698,0.10465508356713472,0.15392305390024666,-0.0038519516325981051,0.0010143973515008564,0.091229428068979962,0.1572471570887079,0.10021069788698357,0.1560689149822469,0.0012771798127654797,0.0090582262063397517,0.099915412168133544,0.15607107682117227
271,0.125,0.6875,0.076714786157375356,0.11799364109499982,0.14073968080831881,0.079642127150659506,0.11714392653035288,-0.0029273409932841499,0.00084971456464694173,0.06933950050362736,0.12037303310869506,0.076376256263070125,0.11894897148432776,0.0010135376865769597,0.0071794068785691863,0.076061201090874664,0.11883955757392599
272,0.1875,0.625,0.024403762599466545,0.32524357955104338,0.32615782938354709,0.028872594764619727,0.32812293334634524,-0.0044688321651531818,-0.0028793537953018533,0.01639974166109601,0.31746909322966443,0.023086584892968776,0.32555362872178317,0.0013531768542105482,0.010491595995413194,0.023151180603883728,0.32529205993741001
273,0.9375,0.375,0.019568897154619118,0.04150517493615636,0.045887049178706209,0.017004747817086059,0.041515943649007514,0.0025641493375330587,-1.0768712851154383e-05,0.042071741904989551,0.017848597743118814,0.016735470738790687,0.045286415886136203,0.0047250490342131699,0.037346492486664044,0.020149497006988079,0.042129699879207255
274,0.875,0.4375,0.13984954773870631,0.11744947779808111,0.18262605465202014,0.13829471158243734,0.12107042731160816,0.0015548361562689739,-0.0036209495135270525,0.14648562035885529,0.074053681100055765,0.13982740814870856,0.12185231276076204,0.0044028906266282437,0.048260138608081302,0.14109165292242176,0.1167506978870067
275,0.875,0.3125,0.10726118594983787,0.089142370322008294,0.13946800420882119,0.10600810004078715,0.091880434627882868,0.0012530859090507246,-0.0027380643058745741,0.11636762303505518,0.055684392176233985,0.10657039799693711,0.092870558352558627,0.00379164528760426,0.038455124149334878,0.1081857611011576,0.088631065719559879
276,0.8125,0.375,0.31734172066672456,0.066269105228249747,0.32418723291251039,0.31953229384457404,0.071063941960605725,-0.0021905731778494864,-0.0047948367323559782,0.30035706246224847,0.023290747978590064,0.31873006841161045,0.070208967135765715,0.0041773222656416023,0.050387365842005025,0.31757198483481486,0.065053151984425836
277,0.9375,0.625,0.019568897154618587,0.041505174936157241,0.045887049178706778,0.017004747817085435,0.041515943649008444,0.0025641493375331524,-1.0768712851202955e-05,0.042071741904989156,0.01784859774311906,0.016735470738790687,0.045286415886136203,0.0047250490342121464,0.0373464924866636,0.020149497006987253,0.042129699879207123
278,0.875,0.5625,0.1398495477387067,0.11744947779808179,0.18262605465202086,0.13829471158243731,0.12107042731160884,0.0015548361562693902,-0.0036209495135270525,0.14648562035885512,0.074053681100056085,0.13982740814870856,0.12185231276076204,0.0044028906266275654,0.048260138608080962,0.14109165292242123,0.11675069788700695
279,0.875,0.6875,0.10726118594983763,0.08914237032200989,0.13946800420882202,0.1060081000407869,0.091880434627884686,0.0012530859090507385,-0.0027380643058747961,0.11636762303505485,0.055684392176234665,0.10657039799693711,0.092870558352558627,0.0037916452876026476,0.038455124149334136,0.10818576110115649,0.088631065719560226
280,0.8125,0.625,0.31734172066672528,0.06626910522825126,0.32418723291251145,0.31953229384457493,0.071063941960607432,-0.0021905731778496529,-0.0047948367323561725,0.30035706246224836,0.023290747978590657,0.31873006841161045,0.070208967135765715,0.0041773222656399361,0.050387365842004518,0.31757198483481436,0.06505315198442678
281,0.625,0.9375,0.012583570610300274,-0.046726312045499249,0.048391057920630143,0.012497560857143842,-0.045036606242133861,8.6009753156432792e-05,-0.0016897058033653878,0.021159720807319291,-0.059383062570617921,0.013695142878604726,-0.046296636013814341,0.0011917274855720976,0.015065672360716818,0.0128466063727016,-0.047042522769692063
282,0.5625,0.875,-0.040118921954610753,-0.18091601817501465,0.18531091044809633,-0.039828948694881537,-0.18140826739069257,-0.00028997325972921623,0.00049224921567792013,-0.042084536785590911,-0.18707035998224764,-0.039096620434853999,-0.18130401116716932,0.0010934527695598481,0.0064944917257747023,-0.040108157029645576,-0.18085547572924829
283,0.6875,0.875,0.098988575604904511,-0.10156265002859577,0.141822811920787,0.099901564883807664,-0.10104939484448733,-0.00091298927890315351,-0.00051325518410844095,0.10056437512715333,-0.11157734010477877,0.10017640809471322,-0.09973403430716643,0.0021805461427137221,0.011849658671625034,0.098950809988795532,-0.10155520848549875
284,0.625,0.8125,0.090640838430260343,-0.31359351394279628,0.32643016646494444,0.092607004298605008,-0.31588212881235689,-0.0019661658683446659,0.0022886148695606123,0.079477985747942584,-0.31483969234197062,0.092579165859367943,-0.31296525945338494,0.0020376007768688111,0.013234591756673837,0.090355720808938847,-0.31333256939099685
285,0.375,0.9375,-0.046707930565213385,0.0067257029934495284,0.047189679575526791,-0.045014458542417299,0.006890365650305044,-0.0016934720227960859,-0.00016466265685551561,-0.057064768706276948,0.0064632652791101032,-0.047796602383039045,0.0068132404403980044,0.001092185484039266,0.0092747716742095435,-0.047062016683280958,0.0069288912733574959
286,0.4375,0.875,-0.17317147776212494,-0.064286814784486696,0.1847191253375054,-0.17370073328249011,-0.064056877675421231,0.00052925552036517387,-0.0002299371090654645,-0.1765762188372309,-0.06598494111121897,-0.17368605899906289,-0.065060303596787411,0.00092902034001574355,0.0030344650967268532,-0.17310988229334359,-0.064275562996394656
287,0.3125,0.875,-0.1125831248222155,0.084345619749561285,0.14067389084571499,-0.11218838306482837,0.085333785110932661,-0.00039474175738712924,-0.00098816536137137645,-0.11571340645141044,0.085983952163526833,-0.11324836007542062,0.084599050102051696,0.00071187420635270872,0.0028274383027147802,-0.11257491111427925,0.084302332343617753
288,0.375,0.8125,-0.32233925026284199,0.046836721672429173,0.32572422500795312,-0.32488011395549604,0.048473050323474279,0.0025408636926540495,-0.0016363286510451061,-0.31723537284110354,0.047298553157604332,-0.32310503210934394,0.04605750537709051,0.001092519963823654,0.005999424932337993,-0.32204081419421171,0.046581671747247144
289,0.03125,0.03125,0.00010007707883663381,-0.00045521337103102594,0.00046608436454563063,0.000814006481313547,3.9641890030097185e-05,-0.00071392940247691321,-0.00049485526106112312,0.0013002667079865351,-0.00039468175388401259,0.00020833941377015698,5.319778617813631e-05,0.00051981019414784255,0.0011802123954021933,0.00011571373568145877,-2.128483135960953e-05
290,0.96875,0.03125,0.0013723792915386495,0.0015533434236723264,0.0020727519657957605,0.0016659710617704629,0.0022548584797142091,-0.00029359177023181339,-0.00070151505604188272,0.0076814277480309152,0.0074394449805545854,2.2318276710221944e-05,0.000213862596797648,0.0019018079896047436,0.010529529841267033,0.0017907564945395607,0.0016399262220492248
291,0.96875,0.96875,0.0013723792915379146,0.0015533434236716095,0.002072751965794737,0.0016659710617697556,0.0022548584797135425,-0.00029359177023184093,-0.00070151505604193302,0.0076814277480305579,0.0074394449805543729,2.2318276710221944e-05,0.000213862596797648,0.0019018079896037168,0.010529529841266627,0.0017907564945394742,0.0016399262220487317
292,0.03125,0.96875,0.00010007707883719034,-0.00045521337103174726,0.00046608436454645462,0.00081400648131407381,3.9641890029401235e-05,-0.0007139294024768835,-0.00049485526106114849,0.0013002667079863202,-0.00039468175388451539,0.00020833941377015698,5.319778617813631e-05,0.00051981019414843214,0.0011802123954021853,0.00011571373568149525,-2.1284831360275769e-05
293,0.46875,0.46875,-0.80543056493762066,-0.55817157675161688,0.97993566320913172,-0.78986151752904499,-0.55354701305929099,-0.015569047408575676,-0.0046245636923258893,-0.77058422146888206,-0.51907672166028207,-0.80781304638846685,-0.56268286500082798,0.0051017584743984386,0.057336560255471673,-0.80772112744378077,-0.55915416457630962
294,0.53125,0.46875,-0.44062084105349841,-0.8751787632325787,0.97983906494076789,-0.43824210912206629,-0.85912010068343769,-0.0023787319314321209,-0.016058662549141012,-0.44276021222547512,-0.81609372204740493,-0.43915810716167925,-0.88108687505553407,0.0060864912511907386,0.065092895916748925,-0.44124698084452207,-0.8775940091687604
295,0.53125,0.53125,-0.4406208410534978,-0.87517876323257848,0.97983906494076745,-0.43824210912206557,-0.85912010068343725,-0.0023787319314322319,-0.016058662549141234,-0.4427602122254749,-0.81609372204740482,-0.43915810716167925,-0.88108687505553407,0.006086491251190808,0.065092895916749022,-0.44124698084452119,-0.87759400916875929
296,0.46875,0.53125,-0.80543056493762011,-0.55817157675161577,0.97993566320913073,-0.78986151752904465,-0.55354701305929033,-0.015569047408575454,-0.0046245636923254452,-0.77058422146888184,-0.51907672166028185,-0.80781304638846685,-0.56268286500082798,0.0051017584743996798,0.057336560255471986,-0.80772112744377955,-0.5591541645763084
297,0.46875,0.03125,-0.013349401168900935,-0.0080360760331712952,0.015581560563023325,-0.020174683786517066,-0.0049035235397209042,0.0068252826176161303,-0.003132552493450391,-0.024996987562334903,-0.015301664418894672,-0.011938613419135973,-0.0083158513381898606,0.001438261553468324,0.014809548259900192,-0.011753578566622463,-0.0077334498291773569
298,0.53125,0.03125,-0.0068615624517168001,-0.014271595991374465,0.015835387315118805,-0.0028255433070656874,-0.020604737478368822,-0.0040360191446511123,0.0063331414869943568,-0.0022924927945121576,-0.034280556431353137,-0.0064902874430199731,-0.013021522290324772,0.001304043477089206,0.021669518050027106,-0.0068380996800667549,-0.012686425442277445
299,0.03125,0.46875,0.016796845938041986,0.0027882644890649725,0.017026698221537209,0.019527647667005311,0.0058422920825808439,-0.0027308017289633252,-0.0030540275935158714,0.018484451629717187,0.0098561190797550394,0.014097055546726803,0.003599569246860888,0.0028190572124488843,0.007641574458220452,0.013802773232748386,0.0037228682888732416
300,0.03125,0.53125,0.016796845938042104,0.0027882644890648419,0.017026698221537302,0.019527647667005387,0.0058422920825807276,-0.0027308017289632835,-0.0030540275935158857,0.018484451629717125,0.0098561190797550567,0.014097055546726803,0.003599569246860888,0.0028190572124490347,0.0076415744582204303,0.013802773232748353,0.0037228682888731453
301,0.96875,0.46875,0.0042985581041487513,0.014835447829058516,0.015445650328278831,0.0069358056181564095,0.018005763912911362,-0.0026372475140076582,-0.003170316083852846,0.034737285921546346,-0.0022130043350888397,0.0015101414600230821,0.014470775605376754,0.0028121616617758768,0.037180527728487373,0.0056940351277999608,0.012021158821598063
302,0.96875,0.53125,0.0042985581041485614,0.014835447829058841,0.01544565032827909,0.0069358056181563323,0.018005763912911688,-0.0026372475140077709,-0.0031703160838528477,0.034737285921546221,-0.0022130043350887477,0.0015101414600230821,0.014470775605376754,0.0028121616617757302,0.03718052772848722,0.0056940351277997717,0.012021158821597983
303,0.53125,0.96875,-0.0068615624517183475,-0.014271595991375879,0.015835387315120748,-0.0028255433070671272,-0.020604737478370341,-0.0040360191446512199,0.0063331414869944626,-0.0022924927945126294,-0.034280556431354116,-0.0064902874430199731,-0.013021522290324772,0.0013040434770910019,0.021669518050027974,-0.0068380996800679779,-0.012686425442279487
304,0.46875,0.96875,-0.013349401168902927,-0.008036076033172938,0.015581560563025879,-0.020174683786519036,-0.0049035235397225331,0.0068252826176161095,-0.0031325524934504049,-0.024996987562335916,-0.015301664418895487,-0.011938613419135973,-0.0083158513381898606,0.0014382615534699579,0.014809548259901471,-0.011753578566624354,-0.0077334498291793691
305,0.21875,0.21875,-0.040163721275086731,0.21486945755082185,0.2185909611462635,-0.055906935856487004,0.21832617003688876,0.015743214581400274,-0.0034567124860669096,-0.056966186097094459,0.21481220994452421,-0.038923533758355049,0.21487269427273736,0.0012401917404280091,0.018042753719168761,-0.038796977859520146,0.21440792846579371
306,0.28125,0.28125,-0.26897707677421756,0.33125175449260452,0.42670410436792389,-0.28464713305703832,0.32032146359476077,0.015670056282820755,0.010930290897843753,-0.27706199777123125,0.31276980277047661,-0.26853519695262396,0.33261511087369688,0.0014331777274981838,0.021599596892348298,-0.26760517192109728,0.33245565896006596
307,0.28125,0.21875,-0.19065851392114844,0.23619026230492454,0.30353996267096334,-0.17390554945050235,0.23451138949937256,-0.016752964470646087,0.0016788728055519841,-0.17215517792947371,0.23026834030742679,-0.19192724233177225,0.23772638265786755,0.0019923196326517931,0.021131893583623992,-0.19120395090925113,0.23742520305364698
308,0.21875,0.28125,-0.055411882606816967,0.2989195838988935,0.30401216155331567,-0.048345207175031421,0.28814156196085794,-0.0070666754317855462,0.010778021938035565,-0.050474308051573623,0.28184540555180237,-0.054459901975894058,0.30063934944955178,0.0019656705397607609,0.019211904803046787,-0.054210495918297893,0.30024358664952977
309,0.78125,0.21875,0.21819394105723053,-0.012249926482301695,0.21853754051171159,0.22383156943517757,-0.027230820274859173,-0.0056376283779470404,0.014980893792557478,0.21560891234687296,-0.04813590285555866,0.21824944753070877,-0.0072453348303210003,0.0050048994566996895,0.040975736472742788,0.21754062322333442,-0.010954617082610873
310,0.71875,0.28125,0.36405774290118925,-0.22172688947983235,0.42626383107731552,0.35551337971791397,-0.238711472058241,0.0085443631832752831,0.016984582578408652,0.32767038131780957,-0.25279781131215912,0.36814738312985196,-0.21728200173633394,0.0060400483650545986,0.05384942344648045,0.36505708203127191,-0.22018417224139397
311,0.71875,0.21875,0.25964065889459087,-0.15766712661295421,0.30376338582127144,0.25560300508489897,-0.14137576014697351,0.004037653809691899,-0.0162913664659807,0.24073338228885088,-0.1573561893541163,0.2631219773705738,-0.15529560323870398,0.0042123273194085127,0.022483220518252665,0.26094849130088649,-0.1580182929052375
312,0.78125,0.28125,0.30276926228466561,-0.015755795112096696,0.30317894264611289,0.29115728667845309,-0.010329859597605115,0.011611975606212521,-0.0054259355144915811,0.27597204801785546,-0.039332214132272711,0.30536393721610905,-0.010137317621042434,0.0061886692686994038,0.041427347645533158,0.30390692662763658,-0.014362107477552052
313,0.78125,0.78125,0.21819394105723022,-0.012249926482299566,0.21853754051171118,0.22383156943517732,-0.027230820274857105,-0.0056376283779470959,0.014980893792557539,0.21560891234687296,-0.048135902855557862,0.21824944753070877,-0.0072453348303210003,0.0050048994566975645,0.04097573647274199,0.21754062322333378,-0.010954617082609976
314,0.71875,0.71875,0.36405774290118975,-0.22172688947983038,0.42626383107731497,0.35551337971791475,-0.23871147205823887,0.0085443631832750055,0.016984582578408486,0.32767038131780984,-0.25279781131215856,0.36814738312985196,-0.21728200173633394,0.0060400483650528101,0.053849423446479874,0.36505708203127157,-0.22018417224139245
315,0.78125,0.71875,0.302769262284666,-0.015755795112094625,0.30317894264611317,0.29115728667845342,-0.010329859597602985,0.011611975606212577,-0.00542593551449164,0.27597204801785558,-0.039332214132271913,0.30536393721610905,-0.010137317621042434,0.0061886692686973612,0.041427347645532513,0.30390692662763585,-0.014362107477550876
316,0.71875,0.78125,0.25964065889459098,-0.15766712661295215,0.30376338582127049,0.25560300508489886,-0.14137576014697148,0.0040376538096921211,-0.016291366465980672,0.24073338228885111,-0.15735618935411577,0.2631219773705738,-0.15529560323870398,0.0042123273194072646,0.022483220518252398,0.26094849130088604,-0.15801829290523645
317,0.21875,0.78125,-0.040163721275088472,0.21486945755082235,0.21859096114626433,-0.055906935856488621,0.21832617003688931,0.015743214581400149,-0.0034567124860669651,-0.056966186097095008,0.21481220994452571,-0.038923533758355049,0.21487269427273736,0.0012401917404297495,0.018042753719169302,-0.038796977859521214,0.21440792846579482
318,0.28125,0.71875,-0.26897707677421867,0.3312517544926063,0.42670410436792594,-0.28464713305703965,0.32032146359476255,0.015670056282820977,0.010930290897843753,-0.27706199777123142,0.31276980277047844,-0.26853519695262396,0.33261511087369688,0.0014331777274968363,0.021599596892346678,-0.26760517192109751,0.33245565896006751
319,0.21875,0.71875,-0.055411882606818119,0.29891958389889423,0.30401216155331656,-0.048345207175032649,0.28814156196085861,-0.0070666754317854699,0.01077802193803562,-0.050474308051573907,0.28184540555180404,-0.054459901975894058,0.30063934944955178,0.0019656705397606872,0.019211904803045101,-0.054210495918298095,0.30024358664953094
320,0.28125,0.78125,-0.19065851392115066,0.23619026230492579,0.30353996267096567,-0.17390554945050465,0.23451138949937395,-0.016752964470646003,0.0016788728055518454,-0.17215517792947441,0.23026834030742854,-0.19192724233177225,0.23772638265786755,0.0019923196326494161,0.021131893583622725,-0.19120395090925277,0.23742520305364875
321,0.21875,0.03125,-0.00043652225166007505,0.0066671049602826668,0.0066813801139899327,0.002568377487693725,0.0068047932269730983,-0.0030048997393538001,-0.00013768826669043142,-0.00062607602186898247,0.011761717462477634,-0.0012214046021805454,0.0067426174431379788,0.00078850646111843121,0.0050542834430481942,-0.0012551199673198564,0.0061997712456992246
322,0.28125,0.03125,-0.006220013710868208,0.0081524868549413612,0.010254346029044474,-0.012831409077721836,0.0092620825641397675,0.0066113953668536281,-0.0011095957091984063,-0.019373982562892484,0.013853800596842925,-0.0060225985267210822,0.0074597568566272887,0.00072031077008195452,0.014803487799607339,-0.0056543246588156154,0.0069949693913485527
323,0.03125,0.21875,0.0072831187457874456,0.0013513698647295374,0.0074074299980856802,0.0066279619619073263,0.0014402194648352176,0.00065515678388011929,-8.8849600105680212e-05,0.0062345024460152727,0.0033857766736972504,0.0066393283524568761,0.0016952988571336362,0.00072989946044700431,0.0017382747949676858,0.0064059130000332963,0.0016221239484180165
324,0.03125,0.28125,0.011488778785591101,0.0013736952650676571,0.011570612631382897,0.01548602856997734,0.0048963213714729335,-0.0039972497843862396,-0.0035226261064052761,0.014438669795773596,0.0076952792312919155,0.0092894230391648881,0.0023719791258553203,0.0024153128919556415,0.0074062315770563481,0.0090363273329484069,0.0023454033954258451
325,0.78125,0.03125,0.0085199532314280263,-0.0010543655794602218,0.0085849455351138578,0.0082780223515706818,0.0018633021401304234,0.00024193087985734454,-0.0029176677195906454,0.02136194757651988,0.0019414596342470303,0.0068485785821064855,-0.00022735564969595041,0.0018647891683306744,0.014674523477914529,0.0082172834585243458,-0.0019329470069093053
326,0.71875,0.03125,0.0098889847360662027,-0.0070393471058469385,0.012138551263917207,0.0119175887601105,-0.013327468022540928,-0.0020286040240442976,0.0062881209166939893,0.025032367306923785,-0.016657910561333252,0.0082566602531631474,-0.004873112643670025,0.0027123891613497551,0.020501361152707735,0.0086280380851049138,-0.006657203205445111
327,0.96875,0.21875,0.0037323709549839258,0.0068755285658027143,0.0078232656867050568,0.0039699450612340195,0.0063131958675283345,-0.00023757410625009374,0.00056233269827437975,0.023935819648497621,0.00020759000246738796,0.00071123540504739542,0.0068153402985722889,0.0030217350377891345,0.024146297381933961,0.0041243856076901911,0.0060694963637010959
