iteration,k,ell,mark,basis,denominator,coarse_nodes,coarse_elements,fine_nodes,fine_elements,L_min,L_max,level_gap,H_min,H_max,grading_ratio,neighbor_ratio,q_min,q_max,marked,closure_added,refined_total,nesting_residual,fixed_fine_mesh,petrov_residual,primal_residual,adjoint_residual,constraint_residual,trial_test_conjugacy,min,median,p90,p99,max,global_H_scaled_max,argmax,argmax_level,argmax_x,argmax_y,argmax_boundary,argmax_transition,argmax_energy,mass_rank,mass_condition,hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,build_ms,inverse_ms
1,4,3,fraction,test,element,53,84,4225,8192,5,6,1,0.17677669529663689,0.25,1.4142135623730949,1.4142135623730949,0.088388347648318447,0.125,16,4,20,1.3417589079388486e-15,1,8.2327735105037216e-15,2.6954109038651179e-15,2.6954109038799504e-15,5.6728815590036919e-16,0,37.843904143418854,55.442804217130153,72.079335141641891,75.923433665178109,75.923433665178109,80.055644065162994,1,5,0.20833333333333334,0.625,0,1,75.930018962850255,23,245096311731.47165,1.7733630277961371e-16,1.2380589117053365e-13,3.2625666379673452e-11,1,1,784.68819500000006,527.66095199999995
1,4,3,fraction,test,patch1,53,84,4225,8192,5,6,1,0.17677669529663689,0.25,1.4142135623730949,1.4142135623730949,0.088388347648318447,0.125,16,4,20,1.3417589079388486e-15,1,8.2327735105037216e-15,2.6954109038651179e-15,2.6954109038799504e-15,5.6728815590036919e-16,0,4.7982075078765778,6.679574734483019,9.579027869594487,11.412174554543444,11.412174554543444,11.412174554543444,28,5,0.041666666666666664,0.875,1,0,11.435323057481179,33,613836696231.02539,1.1851684887663037e-16,1.9459595757991195e-15,0,6,2.2360679774997898,784.68819500000006,882.842533
2,4,3,fraction,coarse,element,59,96,4225,8192,5,7,2,0.125,0.25,2,1.4142135623730951,0.088388347648318447,0.17677669529663689,10,2,12,1.6902023099329503e-15,1,7.1271048995957191e-15,2.0406784299773523e-15,2.0406778761295441e-15,5.6931829406576067e-16,0,8.485281374238566,8.4852813742385678,8.4852813742385713,8.4852813742385731,8.4852813742385731,16.970562748477136,9,5,0.625,0.29166666666666669,0,1,8.5440037453175339,3,4.0000000000000027,5.5511151231257821e-17,1.2802865826460297e-16,0,1,1,762.31102499999997,5.4722470000000003
2,4,3,fraction,coarse,patch1,59,96,4225,8192,5,7,2,0.125,0.25,2,1.4142135623730951,0.088388347648318447,0.17677669529663689,10,2,12,1.6902023099329503e-15,1,7.1271048995957191e-15,2.0406784299773523e-15,2.0406778761295441e-15,5.6931829406576067e-16,0,3.0845224169218404,3.3949655515890829,4.2811750887122857,4.8849614026308998,4.8849614026308998,7.2289020339499368,60,6,0.041666666666666664,0.083333333333333329,1,0,4.9034502985401893,9,10.983902216451169,2.7678796559510416e-17,8.4378169888435471e-16,0,8,2,762.31102499999997,53.129994000000003
2,4,3,fraction,trial,element,59,96,4225,8192,5,7,2,0.125,0.25,2,1.4142135623730951,0.088388347648318447,0.17677669529663689,10,2,12,1.6902023099329503e-15,1,7.1271048995957191e-15,2.0406784299773523e-15,2.0406778761295441e-15,5.6931829406576067e-16,0,24.661916790295589,54.737673901726005,71.840921025432195,76.844688984783147,76.844688984783147,81.239081214885886,33,5,0.29166666666666669,0.625,0,1,76.851195339805329,23,233184027545.68915,2.0489661362185478e-16,2.1143471766460723e-13,1.8854813482788101e-12,1,1,762.31102499999997,114.25644800000001
2,4,3,fraction,trial,patch1,59,96,4225,8192,5,7,2,0.125,0.25,2,1.4142135623730951,0.088388347648318447,0.17677669529663689,10,2,12,1.6902023099329503e-15,1,7.1271048995957191e-15,2.0406784299773523e-15,2.0406778761295441e-15,5.6931829406576067e-16,0,4.4270726846009794,7.0938702840540877,9.7493899536118409,11.263561811319441,11.263561811319441,20.102547235826524,14,5,0.875,0.041666666666666664,1,0,11.285206900474437,34,510252959995.8811,1.0021865597639032e-16,3.2445847580802568e-15,0,6,2.2360679774997898,762.31102499999997,513.37379199999998
2,4,3,fraction,test,element,59,96,4225,8192,5,7,2,0.125,0.25,2,1.4142135623730951,0.088388347648318447,0.17677669529663689,10,2,12,1.6902023099329503e-15,1,7.1271048995957191e-15,2.0406784299773523e-15,2.0406778761295441e-15,5.6931829406576067e-16,0,24.661916790295589,54.737673901726005,71.840921025432195,76.844688984783147,76.844688984783147,81.239081214885886,33,5,0.29166666666666669,0.625,0,1,76.851195339805329,23,233184027545.68915,2.0489661362185478e-16,2.1143471766460723e-13,1.8854813482788101e-12,1,1,762.31102499999997,576.916426
2,4,3,fraction,test,patch1,59,96,4225,8192,5,7,2,0.125,0.25,2,1.4142135623730951,0.088388347648318447,0.17677669529663689,10,2,12,1.6902023099329503e-15,1,7.1271048995957191e-15,2.0406784299773523e-15,2.0406778761295441e-15,5.6931829406576067e-16,0,4.4270726846009794,7.0938702840540877,9.7493899536118409,11.263561811319441,11.263561811319441,20.102547235826524,14,5,0.875,0.041666666666666664,1,0,11.285206900474437,34,510252959995.8811,1.0021865597639032e-16,3.2445847580802568e-15,0,6,2.2360679774997898,762.31102499999997,990.61726399999998
3,4,3,fraction,coarse,element,63,104,4225,8192,5,8,3,0.088388347648318447,0.25,2.8284271247461898,1.4142135623730951,0.088388347648318447,0.25,6,2,8,1.9627565846780834e-15,1,7.8473095769019896e-15,2.0286313559185194e-15,2.0275870202354647e-15,4.6005827017845399e-16,0,8.485281374238566,8.4852813742385695,8.4852813742385713,8.4852813742385802,8.4852813742385802,24,71,6,0.20833333333333334,0.41666666666666669,0,1,8.5146931829632084,3,4.0000000000000053,0,2.1141184992488114e-16,5.8956670962852997e-16,1,1,911.13871700000004,4.540438
3,4,3,fraction,coarse,patch1,63,104,4225,8192,5,8,3,0.088388347648318447,0.25,2.8284271247461898,1.4142135623730951,0.088388347648318447,0.25,6,2,8,1.9627565846780834e-15,1,7.8473095769019896e-15,2.0286313559185194e-15,2.0275870202354647e-15,4.6005827017845399e-16,0,3.0845224169218395,3.3892245240810364,4.2811750887122848,4.8849614026308972,4.884961402630899,9.2558560172427597,55,6,0.083333333333333329,0.041666666666666664,1,0,4.903450298540192,9,10.983902216451161,3.7135002385471551e-17,8.1045304524004656e-16,0,8,2,911.13871700000004,53.176521000000001
3,4,3,fraction,trial,element,63,104,4225,8192,5,8,3,0.088388347648318447,0.25,2.8284271247461898,1.4142135623730951,0.088388347648318447,0.25,6,2,8,1.9627565846780834e-15,1,7.8473095769019896e-15,2.0286313559185194e-15,2.0275870202354647e-15,4.6005827017845399e-16,0,24.661916802878963,54.570251463006812,71.688458186941119,76.661582406175484,76.743243931168692,96.000000004124146,1,5,0.20833333333333334,0.625,0,1,76.749758886190477,23,340630647876.61798,1.9479850155997977e-16,3.3357086233611712e-13,1.6151740779104984e-12,1,1,911.13871700000004,127.85759299999999
3,4,3,fraction,trial,patch1,63,104,4225,8192,5,8,3,0.088388347648318447,0.25,2.8284271247461898,1.4142135623730951,0.088388347648318447,0.25,6,2,8,1.9627565846780834e-15,1,7.8473095769019896e-15,2.0286313559185194e-15,2.0275870202354647e-15,4.6005827017845399e-16,0,4.1917055595931174,7.4118203414387391,9.9184226249207796,11.450391429109985,12.29218023163458,25.639376231208303,28,5,0.041666666666666664,0.875,1,0,12.315013672882298,35,707194489617.76843,6.9896135451900984e-17,2.6814625104651265e-15,0,6,2.2360679774997898,911.13871700000004,585.80482800000004
3,4,3,fraction,test,element,63,104,4225,8192,5,8,3,0.088388347648318447,0.25,2.8284271247461898,1.4142135623730951,0.088388347648318447,0.25,6,2,8,1.9627565846780834e-15,1,7.8473095769019896e-15,2.0286313559185194e-15,2.0275870202354647e-15,4.6005827017845399e-16,0,24.661916802878963,54.570251463006812,71.688458186941119,76.661582406175484,76.743243931168692,96.000000004124146,1,5,0.20833333333333334,0.625,0,1,76.749758886190477,23,340630647876.61798,1.9479850155997977e-16,3.3357086233611712e-13,1.6151740779104984e-12,1,1,911.13871700000004,654.82323599999995
3,4,3,fraction,test,patch1,63,104,4225,8192,5,8,3,0.088388347648318447,0.25,2.8284271247461898,1.4142135623730951,0.088388347648318447,0.25,6,2,8,1.9627565846780834e-15,1,7.8473095769019896e-15,2.0286313559185194e-15,2.0275870202354647e-15,4.6005827017845399e-16,0,4.1917055595931174,7.4118203414387391,9.9184226249207796,11.450391429109985,12.29218023163458,25.639376231208303,28,5,0.041666666666666664,0.875,1,0,12.315013672882298,35,707194489617.76843,6.9896135451900984e-17,2.6814625104651265e-15,0,6,2.2360679774997898,911.13871700000004,1130.121521
4,4,3,fraction,coarse,element,67,112,4225,8192,5,9,4,0.0625,0.25,4,1.4142135623730951,0.088388347648318447,0.35355339059327379,4,4,8,2.3739858341101532e-15,1,6.7425730960159713e-15,1.9854270307552477e-15,1.9866319039016372e-15,4.8228107545986481e-16,0,8.485281374238566,8.4852813742385678,8.4852813742385713,8.4852813742385802,8.4852813742385802,33.941125496954278,71,6,0.20833333333333334,0.41666666666666669,0,1,8.5146931829632084,3,4.0000000000000053,0,2.1141184992488114e-16,5.8956670962852997e-16,1,1,778.33554900000001,5.2500989999999996
4,4,3,fraction,coarse,patch1,67,112,4225,8192,5,9,4,0.0625,0.25,4,1.4142135623730951,0.088388347648318447,0.35355339059327379,4,4,8,2.3739858341101532e-15,1,6.7425730960159713e-15,1.9854270307552477e-15,1.9866319039016372e-15,4.8228107545986481e-16,0,3.0845224169218395,3.3892245240810364,4.2811750887122848,4.8849614026309007,4.8849614026309016,13.089757110957329,55,6,0.083333333333333329,0.041666666666666664,1,0,4.9034502985401902,9,10.983902216451163,3.9630005638589936e-17,8.1321228524151986e-16,0,8,2,778.33554900000001,52.478026
4,4,3,fraction,trial,element,67,112,4225,8192,5,9,4,0.0625,0.25,4,1.4142135623730951,0.088388347648318447,0.35355339059327379,4,4,8,2.3739858341101532e-15,1,6.7425730960159713e-15,1.9854270307552477e-15,1.9866319039016372e-15,4.8228107545986481e-16,0,23.999999999967141,53.625004811846829,71.327414634050044,76.586539421855704,76.769258014981503,96.000000002193588,33,5,0.29166666666666669,0.625,0,1,76.775770762722331,23,225141398431.11536,1.2875454777158902e-16,2.512796898280563e-13,6.6650803553346509e-12,1,1,778.33554900000001,127.431759
4,4,3,fraction,trial,patch1,67,112,4225,8192,5,9,4,0.0625,0.25,4,1.4142135623730951,0.088388347648318447,0.35355339059327379,4,4,8,2.3739858341101532e-15,1,6.7425730960159713e-15,1.9854270307552477e-15,1.9866319039016372e-15,4.8228107545986481e-16,0,4.4856481382807356,7.9600953389853348,10.50110704975609,12.573932754747741,12.886785605552827,51.547142422211309,107,9,0.23958333333333334,0.28125,0,0,12.888135505310382,49,999216131026.95056,1.3842496698932459e-16,1.0649999653029687e-15,0,13,3,778.33554900000001,626.40589399999999
4,4,3,fraction,test,element,67,112,4225,8192,5,9,4,0.0625,0.25,4,1.4142135623730951,0.088388347648318447,0.35355339059327379,4,4,8,2.3739858341101532e-15,1,6.7425730960159713e-15,1.9854270307552477e-15,1.9866319039016372e-15,4.8228107545986481e-16,0,23.999999999967141,53.625004811846829,71.327414634050044,76.586539421855704,76.769258014981503,96.000000002193588,33,5,0.29166666666666669,0.625,0,1,76.775770762722331,23,225141398431.11536,1.2875454777158902e-16,2.512796898280563e-13,6.6650803553346509e-12,1,1,778.33554900000001,700.38626199999999
4,4,3,fraction,test,patch1,67,112,4225,8192,5,9,4,0.0625,0.25,4,1.4142135623730951,0.088388347648318447,0.35355339059327379,4,4,8,2.3739858341101532e-15,1,6.7425730960159713e-15,1.9854270307552477e-15,1.9866319039016372e-15,4.8228107545986481e-16,0,4.4856481382807356,7.9600953389853348,10.50110704975609,12.573932754747741,12.886785605552827,51.547142422211309,107,9,0.23958333333333334,0.28125,0,0,12.888135505310382,49,999216131026.95056,1.3842496698932459e-16,1.0649999653029687e-15,0,13,3,778.33554900000001,1207.096965
