iteration,k,ell,mark,basis,denominator,coarse_nodes,coarse_elements,fine_nodes,fine_elements,L_min,L_max,level_gap,H_min,H_max,grading_ratio,neighbor_ratio,q_min,q_max,marked,closure_added,refined_total,nesting_residual,fixed_fine_mesh,petrov_residual,primal_residual,adjoint_residual,constraint_residual,trial_test_conjugacy,min,median,p90,p99,max,global_H_scaled_max,argmax,argmax_level,argmax_x,argmax_y,argmax_boundary,argmax_transition,argmax_energy,mass_rank,mass_condition,hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,build_ms,inverse_ms
6,2,3,fraction,coarse,element,31,50,16641,32768,3,9,6,0.0625,0.5,8,1.4142135623730951,0.022097086912079612,0.17677669529663689,2,0,2,3.7568978423941643e-14,1,2.3394582437202719e-14,2.1509431188885536e-14,2.15093369627965e-14,1.00143167881978e-15,0,8.485281374238518,8.4852813742385713,8.485281374238598,8.4852813742386459,8.4852813742386459,67.882250993908542,10,4,0.16666666666666666,0.58333333333333337,0,1,8.5146931829632759,3,4.0000000000000631,0,1.7434183493453064e-16,1.5313421029312234e-18,1,1,125745.97148199999,12.748999
6,2,3,fraction,coarse,patch1,31,50,16641,32768,3,9,6,0.0625,0.5,8,1.4142135623730951,0.022097086912079612,0.17677669529663689,2,0,2,3.7568978423941643e-14,1,2.3394582437202719e-14,2.1509431188885536e-14,2.15093369627965e-14,1.00143167881978e-15,0,3.0475203900860941,3.3517826560781621,4.3164129776306126,4.5863331715549016,4.5863331715549016,24.867182730460485,19,5,0.125,0.041666666666666664,1,1,4.5952215534246132,9,11.86206727497829,0,4.6270120236431325e-16,0,8,2.2360679774997898,125745.97148199999,131.27361099999999
6,2,3,fraction,trial,element,31,50,16641,32768,3,9,6,0.0625,0.5,8,1.4142135623730951,0.022097086912079612,0.17677669529663689,2,0,2,3.7568978423941643e-14,1,2.3394582437202719e-14,2.1509431188885536e-14,2.15093369627965e-14,1.00143167881978e-15,0,37.68904786877836,69.896076035208011,97.899219447573557,132.50167854499028,132.50167854499028,318.85884079817487,0,3,0.58333333333333337,0.75,0,0,132.50545202849469,19,410885212942.12531,3.7518332166757737e-16,5.2012584126155594e-14,2.0372040865029491e-12,1,1,125745.97148199999,264.07716599999998
6,2,3,fraction,trial,patch1,31,50,16641,32768,3,9,6,0.0625,0.5,8,1.4142135623730951,0.022097086912079612,0.17677669529663689,2,0,2,3.7568978423941643e-14,1,2.3394582437202719e-14,2.1509431188885536e-14,2.15093369627965e-14,1.00143167881978e-15,0,2.643425284936034,5.3753656358177535,9.5165509924648504,12.569249753933496,12.569249753933496,43.619544007561217,4,3,0.91666666666666663,0.75,1,0,12.590182207786416,27,85490737151.635269,1.7689660271471208e-16,1.2251740956466372e-15,0,6,2.2360679774997898,125745.97148199999,866.20607500000006
6,2,3,fraction,test,element,31,50,16641,32768,3,9,6,0.0625,0.5,8,1.4142135623730951,0.022097086912079612,0.17677669529663689,2,0,2,3.7568978423941643e-14,1,2.3394582437202719e-14,2.1509431188885536e-14,2.15093369627965e-14,1.00143167881978e-15,0,37.68904786877836,69.896076035208011,97.899219447573557,132.50167854499028,132.50167854499028,318.85884079817487,0,3,0.58333333333333337,0.75,0,0,132.50545202849469,19,410885212942.12531,3.7518332166757737e-16,5.2012584126155594e-14,2.0372040865029491e-12,1,1,125745.97148199999,999.94057999999995
6,2,3,fraction,test,patch1,31,50,16641,32768,3,9,6,0.0625,0.5,8,1.4142135623730951,0.022097086912079612,0.17677669529663689,2,0,2,3.7568978423941643e-14,1,2.3394582437202719e-14,2.1509431188885536e-14,2.15093369627965e-14,1.00143167881978e-15,0,2.643425284936034,5.3753656358177535,9.5165509924648504,12.569249753933496,12.569249753933496,43.619544007561217,4,3,0.91666666666666663,0.75,1,0,12.590182207786416,27,85490737151.635269,1.7689660271471208e-16,1.2251740956466372e-15,0,6,2.2360679774997898,125745.97148199999,1604.7132509999999
