iteration,k,ell,mark,neighbor_layers,basis,denominator,coarse_nodes,coarse_elements,fine_nodes,fine_elements,L_min,L_max,level_gap,H_min,H_max,grading_ratio,neighbor_ratio,q_min,q_max,marked,closure_added,refined_total,nesting_residual,fixed_fine_mesh,petrov_residual,primal_residual,adjoint_residual,constraint_residual,trial_test_conjugacy,min,median,p90,p99,max,global_H_scaled_max,argmax,argmax_level,argmax_x,argmax_y,argmax_boundary,argmax_transition,argmax_energy,mass_rank,mass_condition,hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,build_ms,inverse_ms
0,2,3,argmax-patch,0,coarse,element,13,16,16641,32768,3,3,0,0.5,0.5,1,1,0.022097086912079612,0.022097086912079612,0,0,0,3.0732785286678444e-17,1,1.170179212737969e-14,2.9055292197631291e-14,2.9055535037136139e-14,2.4203251002838587e-15,0,8.4852813742385536,8.4852813742385536,8.4852813742385553,8.4852813742385553,8.4852813742385553,8.4852813742385553,7,3,0.91666666666666663,0.75,1,0,8.5440037453175162,3,3.999999999999992,0,2.9657230289151994e-16,0,1,1,86728.32540799999,29.170826999999999
0,2,3,argmax-patch,0,coarse,patch1,13,16,16641,32768,3,3,0,0.5,0.5,1,1,0.022097086912079612,0.022097086912079612,0,0,0,3.0732785286678444e-17,1,1.170179212737969e-14,2.9055292197631291e-14,2.9055535037136139e-14,2.4203251002838587e-15,0,3.6044828737837999,3.6044828737838017,4.2811750887122972,4.2811750887122972,4.2811750887122972,4.2811750887122972,10,3,0.083333333333333329,0.75,1,0,4.3161062710517681,7,8.3736389961776077,0,3.2040506547400804e-16,0,6,2.2360679774997898,86728.32540799999,138.33959999999999
0,2,3,argmax-patch,0,coarse,patch3,13,16,16641,32768,3,3,0,0.5,0.5,1,1,0.022097086912079612,0.022097086912079612,0,0,0,3.0732785286678444e-17,1,1.170179212737969e-14,2.9055292197631291e-14,2.9055535037136139e-14,2.4203251002838587e-15,0,3.5363609081825991,3.5363609081826013,4.1960335701083435,4.1960335701083435,4.1960335701083435,4.1960335701083435,10,3,0.083333333333333329,0.75,1,0,4.2316796333741742,13,7.1624477156882733,0,3.5061459739763953e-16,0,16,2.8284271247461903,86728.32540799999,409.94489499999997
0,2,3,argmax-patch,0,trial,element,13,16,16641,32768,3,3,0,0.5,0.5,1,1,0.022097086912079612,0.022097086912079612,0,0,0,3.0732785286678444e-17,1,1.170179212737969e-14,2.9055292197631291e-14,2.9055535037136139e-14,2.4203251002838587e-15,0,43.250694762736558,43.250698917353851,71.130724877295492,71.130725677907151,71.130725677907151,71.130725677907151,1,3,0.58333333333333337,0.75,0,0,71.137754642319663,13,1410378253.1252863,3.8454971192045521e-16,1.7062294548605318e-15,1.6834686128431043e-11,1,1,86728.32540799999,472.51354900000001
0,2,3,argmax-patch,0,trial,patch1,13,16,16641,32768,3,3,0,0.5,0.5,1,1,0.022097086912079612,0.022097086912079612,0,0,0,3.0732785286678444e-17,1,1.170179212737969e-14,2.9055292197631291e-14,2.9055535037136139e-14,2.4203251002838587e-15,0,2.785057498043245,2.7850574980432681,3.3981336441369385,3.3981336441371144,3.3981336441371144,3.3981336441371144,4,3,0.75,0.083333333333333329,1,0,3.4476469731973172,13,13760660.561831489,2.2380034553902609e-16,7.1485859803569335e-16,0,6,2.2360679774997898,86728.32540799999,658.54180499999995
0,2,3,argmax-patch,0,trial,patch3,13,16,16641,32768,3,3,0,0.5,0.5,1,1,0.022097086912079612,0.022097086912079612,0,0,0,3.0732785286678444e-17,1,1.170179212737969e-14,2.9055292197631291e-14,2.9055535037136139e-14,2.4203251002838587e-15,0,2.692138786345013,2.6921387863450241,3.1793267305678339,3.179326730567837,3.179326730567837,3.179326730567837,6,3,0.083333333333333329,0.25,1,0,3.2311410364287823,13,7.0153992101927196,1.5072567919212493e-16,6.2485663929491876e-16,0,16,2.8284271247461903,86728.32540799999,977.67976299999998
0,2,3,argmax-patch,0,test,element,13,16,16641,32768,3,3,0,0.5,0.5,1,1,0.022097086912079612,0.022097086912079612,0,0,0,3.0732785286678444e-17,1,1.170179212737969e-14,2.9055292197631291e-14,2.9055535037136139e-14,2.4203251002838587e-15,0,43.250694762736558,43.250698917353851,71.130724877295492,71.130725677907151,71.130725677907151,71.130725677907151,1,3,0.58333333333333337,0.75,0
