iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
1,trial,element,3,4,3,0.5,0,0,85.503085347884721,85.508932900989279,14,233030172535.76691,1.9831307843414478e-16,1.7252156266027361e-17,1.6233605321543837e-14,2.5414171951478384e-10,1,1,0.75,0.41666666666666669
1,trial,element,4,5,3,0.5,1,0,41.854090224178101,41.866034784617078,11,54227001484.754158,2.3487801641750958e-16,5.5231691141654173e-17,1.0993385101983311e-13,5.3130981822677298e-11,1,1,0.75,0.083333333333333329
1,trial,element,5,6,3,0.5,1,1,48.51576278464254,48.526067622827995,12,727731050628.56641,3.7657382077013742e-16,1.445345821959774e-17,1.5481012701390297e-13,1.5269761986514668e-10,1,1,0.25,0.91666666666666663
1,trial,element,6,7,3,0.5,1,0,48.232946293752796,48.24331153805165,11,15128345883.353973,3.2606506447890333e-16,7.8634527182724144e-17,4.2988206667544714e-15,7.9633932890544569e-12,1,1,0.083333333333333329,0.25
1,trial,element,7,8,3,0.5,1,0,41.881751650919206,41.893688322706041,11,54530564866.514748,1.0745870484812958e-16,6.1979853331124264e-17,1.0441959124609959e-13,3.9449517358285704e-11,1,1,0.91666666666666663,0.75
1,trial,element,8,9,3,0.5,1,0,41.713724018312917,41.725708759762767,11,44605940267.965942,2.3616123247369114e-16,7.892655936443508e-17,1.2769326417440016e-13,1.6408320169088921e-11,1,1,0.25,0.083333333333333329
1,trial,element,9,10,3,0.5,1,0,43.992802701071291,44.004166728905183,11,26743177460.118164,3.1392210144504019e-16,4.3375888398790479e-18,7.4444306726801752e-14,5.1128252875898196e-12,1,1,0.75,0.91666666666666663
1,trial,element,10,12,3,0.5,1,0,41.90310211113195,41.915032704581094,11,55856486008.288956,1.9426338796684681e-16,4.6633593721203139e-18,7.8671642249834598e-14,5.1313896324931649e-11,1,1,0.91666666666666663,0.25
1,trial,element,11,13,3,0.5,0,0,81.741630062225099,81.747746667787425,14,58374010894.483559,3.720458874023192e-16,5.6708672947907943e-17,3.6734377871479247e-14,4.6520680880141179e-12,1,1,0.58333333333333337,0.25
1,trial,element,12,14,3,0.5,0,0,71.617736092564641,71.624717263610634,14,4972502727.9861879,2.7474340476516679e-16,5.9492296181300125e-17,5.2188262328736968e-15,1.3240778867230036e-11,1,1,0.41666666666666669,0.75
1,trial,element,13,15,3,0.5,0,0,64.332598043756519,64.340369684272105,14,1657305427.587523,2.1802843127296547e-16,9.3712974805651043e-18,6.9959870358851343e-15,1.1898375437925977e-11,1,1,0.25,0.41666666666666669
1,trial,element,14,16,3,0.5,0,0,77.863452411367263,77.869873644432644,14,17064290030.285437,1.7971389073815367e-16,1.0398207782515801e-17,1.8975349201147306e-14,2.8610521900729019e-12,1,1,0.75,0.58333333333333337
1,trial,element,15,17,4,0.35355339059327379,1,1,36.295672469561396,36.302559689763754,10,28876017404.985783,1.5374972833891626e-16,7.4248769236427296e-18,3.3113942723513473e-14,8.4857362145228508e-12,1,1,0.083333333333333329,0.83333333333333337
1,trial,element,16,18,4,0.35355339059327379,1,1,34.695769652314468,34.702974393482592,11,61691769886.009727,1.6446518851145605e-16,9.2718311048776253e-17,1.7272716256498085e-13,9.7625782246948026e-12,1,1,0.083333333333333329,0.66666666666666663
1,trial,patch1,0,1,3,0.5,0,0,2.8054231492056187,2.8403158619169777,14,8401.4195376854277,1.745459710141021e-16,3.6081325785727427e-17,1.5117337214026353e-15,0,11,2.2360679774997898,0.41666666666666669,0.25
1,trial,patch1,1,2,3,0.5,0,0,2.7855676110537999,2.8200626656794645,14,4537.1576794715811,1.8498401073976801e-16,3.3595409355118253e-17,1.0596338778596002e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
1,trial,patch1,2,3,3,0.5,0,1,2.7386247138852302,2.772457210255503,14,4023.8782364787835,1.9797570476275013e-16,2.714969079551485e-17,1.2323187656949808e-15,0,12,2.2360679774997898,0.25,0.58333333333333337
1,trial,patch1,3,4,3,0.5,0,0,2.7912369988958301,2.8257030037734521,14,7154.0919636022973,1.9831307843414478e-16,4.4575045992207356e-17,7.3640415350105289e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
1,trial,patch1,4,5,3,0.5,1,0,3.4017483933914976,3.4512234376176512,14,25326599.228642903,2.3487801641750958e-16,2.0137145133739067e-17,4.9651007812795225e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
1,trial,patch1,5,6,3,0.5,1,1,3.4428074679652512,3.5000848544387755,14,13150793.329104882,3.7657382077013742e-16,3.2590589644401276e-17,1.2321390092015058e-15,0,7,2.2360679774997898,0.25,0.91666666666666663
1,trial,patch1,6,7,3,0.5,1,0,3.4165032200651599,3.4648773991376749,14,18586273.449497901,3.2606506447890333e-16,4.5914310544808077e-17,1.0098832956306895e-15,0,6,1.8027756377319946,0.083333333333333329,0.25
1,trial,patch1,7,8,3,0.5,1,0,3.4018727251661116,3.4513252640729521,14,16151905.662580647,1.0745870484812958e-16,4.3115455969367039e-18,6.3660710254556602e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
1,trial,patch1,8,9,3,0.5,1,0,3.4019340102927615,3.4513643464950805,14,18497611.652087815,2.3616123247369114e-16,5.7836333507113537e-17,1.2542071536918545e-15,0,6,2.2360679774997898,0.25,0.083333333333333329
1,trial,patch1,9,10,3,0.5,1,0,3.4057782953994136,3.4550685073407719,14,17450350.681294542,3.1392210144504019e-16,4.1999828364217033e-17,1.0001843351870646e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
1,trial,patch1,10,12,3,0.5,1,0,3.4019069365574373,3.4513758088111626,14,101715612.19475903,1.9426338796684681e-16,4.1981788064101373e-17,8.7607700061084249e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
1,trial,patch1,11,13,3,0.5,0,0,2.7884125639693593,2.8228799911895872,14,8050.615946903622,3.720458874023192e-16,5.7752375722933327e-17,1.2187696406898837e-15,0,11,2.2360679774997898,0.58333333333333337,0.25
1,trial,patch1,12,14,3,0.5,0,0,2.6643825754969188,2.6970246750604878,14,4219.699216842946,2.7474340476516679e-16,3.9217497977090589e-17,1.1021477098296171e-15,0,12,2.2360679774997898,0.41666666666666669,0.75
1,trial,patch1,13,15,3,0.5,0,0,2.8744122303030482,2.9106340062398033,14,5662.9903114212957,2.1802843127296547e-16,2.3841260370580661e-17,1.8944405211153412e-15,0,11,2.2360679774997898,0.25,0.41666666666666669
1,trial,patch1,14,16,3,0.5,0,0,2.7951239005781581,2.829803726282476,14,5351.8702930980298,1.7971389073815367e-16,5.1464172930513027e-17,1.5275134368673774e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
1,trial,patch1,15,17,4,0.35355339059327379,1,1,3.8849055859478008,3.9097088207606139,14,327710171.7364974,1.5374972833891626e-16,5.3253769050388694e-17,1.1214424763631352e-15,0,5,2,0.083333333333333329,0.83333333333333337
1,trial,patch1,16,18,4,0.35355339059327379,1,1,3.3739610406171736,3.4008671852421477,14,12726162.631040586,1.6446518851145605e-16,5.2964550056263226e-17,8.8527832144522164e-16,0,7,3.1622776601683791,0.083333333333333329,0.66666666666666663
1,test,element,0,1,3,0.5,0,0,78.41136275875769,78.417739128804627,14,23112354195.521591,1.745459710141021e-16,5.7228422489197606e-17,7.1436499154779014e-15,6.3057801561850466e-11,1,1,0.41666666666666669,0.25
1,test,element,1,2,3,0.5,0,0,64.282993678136734,64.290771314081994,14,1821272685.6359978,1.8498401073976801e-16,8.9885056225534019e-18,3.4928199025911551e-15,1.5430569981016242e-11,1,1,0.58333333333333337,0.75
1,test,element,2,3,3,0.5,0,1,68.045548316990221,68.052895939859582,14,2148443126.9828048,1.9797570476275013e-16,1.3441086907030159e-17,3.788992458757763e-15,8.9621977610772419e-12,1,1,0.25,0.58333333333333337
1,test,element,3,4,3,0.5,0,0,85.503085347884721,85.508932900989279,14,233030172535.76691,1.9831307843414478e-16,1.7252156266027361e-17,1.6233605321543837e-14,2.5414171951478384e-10,1,1,0.75,0.41666666666666669
1,test,element,4,5,3,0.5,1,0,41.854090224178101,41.866034784617078,11,54227001484.754158,2.3487801641750958e-16,5.5231691141654173e-17,1.0993385101983311e-13,5.3130981822677298e-11,1,1,0.75,0.083333333333333329
1,test,element,5,6,3,0.5,1,1,48.51576278464254,48.526067622827995,12,727731050628.56641,3.7657382077013742e-16,1.445345821959774e-17,1.5481012701390297e-13,1.5269761986514668e-10,1,1,0.25,0.91666666666666663
1,test,element,6,7,3,0.5,1,0,48.232946293752796,48.24331153805165,11,15128345883.353973,3.2606506447890333e-16,7.8634527182724144e-17,4.2988206667544714e-15,7.9633932890544569e-12,1,1,0.083333333333333329,0.25
1,test,element,7,8,3,0.5,1,0,41.881751650919206,41.893688322706041,11,54530564866.514748,1.0745870484812958e-16,6.1979853331124264e-17,1.0441959124609959e-13,3.9449517358285704e-11,1,1,0.91666666666666663,0.75
1,test,element,8,9,3,0.5,1,0,41.713724018312917,41.725708759762767,11,44605940267.965942,2.3616123247369114e-16,7.892655936443508e-17,1.2769326417440016e-13,1.6408320169088921e-11,1,1,0.25,0.083333333333333329
1,test,element,9,10,3,0.5,1,0,43.992802701071291,44.004166728905183,11,26743177460.118164,3.1392210144504019e-16,4.3375888398790479e-18,7.4444306726801752e-14,5.1128252875898196e-12,1,1,0.75,0.91666666666666663
1,test,element,10,12,3,0.5,1,0,41.90310211113195,41.915032704581094,11,55856486008.288956,1.9426338796684681e-16,4.6633593721203139e-18,7.8671642249834598e-14,5.1313896324931649e-11,1,1,0.91666666666666663,0.25
1,test,element,11,13,3,0.5,0,0,81.741630062225099,81.747746667787425,14,58374010894.483559,3.720458874023192e-16,5.6708672947907943e-17,3.6734377871479247e-14,4.6520680880141179e-12,1,1,0.58333333333333337,0.25
1,test,element,12,14,3,0.5,0,0,71.617736092564641,71.624717263610634,14,4972502727.9861879,2.7474340476516679e-16,5.9492296181300125e-17,5.2188262328736968e-15,1.3240778867230036e-11,1,1,0.41666666666666669,0.75
1,test,element,13,15,3,0.5,0,0,64.332598043756519,64.340369684272105,14,1657305427.587523,2.1802843127296547e-16,9.3712974805651043e-18,6.9959870358851343e-15,1.1898375437925977e-11,1,1,0.25,0.41666666666666669
1,test,element,14,16,3,0.5,0,0,77.863452411367263,77.869873644432644,14,17064290030.285437,1.7971389073815367e-16,1.0398207782515801e-17,1.8975349201147306e-14,2.8610521900729019e-12,1,1,0.75,0.58333333333333337
1,test,element,15,17,4,0.35355339059327379,1,1,36.295672469561396,36.302559689763754,10,28876017404.985783,1.5374972833891626e-16,7.4248769236427296e-18,3.3113942723513473e-14,8.4857362145228508e-12,1,1,0.083333333333333329,0.83333333333333337
1,test,element,16,18,4,0.35355339059327379,1,1,34.695769652314468,34.702974393482592,11,61691769886.009727,1.6446518851145605e-16,9.2718311048776253e-17,1.7272716256498085e-13,9.7625782246948026e-12,1,1,0.083333333333333329,0.66666666666666663
1,test,patch1,0,1,3,0.5,0,0,2.8054231492056187,2.8403158619169777,14,8401.4195376854277,1.745459710141021e-16,3.6081325785727427e-17,1.5117337214026353e-15,0,11,2.2360679774997898,0.41666666666666669,0.25
1,test,patch1,1,2,3,0.5,0,0,2.7855676110537999,2.8200626656794645,14,4537.1576794715811,1.8498401073976801e-16,3.3595409355118253e-17,1.0596338778596002e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
1,test,patch1,2,3,3,0.5,0,1,2.7386247138852302,2.772457210255503,14,4023.8782364787835,1.9797570476275013e-16,2.714969079551485e-17,1.2323187656949808e-15,0,12,2.2360679774997898,0.25,0.58333333333333337
1,test,patch1,3,4,3,0.5,0,0,2.7912369988958301,2.8257030037734521,14,7154.0919636022973,1.9831307843414478e-16,4.4575045992207356e-17,7.3640415350105289e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
1,test,patch1,4,5,3,0.5,1,0,3.4017483933914976,3.4512234376176512,14,25326599.228642903,2.3487801641750958e-16,2.0137145133739067e-17,4.9651007812795225e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
1,test,patch1,5,6,3,0.5,1,1,3.4428074679652512,3.5000848544387755,14,13150793.329104882,3.7657382077013742e-16,3.2590589644401276e-17,1.2321390092015058e-15,0,7,2.2360679774997898,0.25,0.91666666666666663
1,test,patch1,6,7,3,0.5,1,0,3.4165032200651599,3.4648773991376749,14,18586273.449497901,3.2606506447890333e-16,4.5914310544808077e-17,1.0098832956306895e-15,0,6,1.8027756377319946,0.083333333333333329,0.25
1,test,patch1,7,8,3,0.5,1,0,3.4018727251661116,3.4513252640729521,14,16151905.662580647,1.0745870484812958e-16,4.3115455969367039e-18,6.3660710254556602e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
1,test,patch1,8,9,3,0.5,1,0,3.4019340102927615,3.4513643464950805,14,18497611.652087815,2.3616123247369114e-16,5.7836333507113537e-17,1.2542071536918545e-15,0,6,2.2360679774997898,0.25,0.083333333333333329
1,test,patch1,9,10,3,0.5,1,0,3.4057782953994136,3.4550685073407719,14,17450350.681294542,3.1392210144504019e-16,4.1999828364217033e-17,1.0001843351870646e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
1,test,patch1,10,12,3,0.5,1,0,3.4019069365574373,3.4513758088111626,14,101715612.19475903,1.9426338796684681e-16,4.1981788064101373e-17,8.7607700061084249e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
1,test,patch1,11,13,3,0.5,0,0,2.7884125639693593,2.8228799911895872,14,8050.615946903622,3.720458874023192e-16,5.7752375722933327e-17,1.2187696406898837e-15,0,11,2.2360679774997898,0.58333333333333337,0.25
1,test,patch1,12,14,3,0.5,0,0,2.6643825754969188,2.6970246750604878,14,4219.699216842946,2.7474340476516679e-16,3.9217497977090589e-17,1.1021477098296171e-15,0,12,2.2360679774997898,0.41666666666666669,0.75
1,test,patch1,13,15,3,0.5,0,0,2.8744122303030482,2.9106340062398033,14,5662.9903114212957,2.1802843127296547e-16,2.3841260370580661e-17,1.8944405211153412e-15,0,11,2.2360679774997898,0.25,0.41666666666666669
1,test,patch1,14,16,3,0.5,0,0,2.7951239005781581,2.829803726282476,14,5351.8702930980298,1.7971389073815367e-16,5.1464172930513027e-17,1.5275134368673774e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
1,test,patch1,15,17,4,0.35355339059327379,1,1,3.8849055859478008,3.9097088207606139,14,327710171.7364974,1.5374972833891626e-16,5.3253769050388694e-17,1.1214424763631352e-15,0,5,2,0.083333333333333329,0.83333333333333337
1,test,patch1,16,18,4,0.35355339059327379,1,1,3.3739610406171736,3.4008671852421477,14,12726162.631040586,1.6446518851145605e-16,5.2964550056263226e-17,8.8527832144522164e-16,0,7,3.1622776601683791,0.083333333333333329,0.66666666666666663
2,coarse,element,0,1,3,0.5,0,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.41666666666666669,0.25
2,coarse,element,1,2,3,0.5,0,0,8.4852813742385607,8.5440037453175215,3,4.0000000000000044,0,5.5511151231257765e-17,2.9527293926082138e-16,0,1,1,0.58333333333333337,0.75
2,coarse,element,2,3,3,0.5,0,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000044,0,0,7.5517706546929672e-16,0,1,1,0.25,0.58333333333333337
2,coarse,element,3,4,3,0.5,0,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.75,0.41666666666666669
2,coarse,element,4,5,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.75,0.083333333333333329
2,coarse,element,5,7,3,0.5,1,0,8.4852813742385571,8.5440037453175179,3,4.0000000000000018,0,0,1.6874434029828901e-16,0,1,1,0.083333333333333329,0.25
2,coarse,element,6,8,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.75
2,coarse,element,7,9,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.25,0.083333333333333329
2,coarse,element,8,10,3,0.5,1,0,8.4852813742385571,8.5440037453175179,3,4.0000000000000027,0,0,1.7618671756343653e-16,0,1,1,0.75,0.91666666666666663
2,coarse,element,9,12,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.91666666666666663,0.25
2,coarse,element,10,13,3,0.5,0,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.58333333333333337,0.25
2,coarse,element,11,14,3,0.5,0,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000027,0,0,4.3076065927995696e-16,3.8933848534800018e-16,1,1,0.41666666666666669,0.75
2,coarse,element,12,15,3,0.5,0,0,8.4852813742385624,8.5440037453175233,3,4.0000000000000036,0,0,4.0888914136958138e-16,0,1,1,0.25,0.41666666666666669
2,coarse,element,13,16,3,0.5,0,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.75,0.58333333333333337
2,coarse,element,14,18,4,0.35355339059327379,1,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,2.2145372609801431e-16,1.5313421029312502e-18,1,1,0.083333333333333329,0.66666666666666663
2,coarse,element,15,19,4,0.35355339059327379,1,1,8.4852813742385766,8.5146931829632084,3,4.0000000000000044,0,0,4.9297966020677862e-16,1.9448044707226845e-16,1,1,0.33333333333333331,0.91666666666666663
2,coarse,element,16,20,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.125,0.79166666666666663
2,coarse,element,17,21,5,0.25,1,0,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.041666666666666664,0.875
2,coarse,element,18,22,5,0.25,1,0,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.125,0.95833333333333337
2,coarse,element,19,23,5,0.25,0,1,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.20833333333333334,0.875
2,coarse,patch1,0,1,3,0.5,0,0,3.6044828737838035,3.6308551802158999,11,11.541410268361519,0,3.1902023863311281e-17,7.7340890917309202e-16,0,11,2.2360679774997898,0.41666666666666669,0.25
2,coarse,patch1,1,2,3,0.5,0,0,3.6712970397463094,3.6982238963166671,11,21.006659564512802,0,2.6784998612392056e-17,8.1550589026593996e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
2,coarse,patch1,2,3,3,0.5,0,1,3.8015108866836118,3.8295602520366612,13,23.582488168925156,0,1.9433120645725935e-17,9.4500639920923854e-16,0,13,2.2360679774997898,0.25,0.58333333333333337
2,coarse,patch1,3,4,3,0.5,0,0,3.6044828737838035,3.6308551802158999,11,11.54141026836154,0,3.6837284130353267e-17,8.6281571858783906e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
2,coarse,patch1,4,5,3,0.5,1,0,4.2811750887122884,4.3161062710517619,7,8.373638996177629,0,0,4.1089004785077691e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
2,coarse,patch1,5,7,3,0.5,1,0,4.3097474837913277,4.344581949105347,7,14.30865213624355,0,0,3.4858075636438552e-16,0,6,1.8027756377319946,0.083333333333333329,0.25
2,coarse,patch1,6,8,3,0.5,1,0,4.281175088712283,4.3161062710517548,7,8.3736389961776094,0,1.4176269004663442e-17,5.6520030160721982e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
2,coarse,patch1,7,9,3,0.5,1,0,4.2811750887122875,4.3161062710517584,7,8.3736389961775988,0,0,7.4581249383963376e-16,0,6,2.2360679774997898,0.25,0.083333333333333329
2,coarse,patch1,8,10,3,0.5,1,0,4.3097474837913232,4.3445819491053417,7,14.308652136243579,0,3.0123612380936946e-17,7.7528796957903699e-16,0,6,1.8027756377319946,0.75,0.91666666666666663
2,coarse,patch1,9,12,3,0.5,1,0,4.2811750887122875,4.3161062710517593,7,8.3736389961776094,0,0,2.68587689827755e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
2,coarse,patch1,10,13,3,0.5,0,0,3.6044828737838026,3.630855180215899,11,11.541410268361552,0,3.6837284130353267e-17,7.4182528543214572e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
2,coarse,patch1,11,14,3,0.5,0,1,3.80151088668361,3.829560252036659,13,23.582488168925195,0,1.9433120645725935e-17,9.1997308847730269e-16,0,13,2.2360679774997898,0.41666666666666669,0.75
2,coarse,patch1,12,15,3,0.5,0,0,3.6712970397463107,3.6982238963166694,11,21.006659564512798,0,2.6784998612392056e-17,2.8469219380503305e-16,0,11,2.2360679774997898,0.25,0.41666666666666669
2,coarse,patch1,13,16,3,0.5,0,0,3.6044828737837991,3.6308551802158981,11,11.54141026836156,0,3.1902023863311281e-17,1.0219414561826097e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,coarse,patch1,14,18,4,0.35355339059327379,1,1,4.3443405728595375,4.3666323218660539,10,26.545362675677875,0,0,7.8437224230414019e-16,0,9,3.1622776601683791,0.083333333333333329,0.66666666666666663
2,coarse,patch1,15,19,4,0.35355339059327379,1,1,4.3443405728595375,4.3666323218660539,10,26.545362675677747,0,3.1947853543401641e-17,9.16453289261196e-16,0,9,3.1622776601683791,0.33333333333333331,0.91666666666666663
2,coarse,patch1,16,20,5,0.25,0,1,3.442532686468617,3.4493121946384169,8,11.96184247921423,0,0,8.9067335130762128e-16,0,8,2.8284271247461903,0.125,0.79166666666666663
2,coarse,patch1,17,21,5,0.25,1,0,4.2489775925472344,4.2576940118359214,6,5.3754781406164422,0,0,8.6585577781985894e-16,0,5,2.2360679774997898,0.041666666666666664,0.875
2,coarse,patch1,18,22,5,0.25,1,0,4.2489775925472344,4.2576940118359197,6,5.3754781406164422,0,0,4.7715906844126362e-16,0,5,2.2360679774997898,0.125,0.95833333333333337
2,coarse,patch1,19,23,5,0.25,0,1,3.442532686468617,3.4493121946384191,8,11.96184247921423,0,0,4.1890151444272813e-16,0,8,2.8284271247461903,0.20833333333333334,0.875
2,trial,element,0,1,3,0.5,0,0,82.864113558263114,82.870147314272273,16,367520741699.29028,2.8612534517149242e-16,4.5919031631706315e-18,1.4344930465371708e-13,1.3463908292735833e-11,1,1,0.41666666666666669,0.25
2,trial,element,1,2,3,0.5,0,0,71.078809753986505,71.085843855798487,16,413424568595.95026,2.133454013930329e-16,2.9274176753410427e-17,2.1584755404709569e-14,1.2814771618508408e-10,1,1,0.58333333333333337,0.75
2,trial,element,2,3,3,0.5,0,1,76.575491403840729,76.582020630643683,16,5720494529.0826311,2.3301543080599918e-16,5.9338622777761988e-17,8.4291658450722782e-15,2.2617780602705336e-11,1,1,0.25,0.58333333333333337
2,trial,element,3,4,3,0.5,0,0,85.795877619379652,85.801705207166052,16,231372494108.12396,3.4546042884876062e-16,6.4896265237849381e-18,1.0107550806640237e-13,3.007957034162119e-12,1,1,0.75,0.41666666666666669
2,trial,element,4,5,3,0.5,1,0,41.917463150036703,41.929389655882595,11,60222373624.420906,1.7861442796185208e-16,8.2763762767327255e-18,6.4891207979620907e-14,1.1290996387700369e-11,1,1,0.75,0.083333333333333329
2,trial,element,5,7,3,0.5,1,0,50.849835888384469,50.85966780687064,12,225804286279.12622,2.5795579248475469e-16,7.8152395513796261e-17,1.2085468261058709e-13,1.7412071175536683e-10,1,1,0.083333333333333329,0.25
2,trial,element,6,8,3,0.5,1,0,42.187263347817115,42.199113601319773,11,50745497786.434608,3.4238393337258536e-16,5.478296500286382e-17,1.5308026113439023e-13,2.3013607588549667e-11,1,1,0.91666666666666663,0.75
2,trial,element,7,9,3,0.5,1,0,42.187261138105086,42.199111390948659,11,50745489508.447441,1.9144053632592637e-16,1.5708606269526084e-17,1.2019094809407869e-13,8.3660039327982091e-11,1,1,0.25,0.083333333333333329
2,trial,element,8,10,3,0.5,1,0,50.849863963128058,50.859695885591222,12,225805136893.26321,2.2383256977027454e-16,2.8828645612563807e-17,1.2468541712885654e-13,1.9569084031986117e-10,1,1,0.75,0.91666666666666663
2,trial,element,9,12,3,0.5,1,0,41.917463542561464,41.929390048605363,11,60222375792.480202,3.478544505021402e-16,5.4952130932060646e-17,7.8607617314764487e-14,3.479395554923586e-12,1,1,0.91666666666666663,0.25
2,trial,element,10,13,3,0.5,0,0,85.795923563328486,85.801751154225116,16,231373890672.4639,2.3251826402952078e-16,5.7139799494730364e-17,1.1078568601752543e-13,1.4222699697064447e-10,1,1,0.58333333333333337,0.25
2,trial,element,11,14,3,0.5,0,1,76.575487453134912,76.582016679606426,16,5720493929.2810602,2.9271762623823353e-16,6.197667720121678e-17,3.6314381735397443e-15,5.1654501013526233e-12,1,1,0.41666666666666669,0.75
2,trial,element,12,15,3,0.5,0,0,71.078820518239553,71.08585462111246,16,413425780872.70428,7.4262295603838083e-17,1.7344113986263839e-17,3.3138610799865019e-14,1.879648054852229e-10,1,1,0.25,0.41666666666666669
2,trial,element,13,16,3,0.5,0,0,82.864107226619794,82.870140982168436,16,367520043442.22992,4.3385392216138912e-16,5.722637185913562e-17,1.1730773748759213e-13,8.7762276822192127e-12,1,1,0.75,0.58333333333333337
2,trial,element,14,18,4,0.35355339059327379,1,1,56.512873974021105,56.517297571225427,15,754815941078.18958,1.2701534558499656e-16,1.5593456883049102e-16,4.7153454007452009e-13,1.5386672257150703e-11,1,1,0.083333333333333329,0.66666666666666663
2,trial,element,15,19,4,0.35355339059327379,1,1,56.51290597780514,56.517329576124681,15,754823938865.14026,2.2901814143589587e-16,5.5475574886936886e-17,3.1070766697538837e-13,1.1272072130850388e-10,1,1,0.33333333333333331,0.91666666666666663
2,trial,element,16,20,5,0.25,0,1,51.597236177553988,51.599658731688024,14,688412676466.37378,1.2336722920109727e-16,4.3035235954361246e-18,7.5171906273596646e-14,2.418071980039608e-11,1,1,0.125,0.79166666666666663
2,trial,element,17,21,5,0.25,1,0,35.65440222077941,35.657907926547615,11,195506130062.17209,8.511989515521071e-17,4.4947351395709377e-18,2.4210012359837463e-13,1.8067414614820087e-11,1,1,0.041666666666666664,0.875
2,trial,element,18,22,5,0.25,1,0,35.654402397031085,35.657908103153815,11,195506284958.1163,1.1011622704615808e-16,7.3402292564219491e-18,2.7128219203648843e-13,2.7893137990726689e-12,1,1,0.125,0.95833333333333337
2,trial,element,19,23,5,0.25,0,1,51.597229783888473,51.59965233759953,14,688413463846.63953,7.1140612065559628e-17,7.5991406361583879e-17,1.812130445077935e-13,3.8485367983246138e-12,1,1,0.20833333333333334,0.875
2,trial,patch1,0,1,3,0.5,0,0,2.8108330628954477,2.8457876286911543,16,12721314.261266081,2.8612534517149242e-16,3.9465630117410712e-17,8.3874078237987064e-16,0,11,2.2360679774997898,0.41666666666666669,0.25
2,trial,patch1,1,2,3,0.5,0,0,2.8822879223898465,2.9183197471671103,16,592591.4880107377,2.133454013930329e-16,4.9900865110102789e-17,1.3845178034621132e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
2,trial,patch1,2,3,3,0.5,0,1,2.8563157344460808,2.8915876000987404,16,17210.201696799344,2.3301543080599918e-16,4.4222002532643302e-17,1.95601726323402e-15,0,13,2.2360679774997898,0.25,0.58333333333333337
2,trial,patch1,3,4,3,0.5,0,0,2.8052025144985757,2.8400905500988869,16,13060631.091583779,3.4546042884876062e-16,5.7804635271198461e-17,1.4060319071161454e-15,0,11,2.2360679774997898,0.75,0.41666666666666669
