iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
2,trial,patch1,12,16,3,0.5,0,0,2.8330677837932581,2.8673454404529468,16,112058.86343495283,1.5942655317782473e-16,3.2072647343547726e-17,1.56196392144417e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,trial,patch1,13,18,4,0.35355339059327379,0,1,2.4139198721235222,2.4310574799802573,16,12249.949534915757,2.932289410258913e-16,4.7414525856668759e-17,1.5870794805901453e-15,0,13,3.1622776601683791,0.33333333333333331,0.41666666666666669
2,trial,patch1,14,19,4,0.35355339059327379,0,1,2.4200379131795935,2.438002326239455,16,3994.4818245611691,3.2200392672803432e-16,6.1371753423356159e-17,1.6810035216922246e-15,0,14,3.1622776601683791,0.33333333333333331,0.58333333333333337
2,trial,patch1,15,20,4,0.35355339059327379,0,1,2.8253041976938555,2.8420404390057477,16,18289679.3000663,1.6032069188260971e-16,5.4184561552389408e-17,7.5772802976995421e-16,0,9,2.5495097567963922,0.16666666666666666,0.41666666666666669
2,trial,patch1,16,21,4,0.35355339059327379,1,1,3.6414056041142362,3.6648041856808589,16,367642631.00588149,9.777563236437115e-17,4.9243767909949392e-17,1.6192914563328778e-15,0,7,2,0.083333333333333329,0.83333333333333337
2,trial,patch1,17,22,5,0.25,0,1,2.4945195705243584,2.5028494058385582,16,14650273.180463176,2.49107577677045e-16,4.5829575824701019e-17,1.2915465147220497e-15,0,10,3.1622776601683795,0.20833333333333334,0.625
2,trial,patch1,18,23,5,0.25,0,1,2.7500633620919945,2.7587064824709513,16,122927367.0015135,8.0078545826732776e-17,4.436024902026761e-17,1.3439697761294128e-15,0,8,3.1622776601683795,0.125,0.54166666666666663
2,trial,patch1,19,24,5,0.25,1,0,4.0715727439680327,4.0823955220801427,16,720196626.85811973,2.8925123935860707e-16,4.5426900882604781e-17,1.5681212397552976e-15,0,7,4,0.041666666666666664,0.625
2,trial,patch1,20,25,5,0.25,0,1,2.8380301636660468,2.84723405929843,16,342103540.71828961,6.898747949394357e-17,4.8398209851483028e-17,1.6236812688239697e-15,0,8,2.8284271247461903,0.125,0.70833333333333337
2,test,element,0,1,3,0.5,0,1,78.460790222925226,78.467162573662989,16,174864561651.2836,1.2808443413042582e-16,1.0802297465414999e-17,1.9868571858076236e-14,7.1820456836210916e-12,1,1,0.41666666666666669,0.25
2,test,element,1,2,3,0.5,0,0,93.767880309648774,93.773212474051036,16,27990750354.068409,3.5962775573727818e-16,5.7123380983291575e-17,1.654741482838511e-14,6.9481575077411564e-12,1,1,0.58333333333333337,0.75
2,test,element,2,4,3,0.5,0,0,82.099215726411799,82.10530569286658,15,61104143706.271599,1.835445742951362e-16,8.6187207303927009e-18,1.5323581855114455e-14,4.0298877681583862e-12,1,1,0.75,0.41666666666666669
2,test,element,3,5,3,0.5,1,0,43.856969523402626,43.868368741395962,12,190420671415.71524,1.1891889039187308e-16,6.3437328732101438e-17,1.4207159469690946e-13,1.3220500352156299e-10,1,1,0.75,0.083333333333333329
2,test,element,4,6,3,0.5,1,1,46.534486143212874,46.545229622496727,13,12524948649.471054,2.2224746360054002e-16,5.9197019232401324e-17,4.8891805014669585e-14,8.8831190499992771e-13,1,1,0.25,0.91666666666666663
2,test,element,5,7,3,0.5,1,1,60.58800548507385,60.596257382073688,13,19087531482.415989,2.8800827095826029e-16,5.894156952664843e-17,1.1640635175969046e-14,1.5027851040812641e-11,1,1,0.083333333333333329,0.25
2,test,element,6,8,3,0.5,1,0,42.048367172795892,42.060256561933805,11,25214820987.864304,2.1099080153638043e-16,4.8332523371935271e-18,6.9972685262902708e-14,8.8994170667996358e-11,1,1,0.91666666666666663,0.75
2,test,element,7,9,3,0.5,1,0,50.061485976658297,50.07147269979162,13,286512364544.2049,9.8684124929557204e-17,5.9703056242850005e-17,1.7781061275195922e-13,5.3775185848950261e-11,1,1,0.25,0.083333333333333329
2,test,element,8,10,3,0.5,1,0,43.482577500406869,43.494074833565854,12,155705161268.33884,1.7619157717195101e-16,8.6230349519186884e-18,3.1749675911295132e-13,2.3843895865738823e-10,1,1,0.75,0.91666666666666663
2,test,element,9,12,3,0.5,1,0,42.302604504655093,42.314422456936867,11,26196480326.89423,2.2541000244339642e-16,5.538464666310644e-17,3.5806473738140669e-14,7.3399176141034374e-12,1,1,0.91666666666666663,0.25
2,test,element,10,13,3,0.5,0,0,94.243337162039921,94.248642429998597,16,743860789338.39392,3.2844025169529549e-16,5.7226029629795658e-17,1.5434710376954812e-14,5.1762771066681176e-11,1,1,0.58333333333333337,0.25
2,test,element,11,14,3,0.5,0,1,78.378452830896421,78.38483187519202,16,7431000608.868969,2.5326806338406648e-16,1.193212637923909e-16,4.6580992323091527e-15,1.0243354560968199e-11,1,1,0.41666666666666669,0.75
2,test,element,12,16,3,0.5,0,0,88.239561629269986,88.245227840077916,16,485380042507.12195,1.5942655317782473e-16,6.9673401208105644e-18,5.3177625936123565e-14,2.7642624643560794e-12,1,1,0.75,0.58333333333333337
2,test,element,13,18,4,0.35355339059327379,0,1,56.912564153312005,56.916956687652515,16,7424896955.8650417,2.932289410258913e-16,1.0745316662660816e-16,1.4630877356971992e-14,2.4465793504093816e-11,1,1,0.33333333333333331,0.41666666666666669
2,test,element,14,19,4,0.35355339059327379,0,1,55.563776363305294,55.5682755156447,16,4193943956.2907104,3.2200392672803432e-16,1.0859824082244002e-16,3.7525860159343207e-14,1.0102327896283488e-11,1,1,0.33333333333333331,0.58333333333333337
2,test,element,15,20,4,0.35355339059327379,0,1,55.368555623308232,55.373070636465819,15,397122859738.57416,1.6032069188260971e-16,4.7350623861764742e-18,9.2585984510047135e-14,3.2726423452403956e-11,1,1,0.16666666666666666,0.41666666666666669
2,test,element,16,21,4,0.35355339059327379,1,1,65.290110267718589,65.293939218687726,13,396059531014.82697,9.777563236437115e-17,4.6810355739456615e-18,5.3418524890034274e-14,1.8099874688692815e-11,1,1,0.083333333333333329,0.83333333333333337
2,test,element,17,22,5,0.25,0,1,45.312574492820289,45.315333023695139,14,84180118799.8293,2.49107577677045e-16,5.2149469600870795e-18,6.1579395643333211e-14,5.7946709691405653e-11,1,1,0.20833333333333334,0.625
2,test,element,18,23,5,0.25,0,1,40.970134221452348,40.973185111516329,14,104844443575.85042,8.0078545826732776e-17,7.6204552391732826e-17,1.9755820053937475e-14,3.5002748161554324e-11,1,1,0.125,0.54166666666666663
2,test,element,19,24,5,0.25,1,0,32.290792693403517,32.294663534062508,12,272450101211.3512,2.8925123935860707e-16,1.1197895948236679e-16,8.8987264387143009e-13,9.5353705370718907e-12,1,1,0.041666666666666664,0.625
2,test,element,20,25,5,0.25,0,1,45.076318466762174,45.079091443098726,14,755353879058.10461,6.898747949394357e-17,5.7130124464603413e-18,8.4306548181970836e-14,5.8151350377212885e-10,1,1,0.125,0.70833333333333337
2,test,patch1,0,1,3,0.5,0,1,2.7774722746891949,2.8120855530221016,16,74582.737494246132,1.2808443413042582e-16,3.9612407566725913e-17,1.1044000214714068e-15,0,12,2.2360679774997898,0.41666666666666669,0.25
2,test,patch1,1,2,3,0.5,0,0,2.8277056591720249,2.8620689642953177,16,9320.1548026999644,3.5962775573727818e-16,4.5561250107791733e-17,7.4630068372909962e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
2,test,patch1,2,4,3,0.5,0,0,2.8197308949812601,2.8537054963783137,16,118688.88069650905,1.835445742951362e-16,4.6548957178822576e-17,1.3742526181532659e-15,0,11,2.2360679774997898,0.75,0.41666666666666669
2,test,patch1,3,5,3,0.5,1,0,4.8820143431022709,4.9001026572760411,16,1817694725.082231,1.1891889039187308e-16,2.0874065601991447e-17,6.4120994468027382e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
2,test,patch1,4,6,3,0.5,1,1,3.521443891001947,3.578533646247656,16,16272447.800562482,2.2224746360054002e-16,3.7262189859796818e-17,9.2973957751060414e-16,0,8,2.0615528128088303,0.25,0.91666666666666663
2,test,patch1,5,7,3,0.5,1,1,3.3986773447340197,3.4429431310414342,16,406300743.14161819,2.8800827095826029e-16,6.0036163559857785e-17,6.0093236054133948e-16,0,7,1.8027756377319946,0.083333333333333329,0.25
2,test,patch1,6,8,3,0.5,1,0,3.5445061564267122,3.5943576194721438,16,143173764.99731451,2.1099080153638043e-16,4.4390362831086199e-17,6.4895035151338918e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
2,test,patch1,7,9,3,0.5,1,0,3.2514389177758591,3.3020676971323106,16,31559028.420113239,9.8684124929557204e-17,3.2977724781754659e-17,4.616151731822911e-16,0,7,2.2360679774997898,0.25,0.083333333333333329
2,test,patch1,8,10,3,0.5,1,0,3.4063312124348379,3.4555049962819826,16,54263563.702528507,1.7619157717195101e-16,4.3048852968077282e-17,8.5353703778325668e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
2,test,patch1,9,12,3,0.5,1,0,3.5293823951319032,3.5706996845086572,16,2640848924.0001116,2.2541000244339642e-16,4.2176151179476129e-17,8.1063742579665866e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
2,test,patch1,10,13,3,0.5,0,0,2.8133778646032908,2.8475827695169063,16,115740.42125268967,3.2844025169529549e-16,3.8591304584077329e-17,1.5493724325284413e-15,0,11,2.2360679774997898,0.58333333333333337,0.25
2,test,patch1,11,14,3,0.5,0,1,2.8804730033413906,2.9161457329431677,16,5273.4743233684349,2.5326806338406648e-16,4.2770102322386189e-17,1.2267304273256275e-15,0,13,2.2360679774997898,0.41666666666666669,0.75
2,test,patch1,12,16,3,0.5,0,0,2.8330677837932581,2.8673454404529468,16,112058.86343495283,1.5942655317782473e-16,3.2072647343547726e-17,1.56196392144417e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,test,patch1,13,18,4,0.35355339059327379,0,1,2.4139198721235222,2.4310574799802573,16,12249.949534915757,2.932289410258913e-16,4.7414525856668759e-17,1.5870794805901453e-15,0,13,3.1622776601683791,0.33333333333333331,0.41666666666666669
2,test,patch1,14,19,4,0.35355339059327379,0,1,2.4200379131795935,2.438002326239455,16,3994.4818245611691,3.2200392672803432e-16,6.1371753423356159e-17,1.6810035216922246e-15,0,14,3.1622776601683791,0.33333333333333331,0.58333333333333337
2,test,patch1,15,20,4,0.35355339059327379,0,1,2.8253041976938555,2.8420404390057477,16,18289679.3000663,1.6032069188260971e-16,5.4184561552389408e-17,7.5772802976995421e-16,0,9,2.5495097567963922,0.16666666666666666,0.41666666666666669
2,test,patch1,16,21,4,0.35355339059327379,1,1,3.6414056041142362,3.6648041856808589,16,367642631.00588149,9.777563236437115e-17,4.9243767909949392e-17,1.6192914563328778e-15,0,7,2,0.083333333333333329,0.83333333333333337
2,test,patch1,17,22,5,0.25,0,1,2.4945195705243584,2.5028494058385582,16,14650273.180463176,2.49107577677045e-16,4.5829575824701019e-17,1.2915465147220497e-15,0,10,3.1622776601683795,0.20833333333333334,0.625
2,test,patch1,18,23,5,0.25,0,1,2.7500633620919945,2.7587064824709513,16,122927367.0015135,8.0078545826732776e-17,4.436024902026761e-17,1.3439697761294128e-15,0,8,3.1622776601683795,0.125,0.54166666666666663
2,test,patch1,19,24,5,0.25,1,0,4.0715727439680327,4.0823955220801427,16,720196626.85811973,2.8925123935860707e-16,4.5426900882604781e-17,1.5681212397552976e-15,0,7,4,0.041666666666666664,0.625
2,test,patch1,20,25,5,0.25,0,1,2.8380301636660468,2.84723405929843,16,342103540.71828961,6.898747949394357e-17,4.8398209851483028e-17,1.6236812688239697e-15,0,8,2.8284271247461903,0.125,0.70833333333333337
3,coarse,element,0,1,3,0.5,0,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000036,0,0,5.1827439630465202e-16,0,1,1,0.41666666666666669,0.25
3,coarse,element,1,2,3,0.5,0,0,8.4852813742385624,8.5440037453175233,3,4.0000000000000027,0,0,2.064740224359067e-16,0,1,1,0.58333333333333337,0.75
3,coarse,element,2,4,3,0.5,0,0,8.4852813742385553,8.5440037453175162,3,4.0000000000000009,0,0,1.8436636219800952e-16,0,1,1,0.75,0.41666666666666669
3,coarse,element,3,5,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.75,0.083333333333333329
3,coarse,element,4,6,3,0.5,1,1,8.4852813742385731,8.5440037453175339,3,4.0000000000000036,0,0,5.1827439630465202e-16,0,1,1,0.25,0.91666666666666663
3,coarse,element,5,8,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.75
3,coarse,element,6,9,3,0.5,1,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000053,0,0,1.2785443564858e-16,3.8933848534800018e-16,1,1,0.25,0.083333333333333329
3,coarse,element,7,10,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.75,0.91666666666666663
3,coarse,element,8,12,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.91666666666666663,0.25
3,coarse,element,9,13,3,0.5,0,0,8.4852813742385642,8.5440037453175233,3,4.0000000000000009,0,5.5511151231257765e-17,2.2806828530622085e-16,3.8933848534800062e-16,1,1,0.58333333333333337,0.25
3,coarse,element,10,14,3,0.5,0,1,8.4852813742385678,8.5440037453175304,3,4.0000000000000053,0,0,1.2785443564858e-16,3.8933848534800018e-16,1,1,0.41666666666666669,0.75
3,coarse,element,11,16,3,0.5,0,0,8.4852813742385571,8.5440037453175179,3,4.0000000000000036,0,0,2.4289458109990871e-16,0,1,1,0.75,0.58333333333333337
3,coarse,element,12,18,4,0.35355339059327379,0,1,8.4852813742385926,8.5146931829632209,3,4.000000000000016,0,0,2.5572460893404332e-16,5.8956670962852829e-16,1,1,0.33333333333333331,0.41666666666666669
3,coarse,element,13,19,4,0.35355339059327379,0,1,8.4852813742385909,8.5146931829632209,3,4.0000000000000178,0,0,2.3366780776077193e-16,1.9754313127813034e-16,1,1,0.33333333333333331,0.58333333333333337
3,coarse,element,14,21,4,0.35355339059327379,1,1,8.4852813742385766,8.5146931829632084,3,4.0000000000000044,0,0,4.9297966020677862e-16,1.9448044707226845e-16,1,1,0.083333333333333329,0.83333333333333337
3,coarse,element,15,22,5,0.25,0,1,8.4852813742385678,8.4999999999999964,3,4.0000000000000027,0,0,3.5392783363422723e-16,1.9669003066023545e-16,1,1,0.20833333333333334,0.625
3,coarse,element,16,24,5,0.25,1,1,8.4852813742385678,8.5,3,4.0000000000000027,0,0,1.3186300193163214e-16,5.9007009198070601e-16,1,1,0.041666666666666664,0.625
3,coarse,element,17,25,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000027,0,0,1.0145377869707523e-16,1.9669003066023535e-16,1,1,0.125,0.70833333333333337
3,coarse,element,18,26,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.083333333333333329,0.54166666666666663
3,coarse,element,19,27,4,0.35355339059327379,1,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,2.2145372609801431e-16,1.5313421029312502e-18,1,1,0.083333333333333329,0.16666666666666666
3,coarse,element,20,28,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000018,0,0,3.199009368634398e-16,1.9669003066023535e-16,1,1,0.20833333333333334,0.375
3,coarse,element,21,29,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.16666666666666666,0.54166666666666663
3,coarse,element,22,30,5,0.25,0,1,8.4852813742385678,8.5,3,4.0000000000000009,0,0,4.0207117509074349e-16,5.9007009198070601e-16,1,1,0.125,0.29166666666666669
3,coarse,element,23,31,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.16666666666666666,0.45833333333333331
3,coarse,element,24,32,5,0.25,1,1,8.4852813742385695,8.5,3,4.0000000000000036,0,0,1.8071056465523182e-16,1.9669003066023535e-16,1,1,0.041666666666666664,0.375
3,coarse,element,25,33,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.083333333333333329,0.45833333333333331
3,coarse,patch1,0,1,3,0.5,0,1,3.8290285304206999,3.8574863486507986,13,20.344190147982939,0,2.0776142857841232e-17,3.5367922051896753e-16,0,13,2.2360679774997898,0.41666666666666669,0.25
3,coarse,patch1,1,2,3,0.5,0,0,3.631322107198653,3.6575364401078367,11,11.184215450817403,0,2.8455826285858798e-17,6.0835955342839183e-16,0,11,2.2360679774997898,0.58333333333333337,0.75
3,coarse,patch1,2,4,3,0.5,0,0,3.6267388119816988,3.6529170968472111,11,11.296390817122928,0,2.0048271890244229e-17,5.1045073525194088e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
3,coarse,patch1,3,5,3,0.5,1,0,4.2811750887122875,4.316106271051761,7,8.3736389961776201,0,0,3.3194307628557641e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
3,coarse,patch1,4,6,3,0.5,1,1,4.6699358415005072,4.7116095958726492,9,14.655442645605149,0,3.1938671806311866e-17,8.3981487080504768e-16,0,8,2.0615528128088303,0.25,0.91666666666666663
3,coarse,patch1,5,8,3,0.5,1,0,4.2811750887122866,4.3161062710517593,7,8.3736389961776236,0,0,3.6887690099803724e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
3,coarse,patch1,6,9,3,0.5,1,1,4.6699358415005072,4.7116095958726492,9,14.655442645605151,0,0,1.0001293908784182e-15,0,8,2.0615528128088303,0.25,0.083333333333333329
3,coarse,patch1,7,10,3,0.5,1,0,4.2811750887122866,4.3161062710517575,7,8.3736389961775917,0,0,6.6118326692801109e-16,0,6,2.2360679774997898,0.75,0.91666666666666663
3,coarse,patch1,8,12,3,0.5,1,0,4.2811750887122875,4.3161062710517584,7,8.3736389961776183,0,1.4176269004663439e-17,5.5113621981194336e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
3,coarse,patch1,9,13,3,0.5,0,0,3.6313221071986561,3.6575364401078412,11,11.184215450817369,0,2.0121307730997171e-17,7.3475391262084012e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
3,coarse,patch1,10,14,3,0.5,0,1,3.8290285304206964,3.8574863486507946,13,20.344190147982847,0,2.9381903003359977e-17,5.5096580095516415e-16,0,13,2.2360679774997898,0.41666666666666669,0.75
3,coarse,patch1,11,16,3,0.5,0,0,3.6267388119816992,3.6529170968472111,11,11.296390817122928,0,2.8352538009326675e-17,2.8310297114918679e-16,0,11,2.2360679774997898,0.75,0.58333333333333337
3,coarse,patch1,12,18,4,0.35355339059327379,0,1,3.3580182187979082,3.3733617179058824,14,39.167968810612003,0,2.186691375633899e-17,5.2651111173748039e-16,0,15,3.1622776601683791,0.33333333333333331,0.41666666666666669
3,coarse,patch1,13,19,4,0.35355339059327379,0,1,3.3580182187979082,3.3733617179058797,14,39.167968810612116,0,2.1866913756338999e-17,8.7603605766611503e-16,0,15,3.1622776601683791,0.33333333333333331,0.58333333333333337
3,coarse,patch1,14,21,4,0.35355339059327379,1,1,4.6031326155763983,4.6228588306908156,8,21.924471903518047,0,0,6.4208585256855734e-16,0,7,2,0.083333333333333329,0.83333333333333337
3,coarse,patch1,15,22,5,0.25,0,1,3.1931119958261003,3.2001517417218421,11,17.450740961548519,0,0,3.3663925807747539e-16,0,12,3.1622776601683795,0.20833333333333334,0.625
3,coarse,patch1,16,24,5,0.25,1,1,3.915462093632585,3.9225433097676827,9,10.437675113055429,0,0,6.1216937234728556e-16,0,8,3,0.041666666666666664,0.625
3,coarse,patch1,17,25,5,0.25,0,1,3.4550466266569639,3.4618220203133379,9,21.77209282392705,0,0,4.7323921316859888e-16,0,9,2.8284271247461903,0.125,0.70833333333333337
3,coarse,patch1,18,26,6,0.17677669529663689,0,1,3.2730535981325923,3.276215109532751,8,7.605886221462991,0,0,3.2717634669670283e-16,0,8,3.1622776601683791,0.083333333333333329,0.54166666666666663
3,coarse,patch1,19,27,4,0.35355339059327379,1,1,4.6031326155763947,4.6228588306908129,8,21.924471903518061,0,0,6.9678115493392929e-16,0,7,2,0.083333333333333329,0.16666666666666666
3,coarse,patch1,20,28,5,0.25,0,1,3.1931119958261007,3.2001517417218408,11,17.450740961548533,0,0,9.6978062047359722e-16,0,12,3.1622776601683795,0.20833333333333334,0.375
3,coarse,patch1,21,29,6,0.17677669529663689,0,1,3.1083978413075615,3.1118725634112732,9,7.7238421980013943,0,0,5.632954598494761e-16,0,10,3.1622776601683791,0.16666666666666666,0.54166666666666663
3,coarse,patch1,22,30,5,0.25,0,1,3.4550466266569626,3.4618220203133379,9,21.772092823927053,0,0,3.9870457225868337e-16,0,9,2.8284271247461903,0.125,0.29166666666666669
3,coarse,patch1,23,31,6,0.17677669529663689,0,1,3.108397841307561,3.1118725634112727,9,7.7238421980013854,0,0,5.3039984215789571e-16,0,10,3.1622776601683791,0.16666666666666666,0.45833333333333331
3,coarse,patch1,24,32,5,0.25,1,1,3.9154620936325841,3.9225433097676832,9,10.437675113055422,0,0,4.2849592335908881e-16,0,8,3,0.041666666666666664,0.375
3,coarse,patch1,25,33,6,0.17677669529663689,0,1,3.2730535981325923,3.2762151095327501,8,7.605886221462999,0,0,3.6898246783475814e-16,0,8,3.1622776601683791,0.083333333333333329,0.45833333333333331
3,trial,element,0,1,3,0.5,0,1,78.140075477615042,78.146473981069633,18,26473912229.854603,1.7950643645629174e-16,8.8045065120549243e-18,2.8184199353733268e-14,4.3585774478469865e-12,1,1,0.41666666666666669,0.25
3,trial,element,1,2,3,0.5,0,0,100.07412718801751,100.07912336332788,18,255667845692.82269,2.5700081620629522e-16,1.182558908178563e-16,1.2932406799590862e-13,7.2754266309015369e-11,1,1,0.58333333333333337,0.75
3,trial,element,2,4,3,0.5,0,0,79.502339302713793,79.508628177099979,16,40757275056.434921,1.9235421479770105e-16,9.3464149412376266e-18,1.8272856666807321e-14,8.0135850027942364e-14,1,1,0.75,0.41666666666666669
3,trial,element,3,5,3,0.5,1,0,43.769216218174805,43.780638277096593,12,66693944673.312424,1.5875211281463247e-16,2.2670799067589658e-17,3.3171520839135415e-13,2.1044064285842668e-10,1,1,0.75,0.083333333333333329
3,trial,element,4,6,3,0.5,1,1,53.471433234544108,53.480783204345023,14,96592325751.120529,2.8157993903013485e-16,1.1652160109600469e-16,6.7886199549873018e-14,2.1521126787551493e-12,1,1,0.25,0.91666666666666663
3,trial,element,5,8,3,0.5,1,0,42.164855112420717,42.176711663274268,11,27336443706.922928,1.4461597125304074e-16,7.8830479536296963e-17,1.0762766294235178e-13,4.2467414101221422e-11,1,1,0.91666666666666663,0.75
3,trial,element,6,9,3,0.5,1,1,53.471433186584711,53.480783156355344,14,96592325824.931015,3.6462525667885786e-16,1.441126688964323e-17,5.4800936808778374e-14,3.5981428871339301e-12,1,1,0.25,0.083333333333333329
3,trial,element,7,10,3,0.5,1,0,43.769224581574839,43.780646642360075,12,66694052001.420105,4.0608131853417766e-16,8.2501249366423443e-18,3.0778974072917654e-13,2.5637568029631878e-11,1,1,0.75,0.91666666666666663
3,trial,element,8,12,3,0.5,1,0,42.16485297133373,42.176709521568753,11,27336439245.091747,1.1129196805732004e-16,6.1715899422471942e-17,1.1056459992668441e-13,1.5404468158804829e-11,1,1,0.91666666666666663,0.25
3,trial,element,9,13,3,0.5,0,0,100.07406019910681,100.07905637103802,18,255666610261.09805,1.5203056522307559e-16,5.7538893419435673e-17,1.8018601713518705e-13,6.1607220668110439e-11,1,1,0.58333333333333337,0.25
3,trial,element,10,14,3,0.5,0,1,78.140075654588045,78.146474158029136,18,26473922571.40691,2.5835355727145925e-16,1.5554590570345384e-17,1.6251423553419076e-14,4.3840444116447721e-12,1,1,0.41666666666666669,0.75
3,trial,element,11,16,3,0.5,0,0,79.502339351328033,79.508628225715057,16,40757277606.660706,3.0037570419123929e-16,5.71213799794175e-17,4.5406810634212347e-14,1.9796576212496332e-13,1,1,0.75,0.58333333333333337
3,trial,element,12,18,4,0.35355339059327379,0,1,65.506404921489533,65.510221226600763,19,47348713602.883507,3.5123473298794318e-16,5.6970470498441473e-17,1.9571765992973783e-14,1.3514219451188304e-10,1,1,0.33333333333333331,0.41666666666666669
3,trial,element,13,19,4,0.35355339059327379,0,1,65.50642164460902,65.510237950560054,19,47348748603.105537,2.0609630216081487e-16,5.6587397500732234e-17,8.8363828320387445e-15,7.9761084286780801e-11,1,1,0.33333333333333331,0.58333333333333337
3,trial,element,14,21,4,0.35355339059327379,1,1,70.327094551933499,70.330649270186811,14,664617924810.35583,2.2377161107533031e-16,1.1314169993654813e-17,1.9543260327854986e-13,2.7303999053052741e-10,1,1,0.083333333333333329,0.83333333333333337
3,trial,element,15,22,5,0.25,0,1,53.324170253233255,53.326514354465928,17,532208925859.19574,2.5029395015844572e-16,3.6774333837279138e-18,6.8300995879034952e-14,4.4104006657470749e-13,1,1,0.20833333333333334,0.625
3,trial,element,16,24,5,0.25,1,1,37.781564524714142,37.78487287176408,13,24162185355.527039,6.3833058746388839e-17,9.0200155960682071e-17,2.4539750350844347e-14,1.6451464812777948e-13,1,1,0.041666666666666664,0.625
3,trial,element,17,25,5,0.25,0,1,45.016576495269256,45.019353164143105,15,123101110821.13069,8.7487047738639059e-17,1.0353181464606492e-17,1.2463566460705216e-14,1.8051974666192522e-11,1,1,0.125,0.70833333333333337
3,trial,element,18,26,6,0.17677669529663689,0,1,35.970293985951812,35.972031488997203,14,256124715482.96094,1.5675126692882275e-16,5.4209514900866948e-17,5.6502424066151078e-14,7.4229286311520881e-12,1,1,0.083333333333333329,0.54166666666666663
3,trial,element,19,27,4,0.35355339059327379,1,1,70.327233334609872,70.33078805719947,14,664626545462.78772,2.1499992151727062e-16,4.8661975101345978e-18,9.6595763594697093e-14,4.9743079142335069e-11,1,1,0.083333333333333329,0.16666666666666666
3,trial,element,20,28,5,0.25,0,1,53.324168805372054,53.326512906789574,17,532213428601.96277,1.8920458668279129e-16,6.3311963197007118e-18,1.2553581170935311e-13,4.9868873179456301e-12,1,1,0.20833333333333334,0.375
3,trial,element,21,29,6,0.17677669529663689,0,1,52.470860106250306,52.472051229695133,17,530669350696.44867,9.7159084854889988e-17,1.0283779539787284e-17,1.573811380037481e-13,1.3779591337676771e-11,1,1,0.16666666666666666,0.54166666666666663
3,trial,element,22,30,5,0.25,0,1,45.016576140597344,45.019352809476608,15,123101102340.25136,1.3073971924931563e-16,5.5881942524050043e-17,1.8554084287468468e-14,1.8783208389973543e-11,1,1,0.125,0.29166666666666669
3,trial,element,23,31,6,0.17677669529663689,0,1,52.470797608638101,52.471988730584812,17,530667488113.56506,1.5560824685621303e-16,8.8949600117560434e-17,1.6370137484938788e-13,1.2495606963668686e-10,1,1,0.16666666666666666,0.45833333333333331
3,trial,element,24,32,5,0.25,1,1,37.781564683538306,37.78487303060065,13,24162185849.867393,1.2591332979978178e-16,6.3698223786688375e-18,4.0408699222539197e-14,1.5573947052427874e-12,1,1,0.041666666666666664,0.375
3,trial,element,25,33,6,0.17677669529663689,0,1,35.970290832159712,35.97202833505888,14,256124614543.50797,7.9560162341662761e-17,8.4732046879885988e-18,1.3470995735496622e-13,9.1762202673372468e-12,1,1,0.083333333333333329,0.45833333333333331
